    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   -4.4000  7.93582E-05  5.37930E-03  5.66778E-05  5.66778E-05  5.66778E-05  1.70033E-04  6.85880E-03  5.34342E-03  5.34342E-03  5.32112E-03  5.32112E-03  5.32112E-03  2.66502E-02  1.62741E-02  2.68996E-02  2.85122E-02
   -4.3000  8.04440E-05  5.37989E-03  5.69114E-05  5.69114E-05  5.69114E-05  1.70734E-04  6.86005E-03  5.62582E-03  5.62582E-03  5.59794E-03  5.59794E-03  5.59794E-03  2.80455E-02  1.64803E-02  2.82966E-02  2.87202E-02
   -4.2000  8.15953E-05  5.38049E-03  5.71628E-05  5.71628E-05  5.71628E-05  1.71488E-04  6.86132E-03  5.93160E-03  5.93160E-03  5.89714E-03  5.89714E-03  5.89714E-03  2.95546E-02  1.66975E-02  2.98077E-02  2.89393E-02
   -4.1000  8.28193E-05  5.38110E-03  5.74337E-05  5.74337E-05  5.74337E-05  1.72301E-04  6.86258E-03  6.26344E-03  6.26344E-03  6.22121E-03  6.22121E-03  6.22121E-03  3.11905E-02  1.69267E-02  3.14456E-02  2.91704E-02
   -4.0000  8.41243E-05  5.38172E-03  5.77260E-05  5.77260E-05  5.77260E-05  1.73178E-04  6.86385E-03  6.62440E-03  6.62440E-03  6.57302E-03  6.57302E-03  6.57302E-03  3.29679E-02  1.71690E-02  3.32252E-02  2.94146E-02
   -3.9000  8.55202E-05  5.38234E-03  5.80423E-05  5.80423E-05  5.80423E-05  1.74127E-04  6.86513E-03  7.01806E-03  7.01806E-03  6.95584E-03  6.95584E-03  6.95584E-03  3.49036E-02  1.74256E-02  3.51633E-02  2.96731E-02
   -3.8000  8.70189E-05  5.38298E-03  5.83854E-05  5.83854E-05  5.83854E-05  1.75156E-04  6.86642E-03  7.44852E-03  7.44852E-03  7.37347E-03  7.37347E-03  7.37347E-03  3.70174E-02  1.76977E-02  3.72796E-02  2.99471E-02
   -3.7000  8.86346E-05  5.38364E-03  5.87587E-05  5.87587E-05  5.87587E-05  1.76276E-04  6.86772E-03  7.92058E-03  7.92058E-03  7.83031E-03  7.83031E-03  7.83031E-03  3.93321E-02  1.79867E-02  3.95970E-02  3.02381E-02
   -3.6000  9.03846E-05  5.38430E-03  5.91664E-05  5.91664E-05  5.91664E-05  1.77499E-04  6.86902E-03  8.43987E-03  8.43987E-03  8.33147E-03  8.33147E-03  8.33147E-03  4.18741E-02  1.82945E-02  4.21420E-02  3.05478E-02
   -3.5000  9.22903E-05  5.38498E-03  5.96136E-05  5.96136E-05  5.96136E-05  1.78841E-04  6.87034E-03  9.01301E-03  9.01301E-03  8.88295E-03  8.88295E-03  8.88295E-03  4.46749E-02  1.86229E-02  4.49460E-02  3.08782E-02
   -3.4000  9.43780E-05  5.38567E-03  6.01065E-05  6.01065E-05  6.01065E-05  1.80320E-04  6.87166E-03  9.64785E-03  9.64785E-03  9.49182E-03  9.49182E-03  9.49182E-03  4.77712E-02  1.89740E-02  4.80459E-02  3.12313E-02
   -3.3000  9.66809E-05  5.38638E-03  6.06530E-05  6.06530E-05  6.06530E-05  1.81959E-04  6.87300E-03  1.03538E-02  1.03538E-02  1.01664E-02  1.01664E-02  1.01664E-02  5.12069E-02  1.93503E-02  5.14855E-02  3.16097E-02
   -3.2000  9.92410E-05  5.38711E-03  6.12628E-05  6.12628E-05  6.12628E-05  1.83788E-04  6.87435E-03  1.11420E-02  1.11420E-02  1.09168E-02  1.09168E-02  1.09168E-02  5.50345E-02  1.97548E-02  5.53175E-02  3.20163E-02
   -3.1000  1.02113E-04  5.38786E-03  6.19483E-05  6.19483E-05  6.19483E-05  1.85845E-04  6.87572E-03  1.20262E-02  1.20262E-02  1.17550E-02  1.17550E-02  1.17550E-02  5.93173E-02  2.01908E-02  5.96052E-02  3.24544E-02
   -3.0000  1.05366E-04  5.38864E-03  6.27258E-05  6.27258E-05  6.27258E-05  1.88177E-04  6.87710E-03  1.30231E-02  1.30231E-02  1.26954E-02  1.26954E-02  1.26954E-02  6.41323E-02  2.06622E-02  6.44259E-02  3.29279E-02
   -2.9000  1.09097E-04  5.38944E-03  6.36165E-05  6.36165E-05  6.36165E-05  1.90849E-04  6.87850E-03  1.41532E-02  1.41532E-02  1.37559E-02  1.37559E-02  1.37559E-02  6.95743E-02  2.11735E-02  6.98742E-02  3.34415E-02
   -2.8000  1.13433E-04  5.39027E-03  6.46486E-05  6.46486E-05  6.46486E-05  1.93946E-04  6.87993E-03  1.54425E-02  1.54425E-02  1.49586E-02  1.49586E-02  1.49586E-02  7.57606E-02  2.17304E-02  7.60680E-02  3.40006E-02
   -2.7000  1.18551E-04  5.39114E-03  6.58608E-05  6.58608E-05  6.58608E-05  1.97582E-04  6.88138E-03  1.69233E-02  1.69233E-02  1.63308E-02  1.63308E-02  1.63308E-02  8.28390E-02  2.23392E-02  8.31551E-02  3.46117E-02
   -2.6000  1.24704E-04  5.39206E-03  6.73069E-05  6.73069E-05  6.73069E-05  2.01921E-04  6.88286E-03  1.86378E-02  1.86378E-02  1.79074E-02  1.79074E-02  1.79074E-02  9.09980E-02  2.30080E-02  9.13246E-02  3.52830E-02
   -2.5000  1.32261E-04  5.39303E-03  6.90637E-05  6.90637E-05  6.90637E-05  2.07191E-04  6.88439E-03  2.06408E-02  2.06408E-02  1.97334E-02  1.97334E-02  1.97334E-02  1.00482E-01  2.37466E-02  1.00821E-01  3.60240E-02
   -2.4000  1.41777E-04  5.39407E-03  7.12443E-05  7.12443E-05  7.12443E-05  2.13733E-04  6.88596E-03  2.30056E-02  2.30056E-02  2.18676E-02  2.18676E-02  2.18676E-02  1.11614E-01  2.45669E-02  1.11970E-01  3.68470E-02
   -2.3000  1.54127E-04  5.39521E-03  7.40207E-05  7.40207E-05  7.40207E-05  2.22062E-04  6.88759E-03  2.58328E-02  2.58328E-02  2.43892E-02  2.43892E-02  2.43892E-02  1.24833E-01  2.54844E-02  1.25209E-01  3.77672E-02
   -2.2000  1.70747E-04  5.39646E-03  7.76650E-05  7.76650E-05  7.76650E-05  2.32995E-04  6.88930E-03  2.92646E-02  2.92646E-02  2.74078E-02  2.74078E-02  2.74078E-02  1.40753E-01  2.65189E-02  1.41156E-01  3.88047E-02
   -2.1000  1.94130E-04  5.39789E-03  8.26301E-05  8.26301E-05  8.26301E-05  2.47890E-04  6.89112E-03  3.35107E-02  3.35107E-02  3.10808E-02  3.10808E-02  3.10808E-02  1.60264E-01  2.76969E-02  1.60706E-01  3.99859E-02
   -2.0000  2.28943E-04  5.39957E-03  8.97156E-05  8.97156E-05  8.97156E-05  2.69147E-04  6.89310E-03  3.88967E-02  3.88967E-02  3.56459E-02  3.56459E-02  3.56459E-02  1.84731E-01  2.90546E-02  1.85229E-01  4.13473E-02
   -1.9000  2.84744E-04  5.40166E-03  1.00445E-04  1.00445E-04  1.00445E-04  3.01336E-04  6.89532E-03  4.59650E-02  4.59650E-02  4.14879E-02  4.14879E-02  4.14879E-02  2.16394E-01  3.06451E-02  2.16980E-01  4.29421E-02
   -1.8000  3.83741E-04  5.40448E-03  1.18028E-04  1.18028E-04  1.18028E-04  3.54085E-04  6.89792E-03  5.57105E-02  5.57105E-02  4.92920E-02  4.92920E-02  4.92920E-02  2.59297E-01  3.25509E-02  2.60035E-01  4.48533E-02
   -1.7000  5.87949E-04  5.40881E-03  1.50249E-04  1.50249E-04  1.50249E-04  4.50747E-04  6.90123E-03  7.02343E-02  7.02343E-02  6.04656E-02  6.04656E-02  6.04656E-02  3.21865E-01  3.49165E-02  3.22904E-01  4.72266E-02
   -1.6000  1.12973E-03  5.41711E-03  2.20390E-04  2.20390E-04  2.20390E-04  6.61169E-04  6.90609E-03  9.50315E-02  9.50315E-02  7.86068E-02  7.86068E-02  7.86068E-02  4.25883E-01  3.80467E-02  4.27674E-01  5.03699E-02
   -1.5000  3.56594E-03  5.44332E-03  4.28449E-04  4.28449E-04  4.28449E-04  1.28535E-03  6.91554E-03  1.50933E-01  1.50933E-01  1.17241E-01  1.17241E-01  1.17241E-01  6.53589E-01  4.28505E-02  6.58440E-01  5.52094E-02
   -1.4000  1.10771E-01  6.25747E-03  1.80099E-03  1.80099E-03  1.80099E-03  5.40298E-03  6.95525E-03  4.30629E-01  4.30629E-01  3.53501E-01  3.53501E-01  3.53501E-01  1.92176E+00  5.69752E-02  2.03794E+00  7.01879E-02
   -1.3000  7.33905E-03  6.31141E-03  2.19956E-02  2.19956E-02  2.19956E-02  6.59869E-02  7.44024E-03  2.24274E+00  2.24274E+00  9.98756E+00  9.98756E+00  9.98756E+00  3.44482E+01  3.10165E-01  3.45215E+01  3.23916E-01
   -1.2000  6.30257E-03  6.35773E-03  2.75281E-03  2.75281E-03  2.75281E-03  8.25843E-03  7.50094E-03  1.13762E+00  1.13762E+00  1.97464E+00  1.97464E+00  1.97464E+00  8.19915E+00  3.70427E-01  8.21371E+00  3.84286E-01
   -1.1000  8.12539E-04  6.36370E-03  6.00060E-04  6.00060E-04  6.00060E-04  1.80018E-03  7.51417E-03  3.19082E+00  3.19082E+00  3.46147E-01  3.46147E-01  3.46147E-01  7.42009E+00  4.24964E-01  7.42270E+00  4.38842E-01
   -1.0000  4.75668E-04  6.36720E-03  5.61861E-04  5.61861E-04  5.61861E-04  1.68558E-03  7.52656E-03  4.30447E-01  4.30447E-01  2.56308E-01  2.56308E-01  2.56308E-01  1.62982E+00  4.36943E-01  1.63198E+00  4.50837E-01
   -0.9000  3.46425E-04  6.36975E-03  1.84317E-04  1.84317E-04  1.84317E-04  5.52951E-04  7.53063E-03  3.93690E-01  3.93690E-01  3.13793E-01  3.13793E-01  3.13793E-01  1.72876E+00  4.49649E-01  1.72966E+00  4.63549E-01
   -0.8000  2.81275E-04  6.37181E-03  1.34227E-04  1.34227E-04  1.34227E-04  4.02682E-04  7.53359E-03  5.56696E-01  5.56696E-01  4.54920E-01  4.54920E-01  4.54920E-01  2.47815E+00  4.67863E-01  2.47883E+00  4.81768E-01
   -0.7000  2.44716E-04  6.37361E-03  1.13124E-04  1.13124E-04  1.13124E-04  3.39372E-04  7.53608E-03  9.85848E-01  9.85848E-01  7.59198E-01  7.59198E-01  7.59198E-01  4.24929E+00  4.99095E-01  4.24987E+00  5.13004E-01
   -0.6000  2.23061E-04  6.37525E-03  1.01914E-04  1.01914E-04  1.01914E-04  3.05741E-04  7.53833E-03  2.36229E+00  2.36229E+00  1.55566E+00  1.55566E+00  1.55566E+00  9.39157E+00  5.68122E-01  9.39210E+00  5.82035E-01
   -0.5000  2.10049E-04  6.37680E-03  9.53903E-05  9.53903E-05  9.53903E-05  2.86171E-04  7.54043E-03  1.20849E+01  1.20849E+01  4.89005E+00  4.89005E+00  4.89005E+00  3.88399E+01  8.53589E-01  3.88404E+01  8.67506E-01
   -0.4000  2.02486E-04  6.37828E-03  9.14665E-05  9.14665E-05  9.14665E-05  2.74400E-04  7.54245E-03  1.23771E+02  1.23771E+02  8.96727E+01  8.96727E+01  8.96727E+01  5.16561E+02  4.65024E+00  5.16562E+02  4.66416E+00
   -0.3000  1.98614E-04  6.37974E-03  8.91409E-05  8.91409E-05  8.91409E-05  2.67423E-04  7.54441E-03  5.10104E+00  5.10104E+00  1.54162E+01  1.54162E+01  1.54162E+01  5.64507E+01  5.06515E+00  5.64512E+01  5.07907E+00
   -0.2000  1.97413E-04  6.38119E-03  8.78797E-05  8.78797E-05  8.78797E-05  2.63639E-04  7.54635E-03  1.52407E+00  1.52407E+00  2.73371E+00  2.73371E+00  2.73371E+00  1.12493E+01  5.14783E+00  1.12497E+01  5.16176E+00
   -0.1000  1.98274E-04  6.38265E-03  8.73788E-05  8.73788E-05  8.73788E-05  2.62136E-04  7.54828E-03  7.25427E-01  7.25427E-01  1.09529E+00  1.09529E+00  1.09529E+00  4.73673E+00  5.18264E+00  4.73720E+00  5.19657E+00
   -0.0000  2.00831E-04  6.38413E-03  8.74579E-05  8.74579E-05  8.74579E-05  2.62374E-04  7.55021E-03  4.23403E-01  4.23403E-01  5.86385E-01  5.86385E-01  5.86385E-01  2.60596E+00  5.20180E+00  2.60643E+00  5.21573E+00
    0.1000  2.04871E-04  6.38563E-03  8.80083E-05  8.80083E-05  8.80083E-05  2.64025E-04  7.55215E-03  2.77499E-01  2.77499E-01  3.64738E-01  3.64738E-01  3.64738E-01  1.64921E+00  5.21392E+00  1.64968E+00  5.22786E+00
    0.2000  2.10283E-04  6.38718E-03  8.89662E-05  8.89662E-05  8.89662E-05  2.66899E-04  7.55411E-03  1.96029E-01  1.96029E-01  2.48714E-01  2.48714E-01  2.48714E-01  1.13820E+00  5.22228E+00  1.13868E+00  5.23622E+00
    0.3000  2.17037E-04  6.38877E-03  9.02978E-05  9.02978E-05  9.02978E-05  2.70893E-04  7.55610E-03  1.45942E-01  1.45942E-01  1.80478E-01  1.80478E-01  1.80478E-01  8.33318E-01  5.22841E+00  8.33806E-01  5.24235E+00
    0.4000  2.25161E-04  6.39043E-03  9.19907E-05  9.19907E-05  9.19907E-05  2.75972E-04  7.55813E-03  1.12959E-01  1.12959E-01  1.36977E-01  1.36977E-01  1.36977E-01  6.36850E-01  5.23309E+00  6.37351E-01  5.24704E+00
    0.5000  2.34738E-04  6.39215E-03  9.40500E-05  9.40500E-05  9.40500E-05  2.82150E-04  7.56020E-03  9.00915E-02  9.00915E-02  1.07556E-01  1.07556E-01  1.07556E-01  5.02850E-01  5.23678E+00  5.03367E-01  5.25074E+00
    0.6000  2.45905E-04  6.39396E-03  9.64955E-05  9.64955E-05  9.64955E-05  2.89487E-04  7.56233E-03  7.35891E-02  7.35891E-02  8.67359E-02  8.67359E-02  8.67359E-02  4.07386E-01  5.23978E+00  4.07921E-01  5.25374E+00
    0.7000  2.58859E-04  6.39586E-03  9.93626E-05  9.93626E-05  9.93626E-05  2.98088E-04  7.56452E-03  6.12935E-02  6.12935E-02  7.14680E-02  7.14680E-02  7.14680E-02  3.36991E-01  5.24226E+00  3.37548E-01  5.25622E+00
    0.8000  2.73863E-04  6.39788E-03  1.02702E-04  1.02702E-04  1.02702E-04  3.08107E-04  7.56679E-03  5.18907E-02  5.18907E-02  5.99446E-02  5.99446E-02  5.99446E-02  2.83615E-01  5.24434E+00  2.84197E-01  5.25831E+00
    0.9000  2.91263E-04  6.40002E-03  1.06585E-04  1.06585E-04  1.06585E-04  3.19754E-04  7.56914E-03  4.45437E-02  4.45437E-02  5.10398E-02  5.10398E-02  5.10398E-02  2.42207E-01  5.24612E+00  2.42818E-01  5.26009E+00
    1.0000  3.11510E-04  6.40231E-03  1.11102E-04  1.11102E-04  1.11102E-04  3.33306E-04  7.57159E-03  3.86990E-02  3.86990E-02  4.40226E-02  4.40226E-02  4.40226E-02  2.09466E-01  5.24766E+00  2.10111E-01  5.26163E+00
    1.1000  3.35194E-04  6.40477E-03  1.16377E-04  1.16377E-04  1.16377E-04  3.49131E-04  7.57415E-03  3.39789E-02  3.39789E-02  3.84023E-02  3.84023E-02  3.84023E-02  1.83165E-01  5.24901E+00  1.83849E-01  5.26299E+00
    1.2000  3.63088E-04  6.40744E-03  1.22571E-04  1.22571E-04  1.22571E-04  3.67712E-04  7.57685E-03  3.01185E-02  3.01185E-02  3.38402E-02  3.38402E-02  3.38402E-02  1.61758E-01  5.25020E+00  1.62488E-01  5.26418E+00
    1.3000  3.96226E-04  6.41035E-03  1.29899E-04  1.29899E-04  1.29899E-04  3.89697E-04  7.57972E-03  2.69285E-02  2.69285E-02  3.00968E-02  3.00968E-02  3.00968E-02  1.44147E-01  5.25125E+00  1.44933E-01  5.26524E+00
    1.4000  4.36005E-04  6.41356E-03  1.38652E-04  1.38652E-04  1.38652E-04  4.15957E-04  7.58278E-03  2.42705E-02  2.42705E-02  2.70005E-02  2.70005E-02  2.70005E-02  1.29543E-01  5.25221E+00  1.30394E-01  5.26620E+00
    1.5000  4.84352E-04  6.41712E-03  1.49232E-04  1.49232E-04  1.49232E-04  4.47696E-04  7.58607E-03  2.20424E-02  2.20424E-02  2.44268E-02  2.44268E-02  2.44268E-02  1.17365E-01  5.25307E+00  1.18297E-01  5.26707E+00
    1.6000  5.43990E-04  6.42112E-03  1.62202E-04  1.62202E-04  1.62202E-04  4.86605E-04  7.58964E-03  2.01685E-02  2.01685E-02  2.22859E-02  2.22859E-02  2.22859E-02  1.07195E-01  5.25386E+00  1.08225E-01  5.26787E+00
    1.7000  6.18870E-04  6.42566E-03  1.78376E-04  1.78376E-04  1.78376E-04  5.35128E-04  7.59358E-03  1.85925E-02  1.85925E-02  2.05153E-02  2.05153E-02  2.05153E-02  9.87310E-02  5.25458E+00  9.98850E-02  5.26860E+00
    1.8000  7.14916E-04  6.43092E-03  1.98969E-04  1.98969E-04  1.98969E-04  5.96908E-04  7.59796E-03  1.72738E-02  1.72738E-02  1.90761E-02  1.90761E-02  1.90761E-02  9.17759E-02  5.25526E+00  9.30878E-02  5.26929E+00
    1.9000  8.41413E-04  6.43710E-03  2.25870E-04  2.25870E-04  2.25870E-04  6.77611E-04  7.60294E-03  1.61852E-02  1.61852E-02  1.79536E-02  1.79536E-02  1.79536E-02  8.62312E-02  5.25589E+00  8.77502E-02  5.26993E+00
    2.0000  1.01359E-03  6.44455E-03  2.62147E-04  2.62147E-04  2.62147E-04  7.86441E-04  7.60872E-03  1.53126E-02  1.53126E-02  1.71640E-02  1.71640E-02  1.71640E-02  8.21172E-02  5.25649E+00  8.39172E-02  5.27055E+00
    2.1000  1.25806E-03  6.45380E-03  3.13084E-04  3.13084E-04  3.13084E-04  9.39251E-04  7.61563E-03  1.46568E-02  1.46568E-02  1.67734E-02  1.67734E-02  1.67734E-02  7.96338E-02  5.25708E+00  8.18311E-02  5.27115E+00
    2.2000  1.62519E-03  6.46574E-03  3.88479E-04  3.88479E-04  3.88479E-04  1.16544E-03  7.62419E-03  1.42401E-02  1.42401E-02  1.69462E-02  1.69462E-02  1.69462E-02  7.93187E-02  5.25766E+00  8.21094E-02  5.27175E+00
    2.3000  2.22085E-03  6.48207E-03  5.08329E-04  5.08329E-04  5.08329E-04  1.52499E-03  7.63540E-03  1.41206E-02  1.41206E-02  1.80813E-02  1.80813E-02  1.80813E-02  8.24851E-02  5.25827E+00  8.62309E-02  5.27239E+00
    2.4000  3.30373E-03  6.50635E-03  7.19262E-04  7.19262E-04  7.19262E-04  2.15779E-03  7.65126E-03  1.44299E-02  1.44299E-02  2.12660E-02  2.12660E-02  2.12660E-02  9.26578E-02  5.25895E+00  9.81193E-02  5.27311E+00
    2.5000  5.66405E-03  6.54798E-03  1.15333E-03  1.15333E-03  1.15333E-03  3.45998E-03  7.67669E-03  1.54771E-02  1.54771E-02  3.02877E-02  3.02877E-02  3.02877E-02  1.21817E-01  5.25985E+00  1.30941E-01  5.27407E+00
    2.6000  1.28553E-02  6.64246E-03  2.32681E-03  2.32681E-03  2.32681E-03  6.98044E-03  7.72800E-03  1.81098E-02  1.81098E-02  6.67602E-02  6.67602E-02  6.67602E-02  2.36500E-01  5.26158E+00  2.56336E-01  5.27595E+00
    2.7000  6.43296E-02  7.11528E-03  8.22034E-03  8.22034E-03  8.22034E-03  2.46610E-02  7.90925E-03  2.55283E-02  2.55283E-02  7.09781E-01  7.09781E-01  7.09781E-01  2.18040E+00  5.27761E+00  2.26939E+00  5.29263E+00
    2.8000  4.79705E-01  1.06410E-02  7.37315E-01  7.37315E-01  7.37315E-01  2.21195E+00  2.41668E-02  6.36833E-02  6.36833E-02  2.71619E-01  2.71619E-01  2.71619E-01  9.42223E-01  5.28453E+00  3.63387E+00  5.31934E+00
    2.9000  2.84179E-02  1.08499E-02  4.84131E-02  4.84131E-02  4.84131E-02  1.45239E-01  2.52342E-02  1.44410E+00  1.44410E+00  6.97976E-02  6.97976E-02  6.97976E-02  3.09759E+00  5.30730E+00  3.27125E+00  5.34339E+00
    3.0000  8.81244E-02  1.14976E-02  7.82700E-03  7.82700E-03  7.82700E-03  2.34810E-02  2.54068E-02  1.54811E-01  1.54811E-01  2.88060E-01  2.88060E-01  2.88060E-01  1.17380E+00  5.31593E+00  1.28541E+00  5.35283E+00
    3.1000  2.00752E-02  1.16452E-02  2.26011E-03  2.26011E-03  2.26011E-03  6.78033E-03  2.54567E-02  4.50740E+00  4.50740E+00  1.28180E-01  1.28180E-01  1.28180E-01  9.39933E+00  5.38501E+00  9.42619E+00  5.42211E+00
    3.2000  1.77953E-02  1.17760E-02  1.85114E-03  1.85114E-03  1.85114E-03  5.55343E-03  2.54975E-02  9.11790E-02  9.11790E-02  4.85655E-02  4.85655E-02  4.85655E-02  3.28055E-01  5.38742E+00  3.51403E-01  5.42470E+00
    3.3000  6.93805E-02  1.22859E-02  6.01215E-03  6.01215E-03  6.01215E-03  1.80365E-02  2.56300E-02  3.35547E-02  3.35547E-02  4.56027E-02  4.56027E-02  4.56027E-02  2.03918E-01  5.38892E+00  2.91335E-01  5.42684E+00
    3.4000  9.01570E-01  1.89123E-02  8.55252E-03  8.55252E-03  8.55252E-03  2.56575E-02  2.58186E-02  2.19168E-02  2.19168E-02  1.68516E-01  1.68516E-01  1.68516E-01  5.49380E-01  5.39296E+00  1.47661E+00  5.43769E+00
    3.5000  3.25066E-02  1.91512E-02  2.06881E-03  2.06881E-03  2.06881E-03  6.20643E-03  2.58642E-02  1.88244E-02  1.88244E-02  2.40063E-02  2.40063E-02  2.40063E-02  1.09668E-01  5.39377E+00  1.48381E-01  5.43878E+00
    3.6000  1.16660E-02  1.92370E-02  3.63386E-03  3.63386E-03  3.63386E-03  1.09016E-02  2.59444E-02  2.09182E-02  2.09182E-02  3.42034E-02  3.42034E-02  3.42034E-02  1.44446E-01  5.39483E+00  1.67014E-01  5.44001E+00
    3.7000  8.98910E-03  1.93030E-02  8.67943E-03  8.67943E-03  8.67943E-03  2.60383E-02  2.61357E-02  6.51331E-02  6.51331E-02  4.43324E-01  4.43324E-01  4.43324E-01  1.46024E+00  5.40556E+00  1.49527E+00  5.45100E+00
    3.8000  1.98496E-02  1.94489E-02  4.02532E-02  4.02532E-02  4.02532E-02  1.20760E-01  2.70233E-02  5.46093E-02  5.46093E-02  5.90918E-02  5.90918E-02  5.90918E-02  2.86494E-01  5.40767E+00  4.27103E-01  5.45414E+00
    3.9000  1.22987E+00  2.84883E-02  4.17038E-01  4.17038E-01  4.17038E-01  1.25111E+00  3.62188E-02  2.79303E-02  2.79303E-02  1.03325E+00  1.03325E+00  1.03325E+00  3.15561E+00  5.43086E+00  5.63659E+00  5.49557E+00
    4.0000  1.55486E-02  2.86026E-02  1.43678E-02  1.43678E-02  1.43678E-02  4.31035E-02  3.65356E-02  4.97212E-02  4.97212E-02  3.27335E-02  3.27335E-02  3.27335E-02  1.97643E-01  5.43231E+00  2.56295E-01  5.49745E+00
    4.1000  4.90126E-03  2.86386E-02  1.19104E-01  1.19104E-01  1.19104E-01  3.57313E-01  3.91618E-02  1.52643E-01  1.52643E-01  1.74034E-02  1.74034E-02  1.74034E-02  3.57495E-01  5.43494E+00  7.19710E-01  5.50274E+00
    4.2000  2.65246E-03  2.86581E-02  2.23924E-02  2.23924E-02  2.23924E-02  6.71771E-02  3.96556E-02  1.01942E-01  1.01942E-01  2.30044E-02  2.30044E-02  2.30044E-02  2.72897E-01  5.43695E+00  3.42726E-01  5.50526E+00
    4.3000  1.76961E-03  2.86711E-02  6.33239E-03  6.33239E-03  6.33239E-03  1.89972E-02  3.97952E-02  1.09969E-01  1.09969E-01  2.64921E-01  2.64921E-01  2.64921E-01  1.01470E+00  5.44440E+00  1.03547E+00  5.51287E+00
    4.4000  1.31362E-03  2.86808E-02  3.72756E-03  3.72756E-03  3.72756E-03  1.11827E-02  3.98774E-02  3.18341E-01  3.18341E-01  5.22086E-02  5.22086E-02  5.22086E-02  7.93308E-01  5.45023E+00  8.05804E-01  5.51879E+00
    4.5000  1.03949E-03  2.86884E-02  1.32864E-03  1.32864E-03  1.32864E-03  3.98591E-03  3.99067E-02  6.05610E+00  6.05610E+00  1.33529E-02  1.33529E-02  1.33529E-02  1.21523E+01  5.53955E+00  1.21573E+01  5.60815E+00
    4.6000  8.58396E-04  2.86947E-02  8.29154E-04  8.29154E-04  8.29154E-04  2.48746E-03  3.99250E-02  9.35964E-01  9.35964E-01  7.97621E-03  7.97621E-03  7.97621E-03  1.89586E+00  5.55349E+00  1.89920E+00  5.62211E+00
    4.7000  7.31168E-04  2.87001E-02  5.93278E-04  5.93278E-04  5.93278E-04  1.77983E-03  3.99381E-02  1.72732E-01  1.72732E-01  6.09152E-03  6.09152E-03  6.09152E-03  3.63738E-01  5.55616E+00  3.66249E-01  5.62480E+00
    4.8000  6.38316E-04  2.87048E-02  4.56879E-04  4.56879E-04  4.56879E-04  1.37064E-03  3.99481E-02  7.17065E-02  7.17065E-02  5.13475E-03  5.13475E-03  5.13475E-03  1.58817E-01  5.55733E+00  1.60826E-01  5.62598E+00
    4.9000  5.71429E-04  2.87090E-02  3.69632E-04  3.69632E-04  3.69632E-04  1.10890E-03  3.99563E-02  3.99751E-02  3.99751E-02  4.54105E-03  4.54105E-03  4.54105E-03  9.35732E-02  5.55801E+00  9.52536E-02  5.62668E+00
    5.0000  1.06877E-04  2.87098E-02  5.20214E-06  5.20214E-06  5.20214E-06  1.56064E-05  3.99564E-02  9.49321E-06  9.49321E-06  3.41236E-07  3.41236E-07  3.41236E-07  2.00101E-05  5.55801E+00  1.42494E-04  5.62668E+00
    5.1000  1.87657E-04  2.87111E-02  2.17219E-05  2.17219E-05  2.17219E-05  6.51656E-05  3.99569E-02  1.57022E-04  1.57022E-04  7.59642E-06  7.59642E-06  7.59642E-06  3.36833E-04  5.55802E+00  5.89656E-04  5.62669E+00
    5.2000  2.18239E-04  2.87127E-02  2.98591E-05  2.98591E-05  2.98591E-05  8.95772E-05  3.99575E-02  3.29271E-04  3.29271E-04  2.01295E-05  2.01295E-05  2.01295E-05  7.18930E-04  5.55802E+00  1.02675E-03  5.62669E+00
    5.3000  2.31113E-04  2.87144E-02  3.30602E-05  3.30602E-05  3.30602E-05  9.91806E-05  3.99583E-02  4.34662E-04  4.34662E-04  3.19819E-05  3.19819E-05  3.19819E-05  9.65270E-04  5.55803E+00  1.29556E-03  5.62670E+00
    5.4000  2.35623E-04  2.87162E-02  3.38533E-05  3.38533E-05  3.38533E-05  1.01560E-04  3.99590E-02  4.77354E-04  4.77354E-04  4.07272E-05  4.07272E-05  4.07272E-05  1.07689E-03  5.55804E+00  1.41407E-03  5.62671E+00
    5.5000  2.35879E-04  2.87179E-02  3.34956E-05  3.34956E-05  3.34956E-05  1.00487E-04  3.99597E-02  4.80087E-04  4.80087E-04  4.61384E-05  4.61384E-05  4.61384E-05  1.09859E-03  5.55805E+00  1.43495E-03  5.62672E+00
    5.6000  2.33983E-04  2.87196E-02  3.26082E-05  3.26082E-05  3.26082E-05  9.78247E-05  3.99605E-02  4.61210E-04  4.61210E-04  4.87871E-05  4.87871E-05  4.87871E-05  1.06878E-03  5.55805E+00  1.40059E-03  5.62673E+00
    5.7000  2.31089E-04  2.87213E-02  3.15055E-05  3.15055E-05  3.15055E-05  9.45166E-05  3.99612E-02  4.32266E-04  4.32266E-04  4.93902E-05  4.93902E-05  4.93902E-05  1.01270E-03  5.55806E+00  1.33831E-03  5.62674E+00
    5.8000  2.28620E-04  2.87230E-02  3.04756E-05  3.04756E-05  3.04756E-05  9.14267E-05  3.99618E-02  4.02167E-04  4.02167E-04  4.89202E-05  4.89202E-05  4.89202E-05  9.51095E-04  5.55807E+00  1.27114E-03  5.62675E+00
