# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000006_integrated.dat
#       2th_deg             I 
  3.692635e+01    8.686514e+03
  3.694924e+01    8.687819e+03
  3.697212e+01    8.695459e+03
  3.699501e+01    8.705626e+03
  3.701790e+01    8.709678e+03
  3.704078e+01    8.718667e+03
  3.706367e+01    8.732254e+03
  3.708655e+01    8.749282e+03
  3.710944e+01    8.773938e+03
  3.713232e+01    8.793050e+03
  3.715521e+01    8.831890e+03
  3.717809e+01    8.866331e+03
  3.720098e+01    8.902892e+03
  3.722386e+01    8.957663e+03
  3.724675e+01    8.995811e+03
  3.726963e+01    9.046389e+03
  3.729252e+01    9.107241e+03
  3.731541e+01    9.161643e+03
  3.733829e+01    9.224455e+03
  3.736118e+01    9.305988e+03
  3.738406e+01    9.408091e+03
  3.740695e+01    9.532354e+03
  3.742983e+01    9.671002e+03
  3.745272e+01    9.842902e+03
  3.747560e+01    1.006211e+04
  3.749849e+01    1.035087e+04
  3.752137e+01    1.072788e+04
  3.754426e+01    1.121823e+04
  3.756714e+01    1.188820e+04
  3.759003e+01    1.284907e+04
  3.761291e+01    1.429918e+04
  3.763580e+01    1.662855e+04
  3.765869e+01    2.046399e+04
  3.768157e+01    2.680262e+04
  3.770446e+01    3.676814e+04
  3.772734e+01    5.048811e+04
  3.775023e+01    6.515642e+04
  3.777311e+01    7.535359e+04
  3.779600e+01    7.698424e+04
  3.781888e+01    6.953198e+04
  3.784177e+01    5.609947e+04
  3.786465e+01    4.176580e+04
  3.788754e+01    3.035451e+04
  3.791042e+01    2.274565e+04
  3.793331e+01    1.807656e+04
  3.795620e+01    1.523680e+04
  3.797908e+01    1.343601e+04
  3.800197e+01    1.227115e+04
  3.802485e+01    1.148680e+04
  3.804774e+01    1.092863e+04
  3.807062e+01    1.052123e+04
  3.809351e+01    1.022038e+04
  3.811639e+01    9.980250e+03
  3.813928e+01    9.776153e+03
  3.816216e+01    9.617629e+03
  3.818505e+01    9.497271e+03
  3.820793e+01    9.381168e+03
  3.823082e+01    9.284317e+03
  3.825371e+01    9.221658e+03
  3.827659e+01    9.168026e+03
  3.829948e+01    9.122584e+03
  3.832236e+01    9.078145e+03
  3.834525e+01    9.032847e+03
  3.836813e+01    9.002971e+03
  3.839102e+01    8.974300e+03
  3.841390e+01    8.949842e+03
  3.843679e+01    8.928713e+03
  3.845967e+01    8.918241e+03
  3.848256e+01    8.898814e+03
  3.850544e+01    8.882736e+03
  3.852833e+01    8.871827e+03
  3.855121e+01    8.856347e+03
  3.857410e+01    8.834465e+03
  3.859699e+01    8.819851e+03
  3.861987e+01    8.807407e+03
  3.864276e+01    8.796339e+03
  3.866564e+01    8.784622e+03
  3.868853e+01    8.778683e+03
  3.871141e+01    8.774286e+03
  3.873430e+01    8.777904e+03
  3.875718e+01    8.790920e+03
  3.878007e+01    8.809150e+03
  3.880295e+01    8.824168e+03
  3.882584e+01    8.879797e+03
  3.884872e+01    8.973605e+03
  3.887161e+01    9.141494e+03
  3.889450e+01    9.419725e+03
  3.891738e+01    9.849305e+03
  3.894027e+01    1.041244e+04
  3.896315e+01    1.095473e+04
  3.898604e+01    1.126882e+04
  3.900892e+01    1.122905e+04
  3.903181e+01    1.084589e+04
  3.905469e+01    1.027619e+04
  3.907758e+01    9.728634e+03
  3.910046e+01    9.322528e+03
  3.912335e+01    9.055382e+03
  3.914623e+01    8.884208e+03
  3.916912e+01    8.773422e+03
  3.919201e+01    8.717544e+03
  3.921489e+01    8.661139e+03
  3.923778e+01    8.623437e+03
  3.926066e+01    8.602554e+03
  3.928355e+01    8.587040e+03
  3.930643e+01    8.576656e+03
  3.932932e+01    8.554289e+03
  3.935220e+01    8.546273e+03
  3.937509e+01    8.542386e+03
  3.939797e+01    8.537676e+03
  3.942086e+01    8.531283e+03
  3.944374e+01    8.509105e+03
  3.946663e+01    8.500861e+03
  3.948951e+01    8.496287e+03
  3.951240e+01    8.488251e+03
  3.953529e+01    8.478281e+03
  3.955817e+01    8.482767e+03
  3.958106e+01    8.478139e+03
  3.960394e+01    8.468154e+03
  3.962683e+01    8.458001e+03
  3.964971e+01    8.458194e+03
  3.967260e+01    8.452361e+03
  3.969548e+01    8.450830e+03
  3.971837e+01    8.441537e+03
  3.974125e+01    8.431640e+03
  3.976414e+01    8.423140e+03
  3.978702e+01    8.423221e+03
  3.980991e+01    8.417282e+03
  3.983280e+01    8.420273e+03
  3.985568e+01    8.425013e+03
  3.987857e+01    8.436800e+03
  3.990145e+01    8.457766e+03
  3.992434e+01    8.451107e+03
  3.994722e+01    8.452108e+03
  3.997011e+01    8.459070e+03
  3.999299e+01    8.463900e+03
  4.001588e+01    8.480236e+03
  4.003876e+01    8.519538e+03
  4.006165e+01    8.593028e+03
  4.008453e+01    8.698488e+03
  4.010742e+01    8.840780e+03
  4.013031e+01    8.995391e+03
  4.015319e+01    9.108127e+03
  4.017608e+01    9.140731e+03
  4.019896e+01    9.077897e+03
  4.022185e+01    8.951611e+03
  4.024473e+01    8.826945e+03
  4.026762e+01    8.733986e+03
  4.029050e+01    8.674552e+03
  4.031339e+01    8.646509e+03
  4.033627e+01    8.637258e+03
  4.035916e+01    8.649105e+03
  4.038204e+01    8.667849e+03
  4.040493e+01    8.691271e+03
  4.042782e+01    8.715641e+03
  4.045070e+01    8.739877e+03
  4.047359e+01    8.759199e+03
  4.049647e+01    8.763739e+03
  4.051936e+01    8.775921e+03
  4.054224e+01    8.781224e+03
  4.056513e+01    8.767004e+03
  4.058801e+01    8.748340e+03
  4.061090e+01    8.735580e+03
  4.063378e+01    8.712593e+03
  4.065667e+01    8.678917e+03
  4.067955e+01    8.638548e+03
  4.070244e+01    8.603265e+03
  4.072532e+01    8.572943e+03
  4.074821e+01    8.540356e+03
  4.077110e+01    8.508186e+03
  4.079398e+01    8.485682e+03
  4.081687e+01    8.457983e+03
  4.083975e+01    8.443411e+03
  4.086264e+01    8.425839e+03
  4.088552e+01    8.408543e+03
  4.090841e+01    8.393971e+03
  4.093129e+01    8.393166e+03
  4.095418e+01    8.404056e+03
  4.097706e+01    8.404060e+03
  4.099995e+01    8.416565e+03
  4.102283e+01    8.430309e+03
  4.104572e+01    8.464148e+03
  4.106861e+01    8.506050e+03
  4.109149e+01    8.567602e+03
  4.111438e+01    8.671331e+03
  4.113726e+01    8.819534e+03
  4.116015e+01    9.061844e+03
  4.118303e+01    9.443141e+03
  4.120592e+01    1.007363e+04
  4.122880e+01    1.108633e+04
  4.125169e+01    1.251676e+04
  4.127457e+01    1.413081e+04
  4.129746e+01    1.536423e+04
  4.132034e+01    1.570747e+04
  4.134323e+01    1.508047e+04
  4.136612e+01    1.373948e+04
  4.138900e+01    1.217038e+04
  4.141189e+01    1.086453e+04
  4.143477e+01    9.976479e+03
  4.145766e+01    9.433568e+03
  4.148054e+01    9.107438e+03
  4.150343e+01    8.920451e+03
  4.152631e+01    8.801704e+03
  4.154920e+01    8.732801e+03
  4.157208e+01    8.684479e+03
  4.159497e+01    8.666413e+03
  4.161785e+01    8.653270e+03
  4.164074e+01    8.639037e+03
  4.166362e+01    8.620595e+03
  4.168651e+01    8.605676e+03
  4.170940e+01    8.587612e+03
  4.173228e+01    8.566112e+03
  4.175517e+01    8.534991e+03
  4.177805e+01    8.504621e+03
  4.180094e+01    8.475157e+03
  4.182382e+01    8.458612e+03
  4.184671e+01    8.442919e+03
  4.186959e+01    8.432284e+03
  4.189248e+01    8.418100e+03
  4.191536e+01    8.405158e+03
  4.193825e+01    8.395624e+03
  4.196113e+01    8.388077e+03
  4.198402e+01    8.387449e+03
  4.200691e+01    8.384530e+03
  4.202979e+01    8.389992e+03
  4.205268e+01    8.390983e+03
  4.207556e+01    8.394059e+03
  4.209845e+01    8.388175e+03
  4.212133e+01    8.387479e+03
  4.214422e+01    8.389832e+03
  4.216710e+01    8.392409e+03
  4.218999e+01    8.406098e+03
  4.221287e+01    8.422442e+03
  4.223576e+01    8.436809e+03
  4.225864e+01    8.469650e+03
  4.228153e+01    8.513088e+03
  4.230442e+01    8.595567e+03
  4.232730e+01    8.736104e+03
  4.235019e+01    8.961251e+03
  4.237307e+01    9.282854e+03
  4.239596e+01    9.628721e+03
  4.241884e+01    9.878105e+03
  4.244173e+01    9.927160e+03
  4.246461e+01    9.760219e+03
  4.248750e+01    9.434316e+03
  4.251038e+01    9.077518e+03
  4.253327e+01    8.764934e+03
  4.255615e+01    8.545787e+03
  4.257904e+01    8.403825e+03
  4.260192e+01    8.311544e+03
  4.262481e+01    8.250691e+03
  4.264770e+01    8.212068e+03
  4.267058e+01    8.174289e+03
  4.269347e+01    8.147428e+03
  4.271635e+01    8.129585e+03
  4.273924e+01    8.107943e+03
  4.276212e+01    8.088440e+03
  4.278501e+01    8.072977e+03
