# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000005_integrated.dat
#       2th_deg             I 
  2.861897e+01    1.304898e+04
  2.864185e+01    1.297377e+04
  2.866474e+01    1.290089e+04
  2.868762e+01    1.281348e+04
  2.871051e+01    1.275505e+04
  2.873339e+01    1.270565e+04
  2.875628e+01    1.264095e+04
  2.877916e+01    1.258412e+04
  2.880205e+01    1.252418e+04
  2.882493e+01    1.247012e+04
  2.884782e+01    1.242727e+04
  2.887070e+01    1.237982e+04
  2.889359e+01    1.232747e+04
  2.891648e+01    1.227985e+04
  2.893936e+01    1.223599e+04
  2.896225e+01    1.217966e+04
  2.898513e+01    1.212602e+04
  2.900802e+01    1.208933e+04
  2.903090e+01    1.204425e+04
  2.905379e+01    1.198528e+04
  2.907667e+01    1.193495e+04
  2.909956e+01    1.188716e+04
  2.912244e+01    1.185230e+04
  2.914533e+01    1.181477e+04
  2.916821e+01    1.177813e+04
  2.919110e+01    1.173935e+04
  2.921398e+01    1.170453e+04
  2.923687e+01    1.167404e+04
  2.925976e+01    1.163775e+04
  2.928264e+01    1.160260e+04
  2.930553e+01    1.157641e+04
  2.932841e+01    1.154323e+04
  2.935130e+01    1.150889e+04
  2.937418e+01    1.147791e+04
  2.939707e+01    1.146409e+04
  2.941995e+01    1.144057e+04
  2.944284e+01    1.142389e+04
  2.946572e+01    1.143794e+04
  2.948861e+01    1.145960e+04
  2.951149e+01    1.151069e+04
  2.953438e+01    1.161619e+04
  2.955727e+01    1.178716e+04
  2.958015e+01    1.205399e+04
  2.960304e+01    1.241020e+04
  2.962592e+01    1.275466e+04
  2.964881e+01    1.293605e+04
  2.967169e+01    1.285468e+04
  2.969458e+01    1.255380e+04
  2.971746e+01    1.214457e+04
  2.974035e+01    1.176035e+04
  2.976323e+01    1.146483e+04
  2.978612e+01    1.126998e+04
  2.980900e+01    1.113849e+04
  2.983189e+01    1.104707e+04
  2.985478e+01    1.098032e+04
  2.987766e+01    1.092199e+04
  2.990055e+01    1.089149e+04
  2.992343e+01    1.088015e+04
  2.994632e+01    1.085515e+04
  2.996920e+01    1.083285e+04
  2.999209e+01    1.081814e+04
  3.001497e+01    1.081043e+04
  3.003786e+01    1.080764e+04
  3.006074e+01    1.080313e+04
  3.008363e+01    1.080423e+04
  3.010651e+01    1.080630e+04
  3.012940e+01    1.081752e+04
  3.015228e+01    1.081097e+04
  3.017517e+01    1.080909e+04
  3.019806e+01    1.082546e+04
  3.022094e+01    1.082121e+04
  3.024383e+01    1.082532e+04
  3.026671e+01    1.084389e+04
  3.028960e+01    1.086228e+04
  3.031248e+01    1.088236e+04
  3.033537e+01    1.091673e+04
  3.035825e+01    1.095011e+04
  3.038114e+01    1.098107e+04
  3.040402e+01    1.102732e+04
  3.042691e+01    1.107362e+04
  3.044979e+01    1.112056e+04
  3.047268e+01    1.118541e+04
  3.049557e+01    1.125534e+04
  3.051845e+01    1.131166e+04
  3.054134e+01    1.137860e+04
  3.056422e+01    1.146897e+04
  3.058711e+01    1.156444e+04
  3.060999e+01    1.167301e+04
  3.063288e+01    1.179573e+04
  3.065576e+01    1.192988e+04
  3.067865e+01    1.208327e+04
  3.070153e+01    1.226227e+04
  3.072442e+01    1.244222e+04
  3.074730e+01    1.264756e+04
  3.077019e+01    1.286736e+04
  3.079308e+01    1.312663e+04
  3.081596e+01    1.339314e+04
  3.083885e+01    1.368622e+04
  3.086173e+01    1.400518e+04
  3.088462e+01    1.436858e+04
  3.090750e+01    1.477134e+04
  3.093039e+01    1.522063e+04
  3.095327e+01    1.575367e+04
  3.097616e+01    1.644858e+04
  3.099904e+01    1.741299e+04
  3.102193e+01    1.883445e+04
  3.104481e+01    2.092718e+04
  3.106770e+01    2.387636e+04
  3.109059e+01    2.742224e+04
  3.111347e+01    3.065183e+04
  3.113636e+01    3.223894e+04
  3.115924e+01    3.139138e+04
  3.118213e+01    2.844742e+04
  3.120501e+01    2.457928e+04
  3.122790e+01    2.100616e+04
  3.125078e+01    1.832775e+04
  3.127367e+01    1.649004e+04
  3.129655e+01    1.523971e+04
  3.131944e+01    1.435868e+04
  3.134232e+01    1.369614e+04
  3.136521e+01    1.318175e+04
  3.138809e+01    1.277228e+04
  3.141098e+01    1.242851e+04
  3.143387e+01    1.213650e+04
  3.145675e+01    1.188785e+04
  3.147964e+01    1.166003e+04
  3.150252e+01    1.146061e+04
  3.152541e+01    1.130250e+04
  3.154829e+01    1.114328e+04
  3.157118e+01    1.100571e+04
  3.159406e+01    1.089170e+04
  3.161695e+01    1.078793e+04
  3.163983e+01    1.068496e+04
  3.166272e+01    1.059188e+04
  3.168560e+01    1.050731e+04
  3.170849e+01    1.044197e+04
  3.173138e+01    1.037970e+04
  3.175426e+01    1.031011e+04
  3.177715e+01    1.025374e+04
  3.180003e+01    1.020055e+04
  3.182292e+01    1.015193e+04
  3.184580e+01    1.011040e+04
  3.186869e+01    1.006882e+04
  3.189157e+01    1.002355e+04
  3.191446e+01    9.983108e+03
  3.193734e+01    9.949221e+03
  3.196023e+01    9.909810e+03
  3.198311e+01    9.868166e+03
  3.200600e+01    9.830103e+03
  3.202889e+01    9.802984e+03
  3.205177e+01    9.772079e+03
  3.207466e+01    9.738441e+03
  3.209754e+01    9.695123e+03
  3.212043e+01    9.662726e+03
  3.214331e+01    9.638738e+03
  3.216620e+01    9.621738e+03
  3.218908e+01    9.591875e+03
  3.221197e+01    9.559909e+03
  3.223485e+01    9.541602e+03
  3.225774e+01    9.521647e+03
  3.228062e+01    9.501103e+03
  3.230351e+01    9.479244e+03
  3.232639e+01    9.463381e+03
  3.234928e+01    9.454915e+03
  3.237217e+01    9.462548e+03
  3.239505e+01    9.479418e+03
  3.241794e+01    9.523885e+03
  3.244082e+01    9.605937e+03
  3.246371e+01    9.754671e+03
  3.248659e+01    9.996036e+03
  3.250948e+01    1.031854e+04
  3.253236e+01    1.062770e+04
  3.255525e+01    1.079575e+04
  3.257813e+01    1.074165e+04
  3.260102e+01    1.047871e+04
  3.262390e+01    1.011886e+04
  3.264679e+01    9.766610e+03
  3.266968e+01    9.489046e+03
  3.269256e+01    9.294219e+03
  3.271545e+01    9.174726e+03
  3.273833e+01    9.090566e+03
  3.276122e+01    9.029677e+03
  3.278410e+01    8.984020e+03
  3.280699e+01    8.950235e+03
  3.282987e+01    8.925661e+03
  3.285276e+01    8.899130e+03
  3.287564e+01    8.869078e+03
  3.289853e+01    8.849105e+03
  3.292141e+01    8.820888e+03
  3.294430e+01    8.811772e+03
  3.296719e+01    8.798676e+03
  3.299007e+01    8.776200e+03
  3.301296e+01    8.749045e+03
  3.303584e+01    8.737847e+03
  3.305873e+01    8.728620e+03
  3.308161e+01    8.713028e+03
  3.310450e+01    8.700973e+03
  3.312738e+01    8.691388e+03
  3.315027e+01    8.685661e+03
  3.317315e+01    8.673627e+03
  3.319604e+01    8.663543e+03
  3.321892e+01    8.659122e+03
  3.324181e+01    8.650663e+03
  3.326469e+01    8.648142e+03
  3.328758e+01    8.649321e+03
  3.331047e+01    8.643410e+03
  3.333335e+01    8.638517e+03
  3.335624e+01    8.639293e+03
  3.337912e+01    8.636663e+03
  3.340201e+01    8.627889e+03
  3.342489e+01    8.629393e+03
  3.344778e+01    8.628866e+03
  3.347066e+01    8.628289e+03
  3.349355e+01    8.637339e+03
  3.351643e+01    8.641226e+03
  3.353932e+01    8.646384e+03
  3.356220e+01    8.658513e+03
  3.358509e+01    8.677727e+03
  3.360798e+01    8.701583e+03
  3.363086e+01    8.735331e+03
  3.365375e+01    8.789964e+03
  3.367663e+01    8.866920e+03
  3.369952e+01    8.971598e+03
  3.372240e+01    9.127919e+03
  3.374529e+01    9.340356e+03
  3.376817e+01    9.681716e+03
  3.379106e+01    1.026450e+04
  3.381394e+01    1.121033e+04
  3.383683e+01    1.271141e+04
  3.385971e+01    1.493417e+04
  3.388260e+01    1.768487e+04
  3.390549e+01    2.019192e+04
  3.392837e+01    2.142925e+04
  3.395126e+01    2.086484e+04
  3.397414e+01    1.876944e+04
  3.399703e+01    1.599394e+04
  3.401991e+01    1.349873e+04
  3.404280e+01    1.170671e+04
  3.406568e+01    1.055173e+04
  3.408857e+01    9.845849e+03
  3.411145e+01    9.419483e+03
  3.413434e+01    9.145804e+03
  3.415722e+01    8.961707e+03
  3.418011e+01    8.834415e+03
  3.420300e+01    8.743940e+03
  3.422588e+01    8.675181e+03
  3.424877e+01    8.631110e+03
  3.427165e+01    8.594005e+03
  3.429454e+01    8.549710e+03
  3.431742e+01    8.517350e+03
  3.434031e+01    8.491477e+03
  3.436319e+01    8.462111e+03
  3.438608e+01    8.428701e+03
  3.440896e+01    8.399266e+03
  3.443185e+01    8.365639e+03
  3.445473e+01    8.332396e+03
  3.447762e+01    8.296727e+03
  3.450050e+01    8.268203e+03
  3.452339e+01    8.250027e+03
  3.454628e+01    8.226859e+03
  3.456916e+01    8.200175e+03
  3.459205e+01    8.181500e+03
  3.461493e+01    8.159917e+03
  3.463782e+01    8.140448e+03
  3.466070e+01    8.123737e+03
  3.468359e+01    8.105365e+03
  3.470647e+01    8.095275e+03
  3.472936e+01    8.084912e+03
  3.475224e+01    8.074821e+03
  3.477513e+01    8.069083e+03
  3.479801e+01    8.062496e+03
  3.482090e+01    8.071332e+03
  3.484379e+01    8.074003e+03
  3.486667e+01    8.079909e+03
  3.488956e+01    8.096313e+03
  3.491244e+01    8.108319e+03
  3.493533e+01    8.127896e+03
  3.495821e+01    8.141474e+03
  3.498110e+01    8.168434e+03
  3.500398e+01    8.198918e+03
  3.502687e+01    8.227992e+03
  3.504975e+01    8.259429e+03
  3.507264e+01    8.285263e+03
  3.509552e+01    8.299367e+03
  3.511841e+01    8.307826e+03
  3.514130e+01    8.297164e+03
  3.516418e+01    8.282829e+03
  3.518707e+01    8.254953e+03
  3.520995e+01    8.215413e+03
  3.523284e+01    8.176805e+03
  3.525572e+01    8.132960e+03
  3.527861e+01    8.080720e+03
  3.530149e+01    8.031535e+03
  3.532438e+01    7.984521e+03
  3.534726e+01    7.939949e+03
  3.537015e+01    7.904566e+03
  3.539303e+01    7.870129e+03
  3.541592e+01    7.836902e+03
  3.543880e+01    7.806038e+03
  3.546169e+01    7.781290e+03
  3.548458e+01    7.759626e+03
  3.550746e+01    7.732520e+03
  3.553035e+01    7.706794e+03
  3.555323e+01    7.689766e+03
  3.557612e+01    7.671258e+03
  3.559900e+01    7.650115e+03
  3.562189e+01    7.626338e+03
  3.564477e+01    7.606441e+03
  3.566766e+01    7.603987e+03
  3.569054e+01    7.590846e+03
  3.571343e+01    7.576608e+03
  3.573631e+01    7.572546e+03
  3.575920e+01    7.563874e+03
  3.578209e+01    7.560193e+03
  3.580497e+01    7.551267e+03
  3.582786e+01    7.547073e+03
  3.585074e+01    7.542493e+03
  3.587363e+01    7.534252e+03
  3.589651e+01    7.531155e+03
  3.591940e+01    7.531957e+03
  3.594228e+01    7.526156e+03
  3.596517e+01    7.523419e+03
  3.598805e+01    7.527869e+03
  3.601094e+01    7.527273e+03
  3.603382e+01    7.528984e+03
  3.605671e+01    7.531864e+03
  3.607960e+01    7.537739e+03
  3.610248e+01    7.541072e+03
  3.612537e+01    7.541866e+03
  3.614825e+01    7.553375e+03
  3.617114e+01    7.571696e+03
  3.619402e+01    7.584253e+03
  3.621691e+01    7.603119e+03
  3.623979e+01    7.622043e+03
  3.626268e+01    7.652802e+03
  3.628556e+01    7.684139e+03
  3.630845e+01    7.737686e+03
  3.633133e+01    7.812911e+03
  3.635422e+01    7.926620e+03
  3.637710e+01    8.097337e+03
  3.639999e+01    8.378529e+03
  3.642288e+01    8.846885e+03
  3.644576e+01    9.559565e+03
  3.646865e+01    1.056594e+04
  3.649153e+01    1.167819e+04
  3.651442e+01    1.249036e+04
  3.653730e+01    1.270070e+04
  3.656019e+01    1.220037e+04
  3.658307e+01    1.121167e+04
  3.660596e+01    1.013047e+04
  3.662884e+01    9.250872e+03
  3.665173e+01    8.652570e+03
  3.667461e+01    8.287859e+03
  3.669750e+01    8.072016e+03
  3.672039e+01    7.937367e+03
  3.674327e+01    7.848763e+03
  3.676616e+01    7.792000e+03
  3.678904e+01    7.762598e+03
  3.681193e+01    7.742851e+03
  3.683481e+01    7.721940e+03
  3.685770e+01    7.703531e+03
  3.688058e+01    7.699868e+03
  3.690347e+01    7.703332e+03
  3.692635e+01    7.711710e+03
  3.694924e+01    7.702412e+03
  3.697212e+01    7.709538e+03
  3.699501e+01    7.722037e+03
  3.701790e+01    7.729268e+03
  3.704078e+01    7.743094e+03
  3.706367e+01    7.755099e+03
  3.708655e+01    7.762211e+03
  3.710944e+01    7.785660e+03
  3.713232e+01    7.809316e+03
  3.715521e+01    7.846610e+03
  3.717809e+01    7.887134e+03
  3.720098e+01    7.925430e+03
  3.722386e+01    7.970716e+03
  3.724675e+01    8.008246e+03
  3.726963e+01    8.049220e+03
  3.729252e+01    8.095763e+03
  3.731541e+01    8.157116e+03
  3.733829e+01    8.228952e+03
  3.736118e+01    8.312508e+03
  3.738406e+01    8.411980e+03
  3.740695e+01    8.535079e+03
  3.742983e+01    8.685183e+03
  3.745272e+01    8.870105e+03
  3.747560e+01    9.106171e+03
  3.749849e+01    9.417124e+03
  3.752137e+01    9.831688e+03
  3.754426e+01    1.038307e+04
  3.756714e+01    1.115267e+04
  3.759003e+01    1.230902e+04
  3.761291e+01    1.410943e+04
  3.763580e+01    1.708768e+04
  3.765869e+01    2.200433e+04
  3.768157e+01    2.987482e+04
  3.770446e+01    4.125484e+04
  3.772734e+01    5.452727e+04
  3.775023e+01    6.533612e+04
  3.777311e+01    6.926582e+04
  3.779600e+01    6.489403e+04
  3.781888e+01    5.401070e+04
  3.784177e+01    4.095487e+04
  3.786465e+01    2.977103e+04
  3.788754e+01    2.198227e+04
  3.791042e+01    1.712722e+04
  3.793331e+01    1.419700e+04
  3.795620e+01    1.237405e+04
  3.797908e+01    1.118795e+04
  3.800197e+01    1.039914e+04
  3.802485e+01    9.841337e+03
  3.804774e+01    9.436077e+03
  3.807062e+01    9.139851e+03
  3.809351e+01    8.909965e+03
  3.811639e+01    8.718759e+03
  3.813928e+01    8.569995e+03
  3.816216e+01    8.448844e+03
  3.818505e+01    8.351126e+03
  3.820793e+01    8.262855e+03
  3.823082e+01    8.186028e+03
  3.825371e+01    8.130499e+03
  3.827659e+01    8.089862e+03
  3.829948e+01    8.053956e+03
  3.832236e+01    8.016962e+03
  3.834525e+01    7.987652e+03
  3.836813e+01    7.960894e+03
  3.839102e+01    7.946385e+03
  3.841390e+01    7.926031e+03
  3.843679e+01    7.907008e+03
  3.845967e+01    7.894815e+03
  3.848256e+01    7.880344e+03
  3.850544e+01    7.869761e+03
  3.852833e+01    7.856735e+03
  3.855121e+01    7.842568e+03
  3.857410e+01    7.824912e+03
  3.859699e+01    7.812186e+03
  3.861987e+01    7.801414e+03
  3.864276e+01    7.791516e+03
  3.866564e+01    7.778684e+03
  3.868853e+01    7.774911e+03
  3.871141e+01    7.773565e+03
  3.873430e+01    7.779547e+03
  3.875718e+01    7.793896e+03
  3.878007e+01    7.823766e+03
  3.880295e+01    7.859964e+03
  3.882584e+01    7.934891e+03
  3.884872e+01    8.060451e+03
  3.887161e+01    8.277006e+03
  3.889450e+01    8.620883e+03
  3.891738e+01    9.097568e+03
  3.894027e+01    9.613773e+03
  3.896315e+01    9.970926e+03
  3.898604e+01    1.001481e+04
  3.900892e+01    9.751640e+03
  3.903181e+01    9.276374e+03
  3.905469e+01    8.762966e+03
  3.907758e+01    8.343704e+03
  3.910046e+01    8.071805e+03
  3.912335e+01    7.909733e+03
  3.914623e+01    7.805057e+03
  3.916912e+01    7.733078e+03
  3.919201e+01    7.697248e+03
  3.921489e+01    7.654536e+03
  3.923778e+01    7.627466e+03
  3.926066e+01    7.611744e+03
  3.928355e+01    7.602007e+03
  3.930643e+01    7.589154e+03
  3.932932e+01    7.575979e+03
  3.935220e+01    7.565692e+03
  3.937509e+01    7.565321e+03
  3.939797e+01    7.556770e+03
  3.942086e+01    7.550501e+03
  3.944374e+01    7.532277e+03
  3.946663e+01    7.527714e+03
  3.948951e+01    7.523902e+03
  3.951240e+01    7.518896e+03
  3.953529e+01    7.515663e+03
  3.955817e+01    7.513679e+03
  3.958106e+01    7.498202e+03
  3.960394e+01    7.494236e+03
  3.962683e+01    7.488069e+03
  3.964971e+01    7.483494e+03
  3.967260e+01    7.487125e+03
  3.969548e+01    7.480507e+03
  3.971837e+01    7.468770e+03
  3.974125e+01    7.464148e+03
  3.976414e+01    7.460763e+03
  3.978702e+01    7.460129e+03
  3.980991e+01    7.458409e+03
  3.983280e+01    7.457792e+03
  3.985568e+01    7.468577e+03
  3.987857e+01    7.479608e+03
  3.990145e+01    7.498473e+03
  3.992434e+01    7.491818e+03
  3.994722e+01    7.491238e+03
  3.997011e+01    7.499379e+03
  3.999299e+01    7.508239e+03
  4.001588e+01    7.535944e+03
  4.003876e+01    7.587366e+03
  4.006165e+01    7.678207e+03
  4.008453e+01    7.806228e+03
  4.010742e+01    7.950814e+03
  4.013031e+01    8.069224e+03
  4.015319e+01    8.115808e+03
  4.017608e+01    8.085537e+03
  4.019896e+01    7.982709e+03
  4.022185e+01    7.854351e+03
  4.024473e+01    7.759467e+03
  4.026762e+01    7.701164e+03
  4.029050e+01    7.669261e+03
  4.031339e+01    7.658780e+03
  4.033627e+01    7.665589e+03
  4.035916e+01    7.680816e+03
  4.038204e+01    7.694805e+03
  4.040493e+01    7.718288e+03
  4.042782e+01    7.740712e+03
  4.045070e+01    7.758590e+03
  4.047359e+01    7.776650e+03
  4.049647e+01    7.782828e+03
  4.051936e+01    7.783448e+03
  4.054224e+01    7.774688e+03
  4.056513e+01    7.761602e+03
  4.058801e+01    7.737948e+03
  4.061090e+01    7.718982e+03
  4.063378e+01    7.698764e+03
  4.065667e+01    7.666525e+03
  4.067955e+01    7.631091e+03
  4.070244e+01    7.597725e+03
  4.072532e+01    7.572265e+03
  4.074821e+01    7.549321e+03
  4.077110e+01    7.528681e+03
  4.079398e+01    7.507189e+03
  4.081687e+01    7.481226e+03
  4.083975e+01    7.468841e+03
  4.086264e+01    7.462029e+03
  4.088552e+01    7.449383e+03
  4.090841e+01    7.441322e+03
  4.093129e+01    7.439791e+03
  4.095418e+01    7.450447e+03
  4.097706e+01    7.454129e+03
  4.099995e+01    7.479099e+03
  4.102283e+01    7.499499e+03
  4.104572e+01    7.533814e+03
  4.106861e+01    7.586483e+03
  4.109149e+01    7.666953e+03
  4.111438e+01    7.790316e+03
  4.113726e+01    7.981082e+03
  4.116015e+01    8.290869e+03
  4.118303e+01    8.792144e+03
  4.120592e+01    9.607816e+03
  4.122880e+01    1.081892e+04
  4.125169e+01    1.227268e+04
  4.127457e+01    1.350329e+04
  4.129746e+01    1.402217e+04
  4.132034e+01    1.363472e+04
  4.134323e+01    1.253176e+04
  4.136612e+01    1.114320e+04
  4.138900e+01    9.899922e+03
  4.141189e+01    9.012353e+03
  4.143477e+01    8.459632e+03
  4.145766e+01    8.133935e+03
  4.148054e+01    7.935632e+03
  4.150343e+01    7.823953e+03
  4.152631e+01    7.748442e+03
  4.154920e+01    7.703752e+03
  4.157208e+01    7.667003e+03
  4.159497e+01    7.658077e+03
  4.161785e+01    7.656393e+03
  4.164074e+01    7.648853e+03
  4.166362e+01    7.630999e+03
  4.168651e+01    7.616657e+03
  4.170940e+01    7.604571e+03
  4.173228e+01    7.576958e+03
  4.175517e+01    7.554554e+03
  4.177805e+01    7.533812e+03
  4.180094e+01    7.508087e+03
  4.182382e+01    7.491030e+03
  4.184671e+01    7.479331e+03
  4.186959e+01    7.471532e+03
  4.189248e+01    7.463059e+03
  4.191536e+01    7.451448e+03
  4.193825e+01    7.446727e+03
  4.196113e+01    7.444992e+03
  4.198402e+01    7.440354e+03
  4.200691e+01    7.444041e+03
  4.202979e+01    7.445544e+03
  4.205268e+01    7.436205e+03
  4.207556e+01    7.432825e+03
  4.209845e+01    7.434160e+03
  4.212133e+01    7.445578e+03
  4.214422e+01    7.442911e+03
  4.216710e+01    7.455445e+03
  4.218999e+01    7.470139e+03
  4.221287e+01    7.489242e+03
  4.223576e+01    7.513592e+03
  4.225864e+01    7.557272e+03
  4.228153e+01    7.614246e+03
  4.230442e+01    7.728154e+03
  4.232730e+01    7.908066e+03
  4.235019e+01    8.175991e+03
  4.237307e+01    8.487021e+03
  4.239596e+01    8.727747e+03
  4.241884e+01    8.817760e+03
  4.244173e+01    8.702744e+03
  4.246461e+01    8.439768e+03
  4.248750e+01    8.111308e+03
  4.251038e+01    7.820015e+03
  4.253327e+01    7.610136e+03
  4.255615e+01    7.473652e+03
  4.257904e+01    7.383017e+03
  4.260192e+01    7.328842e+03
  4.262481e+01    7.288749e+03
  4.264770e+01    7.246732e+03
  4.267058e+01    7.223620e+03
  4.269347e+01    7.209635e+03
  4.271635e+01    7.196489e+03
  4.273924e+01    7.175345e+03
  4.276212e+01    7.164949e+03
  4.278501e+01    7.154348e+03
