-1.110223024625156540e-16,-1.086571158027127559e-04,-4.028139581033624017e-04,-8.344996176463836306e-04,-1.354985376872834980e-03,-1.914252702195875415e-03,-2.460461236276828990e-03,-2.939416790301157233e-03,-3.294039336254444336e-03,-3.463830999198350569e-03,-3.384225141035187255e-03,-2.996029625047267296e-03,-2.302182880639761040e-03,-1.351343144967181780e-03,-1.061253416209533050e-04,1.462047230156073192e-03,3.084281825039210043e-03,4.713171393431212462e-03,6.901043407030742378e-03,9.843073743359792918e-03,1.348480079029876037e-02,1.775621105182936463e-02,2.226508772265990699e-02,2.548729944924666563e-02,2.580654524641023614e-02,2.144112285667164677e-02,1.279187954066499447e-02,1.660396502545597982e-03,-3.887658506478023582e-03,-1.199075784998903738e-03,9.386896969781736294e-03,2.105269754961704154e-02,2.944776332292482410e-02,2.528358566838981650e-02,1.370807851382623878e-02,-1.290879591136696652e-03,-1.221596008003781979e-02,-1.817872054742581886e-02,-1.981600962156246371e-02,-2.392372042653582651e-02,-3.041243117276605165e-02,-4.222400997014933571e-02,-5.950363130441311404e-02,-7.160390603736876969e-02,-7.372373012991284558e-02,-6.732514389434697544e-02,-5.722756729030348266e-02,-4.604460083917620572e-02,-3.133732635427219360e-02,-1.451993145605481005e-02,7.446576337191805617e-04,9.945559433545936648e-03,1.307501360704549972e-03,-1.203357550862497148e-02,-2.909604077114418333e-02,-3.027843264212846941e-02,-2.109568425607866518e-02,-4.671154994800117560e-03,1.171006244702486529e-02,2.612183302128234449e-02,4.089822162526429022e-02,5.411817907316852916e-02,6.215232273774352889e-02,6.978839120061229584e-02,7.625969662426047846e-02,8.086540264613095719e-02,8.252991041365172198e-02,7.807944191488158658e-02,7.310686396046564561e-02,7.241479174708005673e-02,7.671987721878188726e-02,8.825730853578350743e-02,8.343461117543020389e-02,5.499255112342590207e-02,1.003052204761225794e-02,-2.007777108165187049e-02,-2.877207861484136139e-02,-1.137803746453238535e-02,7.482598630283266578e-03,2.598128610693768020e-02,2.067226095806294281e-02,4.843627710630650333e-03,-8.705323610837421497e-03,-3.079049578079179686e-02,-5.729420481259868414e-02,-7.993911114728786960e-02,-1.081012575327468667e-01,-1.255156126600369404e-01,-1.576485470161848867e-01,-1.727371779472632318e-01,-1.898461479662678641e-01,-1.728757832869065869e-01,-1.507196349962479365e-01,-1.160245832783876746e-01,-9.142063357347877950e-02,-6.859377164634647417e-02,-3.504007054139536559e-02,-3.296711302340875772e-03,3.516798839275707411e-02,7.552398747719131500e-02,1.277060174015554328e-01,1.479545603585129265e-01,1.767700453886550949e-01,1.777349371735033601e-01,1.735556795504734073e-01,1.518823187097245730e-01,1.107853861337311230e-01,6.098083315678679006e-02,1.888235032261938867e-02,-1.797981375392064193e-02,-6.227274687405982834e-02,-7.008992637074686061e-02,-8.072245577403699968e-02,-7.254499144231132957e-02,-3.374701696536391154e-02,1.971158652807677297e-02,5.345905387994686481e-02,6.864226501582944284e-02,4.669897179878221283e-02,1.342681370454686628e-02,-1.536959082326764918e-02,-1.792711977397474718e-02,2.896031651891347626e-04,4.364457938137591281e-02,7.214271308920916503e-02,9.864833402124205397e-02,1.272927023196030460e-01,1.110726052740306086e-01,6.958212963203021240e-02,3.934135174671715002e-02,8.087352831037361231e-03,-3.113015298183618301e-02,-9.443345288314369812e-02,-1.406970767992375693e-01,-1.694885039945490113e-01,-2.002342675654079363e-01,-2.249810304876022071e-01,-2.923161052423888240e-01,-3.935932870759618063e-01,-1.594725455011392068e-01
-5.551115123125782702e-17,1.833767251713247504e-05,7.569122127176752812e-05,1.766326547249764088e-04,3.276073434592150575e-04,5.375070367383617039e-04,8.182428790675311736e-04,1.185318426752814168e-03,1.658402664461066040e-03,2.261903021779684397e-03,3.025634988759018373e-03,3.979265738103246984e-03,5.127127885617848574e-03,6.435979831671944512e-03,7.724806640404990182e-03,8.632647930594615493e-03,8.710953815812421536e-03,7.694623135285068999e-03,5.658326732601317265e-03,2.922285490005236200e-03,-1.743489030873408081e-04,-3.535421191283192807e-03,-6.951365106332461213e-03,-1.009079064369745871e-02,-1.539555805795157946e-02,-2.250013714751513197e-02,-3.109401185616498392e-02,-4.138160638820367193e-02,-5.427995131424678821e-02,-6.920872833090199738e-02,-7.889523420448597835e-02,-8.036547394677194533e-02,-6.391568587047022354e-02,-3.514348234530143694e-02,2.456690606284713495e-03,4.223575406929783865e-02,7.256392244568740657e-02,9.269722430284160763e-02,1.026950044808085660e-01,1.073194102765591129e-01,1.060628829241267862e-01,9.520371812453230775e-02,7.695704932269618881e-02,5.641005373364581937e-02,3.719230668609922741e-02,1.064407179680254383e-02,-1.077432159287441786e-02,-3.563583308802150545e-02,-5.405429864984195171e-02,-7.065455190831444743e-02,-7.207817739039630578e-02,-5.625447930994151996e-02,-4.006842378305036645e-02,-2.442543951739761104e-02,-1.353883513057241653e-02,-6.755628872283489430e-04,1.732644736593087764e-02,2.183974377551637855e-02,2.891458858363079448e-02,3.903562772010728266e-02,4.985482034960345837e-02,5.404792977248649294e-02,5.507900459939201604e-02,3.993577119306809114e-02,1.997680831195814896e-02,3.754574998372990288e-03,-1.837759944411159960e-02,-3.578541276686144496e-02,-4.945287422296479329e-02,-6.803549139105587173e-02,-8.556412166051559354e-02,-1.173485493351289627e-01,-1.462693674789640463e-01,-1.514810623738162276e-01,-1.578423499336323310e-01,-1.379163562735872817e-01,-8.663532877572494018e-02,-3.337691086257865702e-02,1.701676585192962374e-02,4.107602686225824556e-02,6.192715935097452967e-02,8.804130533880941134e-02,1.114151702852024528e-01,1.447988014226502251e-01,1.355677303421614077e-01,1.242571524097140084e-01,1.060021246470286699e-01,1.133223916894982586e-01,1.213925309924033108e-01,1.303893687647749988e-01,1.091966591608614923e-01,7.563981236515836259e-02,3.195380054740420972e-02,-2.594646812103115416e-02,-7.944592353643754878e-02,-1.091229169640988705e-01,-1.078839530694758603e-01,-1.220308328787322316e-01,-1.197114352071925458e-01,-1.092979567040012201e-01,-8.606425989083306416e-02,-5.888540905336071135e-02,-1.923846659580252111e-02,-3.309893189975439409e-03,4.904792904625165928e-02,7.305986642294237665e-02,7.676209907696460166e-02,9.115060835644632486e-02,7.949513565697784168e-02,7.442032133276846317e-02,7.580375778013842547e-02,5.258601735278795736e-02,3.491577968394978665e-02,1.643312568862506304e-02,-1.477083770192385605e-02,-7.949472605909881084e-02,-1.420067588981508977e-01,-1.840712749717427488e-01,-1.987836938618648686e-01,-1.950825284443075125e-01,-1.946423052934441178e-01,-1.264718135285836653e-01,-5.450211193581276647e-02,-1.460894272760579135e-02,6.065887484583680489e-02,1.275408610511952201e-01,1.571711997707266606e-01,1.958478411217610682e-01,1.899581884427472001e-01,1.656074087231379222e-01,1.323793706307120066e-01,8.944176636820837245e-02,7.291939099571932703e-02,3.885069090162911187e-02,1.251222012751461443e-02,-2.260023670585108863e-02,-4.402511237138414385e-02,-4.752589337130231489e-02,-2.796216786153043476e-01,-4.670338471998491253e-02
2.220446049250313081e-16,5.811007601752571361e-05,2.054863910219140166e-04,4.324641362599135341e-04,7.616845647004967523e-04,1.237200800148410785e-03,1.913583646360126614e-03,2.845027396159309323e-03,4.074455640552192282e-03,5.622627077843028731e-03,7.476361066678328601e-03,9.470928114938721720e-03,1.097546089521205144e-02,1.102963426711443991e-02,9.226141434081937265e-03,5.905375928947207385e-03,1.753076777555181813e-03,-2.556400404439235479e-03,-5.725089348225325357e-03,-7.137720188690646617e-03,-6.064025519319992188e-03,-9.770386093377562021e-04,2.850577464148540321e-03,2.509329387641928352e-03,-4.666196954858642734e-03,-1.663009997043698313e-02,-3.408634953919326138e-02,-3.355269740108171583e-02,-2.360078416397447601e-02,1.414161361960973758e-02,4.297589814059694924e-02,4.771726745769070549e-02,3.106712703633414049e-02,-4.903621736494761379e-03,-1.790878713809253980e-02,-1.752816469342219699e-02,-2.469241210677824636e-02,-2.940581602884154849e-02,-4.778995931142054204e-02,-5.182080494068851823e-02,-6.344350255800931815e-02,-7.328870021634635579e-02,-5.044799141544550197e-02,-2.556617232352372676e-02,3.063537272995034855e-03,-6.351521542894868547e-03,-2.552246987692498303e-02,-2.963286645708481867e-02,-9.961772511901239094e-03,1.305015118926760621e-02,3.023386178585202658e-02,3.231038585847478828e-02,2.733738818382770719e-02,3.993919723912359859e-02,5.227572608115793606e-02,8.136811632996779342e-02,7.332620456597972736e-02,7.996628892032035807e-02,8.242636967465517828e-02,8.487693974511907602e-02,7.357204480228037025e-02,5.049965729396897751e-02,2.839274795167710461e-02,1.107968932159056688e-02,-2.213797109394874396e-02,-3.186695725398647205e-02,-3.834029873305723479e-02,-4.722799525596450138e-02,-3.447108595901790529e-02,-4.286723058054963537e-02,-6.758797673029263986e-02,-5.255011285383164726e-02,-6.678655118134724233e-02,-2.314389315723375598e-02,4.910766978763488055e-02,5.822267049216652002e-02,8.502273074532006036e-02,1.048530835203430323e-01,1.162071015981525207e-01,1.348754308146409842e-01,4.835420627900186702e-02,-1.890596544291507641e-02,-5.099447620556802480e-02,-1.242952522070805282e-01,-1.256275109299293813e-01,-1.060329692436992183e-01,-1.413652531950056745e-01,-1.203052737196971395e-01,-1.566005633634976468e-01,-1.475151239486696131e-01,-6.490878623240559087e-02,3.207821087621447881e-02,4.904536322880147237e-03,4.042514709346493526e-03,9.723009393566088912e-03,3.827622708934776824e-02,4.764599682469334435e-02,1.224068217189451940e-01,4.953818367146758939e-02,6.039255790759509579e-02,3.238458353263647116e-02,1.346962435822759985e-02,4.874646004084314324e-03,7.144350809720891038e-02,6.608521533592230657e-02,6.898249627760019709e-02,3.983914938542508499e-02,8.848639325191168248e-02,4.121620846437658997e-02,1.926458520340153593e-02,-2.436123407202554075e-02,-6.389188839825045430e-02,-4.591000779168987606e-02,-6.004344602424446092e-02,-8.502978656708110039e-02,-7.137422279059049690e-02,-7.839130791981557822e-02,-1.446551267245096140e-01,-7.856808422929603686e-02,-1.203089529646320655e-01,-1.561504291193479554e-01,-3.100539880068532358e-02,-4.252734979888102285e-02,-1.449486950973019259e-02,1.866812104875213707e-02,4.392961974020526822e-02,1.647974076987121228e-01,2.215808850741017022e-01,1.695365434514253533e-01,4.268744242983109338e-02,4.303368344893750835e-02,8.722543724107294227e-02,4.622007475055954495e-02,4.747975266808143746e-02,-8.925843125084587104e-02,-1.256354709576149031e-01,-2.304209950205134833e-02,5.713881429085699848e-01,2.554740034311749342e-01,-1.492053533555546818e-01
-7.724940478959219092e-17,5.561414811365550902e-05,2.250899474381369905e-04,5.135101913094596016e-04,9.214720755562760823e-04,1.437592266869625046e-03,2.031011971168394936e-03,2.643902001963266413e-03,3.183967848723171824e-03,3.516954745240952803e-03,3.459116471897121133e-03,2.782551908139789792e-03,1.187643766177125162e-03,-1.652735690132070209e-03,-5.630134686528693450e-03,-1.003841590911879605e-02,-1.308077415005339666e-02,-1.230573756378319783e-02,-5.832273076654063970e-03,2.991841617053106386e-03,1.287535835372512726e-02,2.385537997320279560e-02,2.816094195216836682e-02,2.665466330633610090e-02,2.426008859154190830e-02,2.341958210901951692e-02,1.745691961945421838e-02,-2.483233959879315410e-03,-1.663640170563249199e-02,-2.148053214510375897e-02,-3.474440839185338747e-02,-3.491007176318176863e-02,-1.970262420247945873e-02,-1.181079666194619418e-02,-7.625198560301735262e-03,-4.131915750725084074e-02,-3.987873237602228282e-02,-3.265998406490837336e-02,-2.400346961070930901e-02,-1.151698484261384423e-02,2.849808474417860060e-02,2.508168327817155568e-02,3.421900441673819682e-02,2.083570238341990455e-02,-1.722302422507962505e-02,-1.528643601605467021e-02,-3.455879836616947837e-02,-4.756570887258128842e-03,-6.060257331339174297e-03,1.598754203913998508e-03,-5.111162942077689120e-03,7.566302396217413490e-03,4.037665154557652444e-03,-1.210741789157191405e-03,-9.564114208420845115e-03,-5.091115629708212187e-02,-1.168440283243535327e-02,5.968956788778307515e-03,-1.978822353393298178e-02,-4.588566372053471884e-03,2.054602699224896897e-02,3.137499838981628458e-02,2.067520824396442206e-02,4.330187699399488249e-02,3.187391843562319138e-02,4.422178815534466567e-02,7.250236964681940066e-02,7.218004785121097389e-02,8.522784865403003340e-02,1.323083695419136896e-01,1.108838336564618998e-01,1.290450518529995816e-01,1.699158255615963176e-01,2.293505397600361512e-02,-7.558584556337920313e-03,-9.086197301599972798e-02,-1.489015983208535898e-01,-1.703156207796897859e-01,-1.794686934163339798e-01,-1.258868231342921695e-01,-1.343943725776912124e-01,-1.494218561838276116e-01,1.045100605516374737e-02,6.354303838291003315e-02,8.217717854976561154e-03,4.547317262680496130e-02,-1.311737275869098544e-02,1.818036174114703862e-05,2.361596695250596512e-02,-4.170769525118094012e-02,2.165885096933507087e-02,3.743757351835244607e-02,1.996292246359621797e-02,4.187937670013509861e-02,-3.852125817706709976e-02,-1.414696748925711733e-02,-8.034507270602561646e-02,-6.779058192276692096e-02,-9.070745501261699706e-02,-4.912397289364751896e-02,-5.278062549732550311e-03,3.464853830253347006e-02,5.289659285547643197e-02,-7.915022064110902034e-02,-1.050543219972241427e-01,6.586542369828138344e-02,-2.306640127121728154e-02,2.627904917825533981e-02,7.070969278897037968e-02,-1.868785823099064838e-02,1.062244893391307010e-01,5.335598276872328266e-02,1.065587589463402596e-01,4.420605123819178889e-02,2.616219226326826353e-01,9.094901861673711230e-02,9.913545365079426408e-02,5.545461676261410899e-02,5.266681525457665713e-02,-5.712908528509999528e-02,-1.441464120332642262e-01,-1.079401830182069241e-02,2.451639958105750541e-02,9.066775625087290097e-03,-3.350646159946299441e-02,-1.720614025761250110e-01,5.305933632890721952e-02,-4.105465486198204075e-03,-6.799845246317132164e-02,-2.339220280438693289e-01,6.100109700877014152e-02,1.156474380419263148e-02,-1.417360912183894539e-01,-9.346282762097629648e-02,-1.343980347138927500e-02,1.096209236272542228e-03,1.218453515214933669e-01,5.168007118046181736e-01,-3.193568440795246377e-01,-8.822968212592552373e-02
4.250072516143177381e-17,-8.675437204782796008e-05,-3.469310520589283242e-04,-7.517422743490431714e-04,-1.240147775125377549e-03,-1.726302688994874046e-03,-2.107005445467435845e-03,-2.269145665464697426e-03,-2.097152057828935781e-03,-1.480440315826259644e-03,-3.208433190316994595e-04,1.424766602674706201e-03,3.552638197595315867e-03,5.619282519330073486e-03,7.055675488697529460e-03,7.554771033559599600e-03,8.700203898543399511e-03,9.882637334146073330e-03,6.665902616657529318e-03,6.996734825821660300e-03,9.889241145450070394e-03,3.889450825838206439e-03,4.248556582689540402e-03,-5.833508507398192308e-03,-1.452625074333903192e-02,-2.410428451496147290e-02,-4.048949222589640073e-02,-1.961205238479774710e-02,-2.008284200901402569e-02,-5.918242144886710909e-03,5.543758794753122880e-03,-9.655071530398613364e-03,-2.262668476648391908e-02,-2.368305607750636685e-02,-3.542986753791754068e-02,-1.016843067471730720e-02,2.658554481366526626e-02,4.699253744853298942e-02,6.462082216908716925e-02,4.644941971079435267e-02,2.341751863647225859e-02,1.053709518250230126e-02,-2.694710078438433687e-02,-2.793986805100481807e-02,-3.409378153392374558e-05,2.786189607883624714e-02,2.663823243822747641e-02,3.914128758597214958e-02,4.137404906378911590e-02,3.602975754731164298e-02,1.870563841141310510e-02,-1.976688348099493731e-02,-7.450106179093772540e-02,-4.173297378884770897e-02,-2.147189467042769778e-02,-2.654836801297864694e-03,1.529129131605238764e-02,-1.059812822034738710e-03,1.236534288604614756e-02,5.415246106932421893e-02,-4.789183907362455812e-03,-1.549185564813011437e-02,2.135404635644070487e-02,4.613581510873218661e-02,1.920086588640973133e-02,9.736611513292896952e-03,-4.976873198298238654e-02,3.068262393994790338e-02,-2.759888324696731579e-02,1.331544107772252711e-02,4.568115603759952820e-03,-1.472636311094718820e-02,-1.241982685979426404e-01,-1.807719669645020955e-01,-2.797722746032754726e-01,-1.738809700069983699e-01,-3.862070822631473443e-02,4.084393316605117175e-02,1.079951415726252278e-01,6.318075557867883218e-03,1.630157662159618936e-01,1.145448492190003081e-01,1.328004006030040762e-01,9.823063850130799024e-02,8.861289837157500238e-02,3.396860794468027633e-02,9.032985634463835956e-02,-9.097269806370486545e-02,4.806567805107640756e-02,-1.149996872892601329e-01,-1.410570590055126583e-01,-4.800756247672845894e-02,-1.919442377763614857e-02,2.677907797213783733e-02,1.919788216158362093e-02,4.870085569095113781e-02,-1.544399979765301301e-02,1.522159721787434972e-01,1.582240074714075517e-01,1.241078459679498813e-01,3.411439276164433126e-02,8.044252743932840677e-02,-1.312601390819172209e-04,3.390806196569140507e-02,-1.675941736727788178e-01,-8.846653322888295423e-03,-6.697999607780608100e-02,9.212171462595628371e-03,-1.128893618713881775e-01,-1.329687536516063195e-01,-1.225498267132582170e-01,-5.286257478190700687e-02,-4.641719977981120099e-02,-2.368482061681570147e-02,8.546376711246138347e-02,8.497270894019968990e-02,9.534204778967086263e-03,8.770587643024337077e-02,-1.160386567361790522e-01,6.309111657563964276e-03,-1.381510222964355827e-01,-8.353938568657467978e-02,1.446893454432508219e-01,1.827273250390754333e-01,-8.744356289365542989e-02,1.216372135725556081e-01,1.415455686079645711e-03,2.654170984397054289e-02,-1.639198439888797654e-01,-4.891462736462494354e-02,1.808309433344551520e-01,-1.735046296525789011e-01,-2.420210597764452243e-01,-1.951211176512079037e-01,-1.545682838898936040e-01,-1.264795347099326450e-01,1.879174698954659273e-01,3.889763951831579775e-02,1.168640145407659758e-01,2.760464343790219877e-01
-3.400058012914541905e-16,-5.873128662959442581e-05,-2.157881734733968493e-04,-3.791867477025423483e-04,-4.112457081628106970e-04,-1.769287187409762652e-04,4.078132382827059921e-04,1.327699508871474365e-03,2.419777413873068755e-03,3.325079895659193829e-03,3.443409221910100244e-03,2.158222690551232521e-03,-8.015274414550896181e-04,-5.577815106442573362e-03,-1.242634109055767121e-02,-2.108009539295691709e-02,-2.705884063209550855e-02,-2.633843976665969575e-02,-1.979413043379709899e-02,-9.919992222174699517e-03,5.794430509957043327e-03,2.892316145600415736e-02,5.191143757436160466e-02,7.335567127632536266e-02,7.429892432945482683e-02,7.264938024813127893e-02,5.477996680467227958e-02,4.850298740326948466e-02,5.198268933321194274e-02,1.237331101179346346e-02,1.485076080891510435e-02,-2.727123702579135889e-02,-6.634440877226893685e-02,-1.215591847893060101e-01,-1.453671799907067796e-01,-1.376314412063901205e-01,-1.144097137567883643e-01,-6.950120698274879494e-02,-3.789731132648471029e-02,1.500174045840710346e-02,3.196303498721833614e-02,6.944174350450856015e-02,5.536227004884800018e-02,6.032210243167780012e-02,2.762021401882514687e-02,2.018096679973395077e-02,2.045439337939095395e-02,3.103255148531988347e-02,1.780634675124959099e-02,1.868792653961617173e-02,-1.515974438465742154e-02,-2.644448161586961457e-02,-4.906162174905683016e-02,-1.665239519246380570e-02,9.854071727860298346e-04,2.239686409104434811e-02,-9.256153384448843890e-03,3.423851384159676964e-02,3.398064274701583648e-03,4.476637637902398242e-02,-1.484594240196562311e-02,1.102689907262355100e-02,3.445456284177319216e-03,-3.844618380849226802e-02,-5.448365442353915455e-02,-8.745238924420566801e-03,3.164322936087568539e-02,-6.872720811313084988e-03,-9.845318925146834266e-02,2.664888514462249169e-02,2.744616030653995384e-02,1.272396375375798964e-02,5.432554091829539661e-02,5.089717086182313568e-03,-8.405562368422877378e-03,8.585287581005800195e-02,3.421618421166765234e-02,1.939315507326301591e-02,7.546668427099324783e-02,1.707065954645160533e-01,2.979408640112850282e-02,-1.962351611633036952e-02,-2.327852783623827332e-03,-6.648701319749343586e-02,5.545360707901337421e-02,2.443589103065349835e-02,-1.224973077490793261e-01,-3.779446100797942409e-02,-5.584489335622964262e-02,-1.799872408834402027e-01,-1.815148596084664723e-02,3.305912556468931784e-02,2.021408278903635142e-02,9.751165196459769813e-02,-3.929896952201061833e-02,2.266888969695769751e-02,-1.559250509224499072e-02,-4.434593748057017587e-02,-5.463866220005237501e-02,-1.085985440953039956e-02,3.666446858616617330e-03,-1.525008406764062074e-01,-1.083921384353713213e-01,8.952672057128073513e-02,-2.065717200251582231e-01,8.395358569705645840e-04,9.147730712059091995e-02,2.410352402367211544e-01,6.417635317303395370e-02,5.057911385178353453e-02,-8.476024827432257491e-02,-8.151297510513104416e-02,-1.088902375450648136e-01,-2.926623957891854796e-02,1.105821495351047290e-01,-1.756285128151804376e-01,1.307950583292516455e-01,1.084933958274225119e-01,-1.277935402845091842e-02,9.223528433235396451e-02,1.406995529122544997e-01,-1.182342607595825018e-01,-7.763456049040844131e-02,-6.331716401253242865e-02,8.496601061535448418e-02,2.927158621693970800e-02,-3.342393012021173115e-01,1.556283966675687525e-01,-5.455322070858557165e-02,3.230225862269656134e-01,7.783076215583180357e-02,-1.219934742017330376e-01,5.357295584586871384e-02,-6.596958277272331472e-02,1.881134416843674995e-01,9.151536887540366594e-02,-3.693993760610178589e-02,1.057383503509535388e-01,-2.159220111071916970e-01,1.737462064460133515e-01
