# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_fin_palier_6_xrd_000001_integrated.dat
#       2th_deg             I 
  2.639908e+01    2.173410e+04
  2.642197e+01    2.356258e+04
  2.644486e+01    2.617502e+04
  2.646774e+01    2.917879e+04
  2.649063e+01    3.131411e+04
  2.651351e+01    3.188652e+04
  2.653640e+01    3.099132e+04
  2.655928e+01    2.991297e+04
  2.658217e+01    2.992884e+04
  2.660505e+01    3.174766e+04
  2.662794e+01    3.538787e+04
  2.665082e+01    3.980691e+04
  2.667371e+01    4.283865e+04
  2.669659e+01    4.242162e+04
  2.671948e+01    3.860690e+04
  2.674237e+01    3.325402e+04
  2.676525e+01    2.828120e+04
  2.678814e+01    2.454904e+04
  2.681102e+01    2.199236e+04
  2.683391e+01    2.027517e+04
  2.685679e+01    1.914343e+04
  2.687968e+01    1.839542e+04
  2.690256e+01    1.782463e+04
  2.692545e+01    1.744784e+04
  2.694833e+01    1.715534e+04
  2.697122e+01    1.692584e+04
  2.699410e+01    1.675598e+04
  2.701699e+01    1.665519e+04
  2.703988e+01    1.651046e+04
  2.706276e+01    1.640643e+04
  2.708565e+01    1.633956e+04
  2.710853e+01    1.625465e+04
  2.713142e+01    1.618925e+04
  2.715430e+01    1.612374e+04
  2.717719e+01    1.606125e+04
  2.720007e+01    1.597462e+04
  2.722296e+01    1.591115e+04
  2.724584e+01    1.584577e+04
  2.726873e+01    1.580961e+04
  2.729161e+01    1.575426e+04
  2.731450e+01    1.570573e+04
  2.733738e+01    1.564484e+04
  2.736027e+01    1.558669e+04
  2.738316e+01    1.553636e+04
  2.740604e+01    1.548638e+04
  2.742893e+01    1.545984e+04
  2.745181e+01    1.545065e+04
  2.747470e+01    1.541375e+04
  2.749758e+01    1.537579e+04
  2.752047e+01    1.534801e+04
  2.754335e+01    1.533120e+04
  2.756624e+01    1.531427e+04
  2.758912e+01    1.527819e+04
  2.761201e+01    1.523640e+04
  2.763489e+01    1.520762e+04
  2.765778e+01    1.519891e+04
  2.768067e+01    1.519144e+04
  2.770355e+01    1.519381e+04
  2.772644e+01    1.516449e+04
  2.774932e+01    1.514718e+04
  2.777221e+01    1.516078e+04
  2.779509e+01    1.517143e+04
  2.781798e+01    1.519812e+04
  2.784086e+01    1.522159e+04
  2.786375e+01    1.526104e+04
  2.788663e+01    1.529912e+04
  2.790952e+01    1.534431e+04
  2.793240e+01    1.541799e+04
  2.795529e+01    1.551865e+04
  2.797818e+01    1.566566e+04
  2.800106e+01    1.589349e+04
  2.802395e+01    1.625536e+04
  2.804683e+01    1.683887e+04
  2.806972e+01    1.774233e+04
  2.809260e+01    1.897251e+04
  2.811549e+01    2.021038e+04
  2.813837e+01    2.092956e+04
  2.816126e+01    2.070981e+04
  2.818414e+01    1.971006e+04
  2.820703e+01    1.844225e+04
  2.822991e+01    1.733519e+04
  2.825280e+01    1.653501e+04
  2.827568e+01    1.598935e+04
  2.829857e+01    1.560363e+04
  2.832146e+01    1.530564e+04
  2.834434e+01    1.504547e+04
  2.836723e+01    1.483856e+04
  2.839011e+01    1.467055e+04
  2.841300e+01    1.449504e+04
  2.843588e+01    1.434862e+04
  2.845877e+01    1.421059e+04
  2.848165e+01    1.408470e+04
  2.850454e+01    1.398892e+04
  2.852742e+01    1.390705e+04
  2.855031e+01    1.383079e+04
  2.857319e+01    1.373120e+04
  2.859608e+01    1.364718e+04
  2.861897e+01    1.357841e+04
  2.864185e+01    1.350583e+04
  2.866474e+01    1.345221e+04
  2.868762e+01    1.337789e+04
  2.871051e+01    1.331531e+04
  2.873339e+01    1.326146e+04
  2.875628e+01    1.319449e+04
  2.877916e+01    1.313196e+04
  2.880205e+01    1.307130e+04
  2.882493e+01    1.303129e+04
  2.884782e+01    1.299282e+04
  2.887070e+01    1.295195e+04
  2.889359e+01    1.290820e+04
  2.891648e+01    1.286378e+04
  2.893936e+01    1.282278e+04
  2.896225e+01    1.278354e+04
  2.898513e+01    1.276118e+04
  2.900802e+01    1.274945e+04
  2.903090e+01    1.271333e+04
  2.905379e+01    1.267645e+04
  2.907667e+01    1.266963e+04
  2.909956e+01    1.266555e+04
  2.912244e+01    1.265783e+04
  2.914533e+01    1.264755e+04
  2.916821e+01    1.263615e+04
  2.919110e+01    1.260619e+04
  2.921398e+01    1.256908e+04
  2.923687e+01    1.253125e+04
  2.925976e+01    1.247215e+04
  2.928264e+01    1.240762e+04
  2.930553e+01    1.234407e+04
  2.932841e+01    1.227055e+04
  2.935130e+01    1.219212e+04
  2.937418e+01    1.212094e+04
  2.939707e+01    1.207448e+04
  2.941995e+01    1.200698e+04
  2.944284e+01    1.194695e+04
  2.946572e+01    1.192209e+04
  2.948861e+01    1.188282e+04
  2.951149e+01    1.184512e+04
  2.953438e+01    1.183918e+04
  2.955727e+01    1.184435e+04
  2.958015e+01    1.189253e+04
  2.960304e+01    1.204052e+04
  2.962592e+01    1.231511e+04
  2.964881e+01    1.272621e+04
  2.967169e+01    1.316308e+04
  2.969458e+01    1.342017e+04
  2.971746e+01    1.331554e+04
  2.974035e+01    1.290693e+04
  2.976323e+01    1.239494e+04
  2.978612e+01    1.196136e+04
  2.980900e+01    1.165330e+04
  2.983189e+01    1.145132e+04
  2.985478e+01    1.131859e+04
  2.987766e+01    1.122147e+04
  2.990055e+01    1.117097e+04
  2.992343e+01    1.113193e+04
  2.994632e+01    1.108004e+04
  2.996920e+01    1.104384e+04
  2.999209e+01    1.102003e+04
  3.001497e+01    1.100569e+04
  3.003786e+01    1.098780e+04
  3.006074e+01    1.096098e+04
  3.008363e+01    1.093077e+04
  3.010651e+01    1.091809e+04
  3.012940e+01    1.091468e+04
  3.015228e+01    1.088747e+04
  3.017517e+01    1.087343e+04
  3.019806e+01    1.088020e+04
  3.022094e+01    1.086183e+04
  3.024383e+01    1.084299e+04
  3.026671e+01    1.083885e+04
  3.028960e+01    1.083654e+04
  3.031248e+01    1.083156e+04
  3.033537e+01    1.082951e+04
  3.035825e+01    1.083070e+04
  3.038114e+01    1.082971e+04
  3.040402e+01    1.084361e+04
  3.042691e+01    1.085271e+04
  3.044979e+01    1.086822e+04
  3.047268e+01    1.088693e+04
  3.049557e+01    1.092120e+04
  3.051845e+01    1.095436e+04
  3.054134e+01    1.100284e+04
  3.056422e+01    1.108787e+04
  3.058711e+01    1.118929e+04
  3.060999e+01    1.132044e+04
  3.063288e+01    1.151171e+04
  3.065576e+01    1.177891e+04
  3.067865e+01    1.216071e+04
  3.070153e+01    1.273324e+04
  3.072442e+01    1.356690e+04
  3.074730e+01    1.481602e+04
  3.077019e+01    1.668408e+04
  3.079308e+01    1.942625e+04
  3.081596e+01    2.326983e+04
  3.083885e+01    2.840581e+04
  3.086173e+01    3.435371e+04
  3.088462e+01    3.973605e+04
  3.090750e+01    4.289830e+04
  3.093039e+01    4.257418e+04
  3.095327e+01    3.902204e+04
  3.097616e+01    3.363892e+04
  3.099904e+01    2.822303e+04
  3.102193e+01    2.389501e+04
  3.104481e+01    2.088361e+04
  3.106770e+01    1.924962e+04
  3.109059e+01    1.909807e+04
  3.111347e+01    2.070263e+04
  3.113636e+01    2.398918e+04
  3.115924e+01    2.783314e+04
  3.118213e+01    3.004881e+04
  3.120501e+01    2.906270e+04
  3.122790e+01    2.533127e+04
  3.125078e+01    2.072701e+04
  3.127367e+01    1.684951e+04
  3.129655e+01    1.423267e+04
  3.131944e+01    1.265668e+04
  3.134232e+01    1.173217e+04
  3.136521e+01    1.118073e+04
  3.138809e+01    1.084328e+04
  3.141098e+01    1.062121e+04
  3.143387e+01    1.045836e+04
  3.145675e+01    1.032709e+04
  3.147964e+01    1.021259e+04
  3.150252e+01    1.012067e+04
  3.152541e+01    1.005890e+04
  3.154829e+01    9.989378e+03
  3.157118e+01    9.931201e+03
  3.159406e+01    9.887486e+03
  3.161695e+01    9.860635e+03
  3.163983e+01    9.830248e+03
  3.166272e+01    9.793615e+03
  3.168560e+01    9.760425e+03
  3.170849e+01    9.731575e+03
  3.173138e+01    9.701272e+03
  3.175426e+01    9.671571e+03
  3.177715e+01    9.646173e+03
  3.180003e+01    9.623371e+03
  3.182292e+01    9.602437e+03
  3.184580e+01    9.590583e+03
  3.186869e+01    9.573323e+03
  3.189157e+01    9.548601e+03
  3.191446e+01    9.531750e+03
  3.193734e+01    9.526756e+03
  3.196023e+01    9.513557e+03
  3.198311e+01    9.493296e+03
  3.200600e+01    9.479959e+03
  3.202889e+01    9.468431e+03
  3.205177e+01    9.457006e+03
  3.207466e+01    9.450722e+03
  3.209754e+01    9.439229e+03
  3.212043e+01    9.435865e+03
  3.214331e+01    9.439995e+03
  3.216620e+01    9.448970e+03
  3.218908e+01    9.444645e+03
  3.221197e+01    9.436543e+03
  3.223485e+01    9.431829e+03
  3.225774e+01    9.426956e+03
  3.228062e+01    9.423244e+03
  3.230351e+01    9.411545e+03
  3.232639e+01    9.391193e+03
  3.234928e+01    9.368251e+03
  3.237217e+01    9.351745e+03
  3.239505e+01    9.327608e+03
  3.241794e+01    9.311713e+03
  3.244082e+01    9.306260e+03
  3.246371e+01    9.327529e+03
  3.248659e+01    9.379898e+03
  3.250948e+01    9.499578e+03
  3.253236e+01    9.732791e+03
  3.255525e+01    1.010390e+04
  3.257813e+01    1.054596e+04
  3.260102e+01    1.087111e+04
  3.262390e+01    1.088491e+04
  3.264679e+01    1.059552e+04
  3.266968e+01    1.015950e+04
  3.269256e+01    9.756075e+03
  3.271545e+01    9.467786e+03
  3.273833e+01    9.290315e+03
  3.276122e+01    9.183064e+03
  3.278410e+01    9.124867e+03
  3.280699e+01    9.096363e+03
  3.282987e+01    9.085674e+03
  3.285276e+01    9.082726e+03
  3.287564e+01    9.072673e+03
  3.289853e+01    9.074975e+03
  3.292141e+01    9.058877e+03
  3.294430e+01    9.047966e+03
  3.296719e+01    9.029955e+03
  3.299007e+01    8.992441e+03
  3.301296e+01    8.955060e+03
  3.303584e+01    8.926809e+03
  3.305873e+01    8.887622e+03
  3.308161e+01    8.847938e+03
  3.310450e+01    8.815269e+03
  3.312738e+01    8.785430e+03
  3.315027e+01    8.760510e+03
  3.317315e+01    8.725721e+03
  3.319604e+01    8.703463e+03
  3.321892e+01    8.689271e+03
  3.324181e+01    8.667330e+03
  3.326469e+01    8.649101e+03
  3.328758e+01    8.644667e+03
  3.331047e+01    8.636909e+03
  3.333335e+01    8.618031e+03
  3.335624e+01    8.606043e+03
  3.337912e+01    8.594210e+03
  3.340201e+01    8.587239e+03
  3.342489e+01    8.578994e+03
  3.344778e+01    8.565476e+03
  3.347066e+01    8.564821e+03
  3.349355e+01    8.562484e+03
  3.351643e+01    8.552729e+03
  3.353932e+01    8.546368e+03
  3.356220e+01    8.553916e+03
  3.358509e+01    8.546760e+03
  3.360798e+01    8.537289e+03
  3.363086e+01    8.539893e+03
  3.365375e+01    8.552892e+03
  3.367663e+01    8.559763e+03
  3.369952e+01    8.581418e+03
  3.372240e+01    8.610827e+03
  3.374529e+01    8.644259e+03
  3.376817e+01    8.711614e+03
  3.379106e+01    8.835979e+03
  3.381394e+01    9.023265e+03
  3.383683e+01    9.337558e+03
  3.385971e+01    9.924965e+03
  3.388260e+01    1.103619e+04
  3.390549e+01    1.302234e+04
  3.392837e+01    1.607671e+04
  3.395126e+01    1.961675e+04
  3.397414e+01    2.207198e+04
  3.399703e+01    2.205416e+04
  3.401991e+01    1.974447e+04
  3.404280e+01    1.642730e+04
  3.406568e+01    1.340585e+04
  3.408857e+01    1.129564e+04
  3.411145e+01    1.003559e+04
  3.413434e+01    9.328515e+03
  3.415722e+01    8.923936e+03
  3.418011e+01    8.685349e+03
  3.420300e+01    8.531672e+03
  3.422588e+01    8.419616e+03
  3.424877e+01    8.341070e+03
  3.427165e+01    8.284114e+03
  3.429454e+01    8.234679e+03
  3.431742e+01    8.196714e+03
  3.434031e+01    8.169661e+03
  3.436319e+01    8.144781e+03
  3.438608e+01    8.114435e+03
  3.440896e+01    8.095736e+03
  3.443185e+01    8.080012e+03
  3.445473e+01    8.063909e+03
  3.447762e+01    8.042014e+03
  3.450050e+01    8.034515e+03
  3.452339e+01    8.020682e+03
  3.454628e+01    8.011118e+03
  3.456916e+01    8.008060e+03
  3.459205e+01    8.002222e+03
  3.461493e+01    7.990711e+03
  3.463782e+01    7.988757e+03
  3.466070e+01    7.985097e+03
  3.468359e+01    7.989303e+03
  3.470647e+01    7.991737e+03
  3.472936e+01    7.984537e+03
  3.475224e+01    7.982388e+03
  3.477513e+01    7.977418e+03
  3.479801e+01    7.976143e+03
  3.482090e+01    7.981891e+03
  3.484379e+01    7.981431e+03
  3.486667e+01    7.987260e+03
  3.488956e+01    7.996661e+03
  3.491244e+01    8.003883e+03
  3.493533e+01    8.016173e+03
  3.495821e+01    8.022323e+03
  3.498110e+01    8.030447e+03
  3.500398e+01    8.031751e+03
  3.502687e+01    8.034933e+03
  3.504975e+01    8.045229e+03
  3.507264e+01    8.040250e+03
  3.509552e+01    8.011604e+03
  3.511841e+01    7.984322e+03
  3.514130e+01    7.958174e+03
  3.516418e+01    7.937937e+03
  3.518707e+01    7.898232e+03
  3.520995e+01    7.860556e+03
  3.523284e+01    7.825524e+03
  3.525572e+01    7.791326e+03
  3.527861e+01    7.754333e+03
  3.530149e+01    7.725745e+03
  3.532438e+01    7.698193e+03
  3.534726e+01    7.672055e+03
  3.537015e+01    7.648678e+03
  3.539303e+01    7.615288e+03
  3.541592e+01    7.582031e+03
  3.543880e+01    7.554696e+03
  3.546169e+01    7.540212e+03
  3.548458e+01    7.527672e+03
  3.550746e+01    7.515184e+03
  3.553035e+01    7.498291e+03
  3.555323e+01    7.479330e+03
  3.557612e+01    7.459772e+03
  3.559900e+01    7.451777e+03
  3.562189e+01    7.443844e+03
  3.564477e+01    7.433303e+03
  3.566766e+01    7.425466e+03
  3.569054e+01    7.417458e+03
  3.571343e+01    7.412758e+03
  3.573631e+01    7.408114e+03
  3.575920e+01    7.402761e+03
  3.578209e+01    7.395644e+03
  3.580497e+01    7.389478e+03
  3.582786e+01    7.389781e+03
  3.585074e+01    7.389363e+03
  3.587363e+01    7.383323e+03
  3.589651e+01    7.372160e+03
  3.591940e+01    7.373044e+03
  3.594228e+01    7.374777e+03
  3.596517e+01    7.372012e+03
  3.598805e+01    7.377408e+03
  3.601094e+01    7.377418e+03
  3.603382e+01    7.376638e+03
  3.605671e+01    7.374716e+03
  3.607960e+01    7.381014e+03
  3.610248e+01    7.384041e+03
  3.612537e+01    7.384057e+03
  3.614825e+01    7.397575e+03
  3.617114e+01    7.405883e+03
  3.619402e+01    7.405250e+03
  3.621691e+01    7.415938e+03
  3.623979e+01    7.415478e+03
  3.626268e+01    7.417401e+03
  3.628556e+01    7.427878e+03
  3.630845e+01    7.446327e+03
  3.633133e+01    7.468459e+03
  3.635422e+01    7.492134e+03
  3.637710e+01    7.525858e+03
  3.639999e+01    7.582856e+03
  3.642288e+01    7.672810e+03
  3.644576e+01    7.811647e+03
  3.646865e+01    8.087071e+03
  3.649153e+01    8.602002e+03
  3.651442e+01    9.493712e+03
  3.653730e+01    1.082706e+04
  3.656019e+01    1.223343e+04
  3.658307e+01    1.301519e+04
  3.660596e+01    1.279363e+04
  3.662884e+01    1.175852e+04
  3.665173e+01    1.042621e+04
  3.667461e+01    9.281493e+03
  3.669750e+01    8.513428e+03
  3.672039e+01    8.072474e+03
  3.674327e+01    7.828762e+03
  3.676616e+01    7.688850e+03
  3.678904e+01    7.619812e+03
  3.681193e+01    7.580751e+03
  3.683481e+01    7.547981e+03
  3.685770e+01    7.522625e+03
  3.688058e+01    7.516770e+03
  3.690347e+01    7.510319e+03
  3.692635e+01    7.506824e+03
  3.694924e+01    7.494843e+03
  3.697212e+01    7.490174e+03
  3.699501e+01    7.501161e+03
  3.701790e+01    7.503233e+03
  3.704078e+01    7.509778e+03
  3.706367e+01    7.509037e+03
  3.708655e+01    7.512543e+03
  3.710944e+01    7.523860e+03
  3.713232e+01    7.525712e+03
  3.715521e+01    7.543691e+03
  3.717809e+01    7.562475e+03
  3.720098e+01    7.575066e+03
  3.722386e+01    7.590379e+03
  3.724675e+01    7.603171e+03
  3.726963e+01    7.617102e+03
  3.729252e+01    7.636303e+03
  3.731541e+01    7.661061e+03
  3.733829e+01    7.685346e+03
  3.736118e+01    7.720362e+03
  3.738406e+01    7.754754e+03
  3.740695e+01    7.794837e+03
  3.742983e+01    7.846482e+03
  3.745272e+01    7.901686e+03
  3.747560e+01    7.971253e+03
  3.749849e+01    8.062502e+03
  3.752137e+01    8.181752e+03
  3.754426e+01    8.324544e+03
  3.756714e+01    8.508127e+03
  3.759003e+01    8.761664e+03
  3.761291e+01    9.119478e+03
  3.763580e+01    9.666937e+03
  3.765869e+01    1.051627e+04
  3.768157e+01    1.192867e+04
  3.770446e+01    1.448176e+04
  3.772734e+01    1.933982e+04
  3.775023e+01    2.829256e+04
  3.777311e+01    4.256991e+04
  3.779600e+01    5.970947e+04
  3.781888e+01    7.194998e+04
  3.784177e+01    7.295508e+04
  3.786465e+01    6.324979e+04
  3.788754e+01    4.793422e+04
  3.791042e+01    3.329701e+04
  3.793331e+01    2.281526e+04
  3.795620e+01    1.654646e+04
  3.797908e+01    1.309431e+04
  3.800197e+01    1.121957e+04
  3.802485e+01    1.012954e+04
  3.804774e+01    9.448125e+03
  3.807062e+01    9.012472e+03
  3.809351e+01    8.705501e+03
  3.811639e+01    8.482700e+03
  3.813928e+01    8.312989e+03
  3.816216e+01    8.187974e+03
  3.818505e+01    8.084344e+03
  3.820793e+01    7.992712e+03
  3.823082e+01    7.917500e+03
  3.825371e+01    7.863816e+03
  3.827659e+01    7.824221e+03
  3.829948e+01    7.786426e+03
  3.832236e+01    7.748366e+03
  3.834525e+01    7.710851e+03
  3.836813e+01    7.694426e+03
  3.839102e+01    7.682232e+03
  3.841390e+01    7.661955e+03
  3.843679e+01    7.644172e+03
  3.845967e+01    7.639624e+03
  3.848256e+01    7.634501e+03
  3.850544e+01    7.641663e+03
  3.852833e+01    7.643682e+03
  3.855121e+01    7.633633e+03
  3.857410e+01    7.625383e+03
  3.859699e+01    7.617795e+03
  3.861987e+01    7.618020e+03
  3.864276e+01    7.613454e+03
  3.866564e+01    7.602577e+03
  3.868853e+01    7.606082e+03
  3.871141e+01    7.604605e+03
  3.873430e+01    7.613591e+03
  3.875718e+01    7.612117e+03
  3.878007e+01    7.612449e+03
  3.880295e+01    7.613126e+03
  3.882584e+01    7.623269e+03
  3.884872e+01    7.646110e+03
  3.887161e+01    7.682666e+03
  3.889450e+01    7.740175e+03
  3.891738e+01    7.856770e+03
  3.894027e+01    8.073729e+03
  3.896315e+01    8.464963e+03
  3.898604e+01    9.073668e+03
  3.900892e+01    9.744824e+03
  3.903181e+01    1.014451e+04
  3.905469e+01    1.007128e+04
  3.907758e+01    9.609648e+03
  3.910046e+01    8.990102e+03
  3.912335e+01    8.422280e+03
  3.914623e+01    8.023533e+03
  3.916912e+01    7.794424e+03
  3.919201e+01    7.670957e+03
  3.921489e+01    7.577030e+03
  3.923778e+01    7.537050e+03
  3.926066e+01    7.504243e+03
  3.928355e+01    7.480041e+03
  3.930643e+01    7.464735e+03
  3.932932e+01    7.445082e+03
  3.935220e+01    7.436957e+03
  3.937509e+01    7.431458e+03
  3.939797e+01    7.418312e+03
  3.942086e+01    7.411344e+03
  3.944374e+01    7.398817e+03
  3.946663e+01    7.389227e+03
  3.948951e+01    7.384540e+03
  3.951240e+01    7.372098e+03
  3.953529e+01    7.367844e+03
  3.955817e+01    7.376110e+03
  3.958106e+01    7.374054e+03
  3.960394e+01    7.370092e+03
  3.962683e+01    7.370500e+03
  3.964971e+01    7.372267e+03
  3.967260e+01    7.371967e+03
  3.969548e+01    7.370128e+03
  3.971837e+01    7.360238e+03
  3.974125e+01    7.354124e+03
  3.976414e+01    7.346028e+03
  3.978702e+01    7.336836e+03
  3.980991e+01    7.328380e+03
  3.983280e+01    7.320892e+03
  3.985568e+01    7.320621e+03
  3.987857e+01    7.322722e+03
  3.990145e+01    7.322973e+03
  3.992434e+01    7.292632e+03
  3.994722e+01    7.274958e+03
  3.997011e+01    7.265549e+03
  3.999299e+01    7.251845e+03
  4.001588e+01    7.238452e+03
  4.003876e+01    7.232175e+03
  4.006165e+01    7.247961e+03
  4.008453e+01    7.269991e+03
  4.010742e+01    7.312457e+03
  4.013031e+01    7.387321e+03
  4.015319e+01    7.521206e+03
  4.017608e+01    7.700258e+03
  4.019896e+01    7.840863e+03
  4.022185e+01    7.867369e+03
  4.024473e+01    7.781126e+03
  4.026762e+01    7.620786e+03
  4.029050e+01    7.450655e+03
  4.031339e+01    7.319864e+03
  4.033627e+01    7.235951e+03
  4.035916e+01    7.187959e+03
  4.038204e+01    7.159307e+03
  4.040493e+01    7.140330e+03
  4.042782e+01    7.119982e+03
  4.045070e+01    7.118380e+03
  4.047359e+01    7.115704e+03
  4.049647e+01    7.105374e+03
  4.051936e+01    7.094019e+03
  4.054224e+01    7.088426e+03
  4.056513e+01    7.086787e+03
  4.058801e+01    7.081153e+03
  4.061090e+01    7.075444e+03
  4.063378e+01    7.074260e+03
  4.065667e+01    7.078280e+03
  4.067955e+01    7.073533e+03
  4.070244e+01    7.070385e+03
  4.072532e+01    7.068073e+03
  4.074821e+01    7.067554e+03
  4.077110e+01    7.065553e+03
  4.079398e+01    7.061106e+03
  4.081687e+01    7.056293e+03
  4.083975e+01    7.062127e+03
  4.086264e+01    7.059944e+03
  4.088552e+01    7.055456e+03
  4.090841e+01    7.055967e+03
  4.093129e+01    7.056893e+03
  4.095418e+01    7.064967e+03
  4.097706e+01    7.062539e+03
  4.099995e+01    7.071622e+03
  4.102283e+01    7.085443e+03
  4.104572e+01    7.099034e+03
  4.106861e+01    7.104556e+03
  4.109149e+01    7.116698e+03
  4.111438e+01    7.149080e+03
  4.113726e+01    7.185938e+03
  4.116015e+01    7.235514e+03
  4.118303e+01    7.310289e+03
  4.120592e+01    7.435089e+03
  4.122880e+01    7.657648e+03
  4.125169e+01    8.076445e+03
  4.127457e+01    8.870142e+03
  4.129746e+01    1.023256e+04
  4.132034e+01    1.207492e+04
  4.134323e+01    1.373242e+04
  4.136612e+01    1.434155e+04
  4.138900e+01    1.369163e+04
  4.141189e+01    1.222746e+04
  4.143477e+01    1.054496e+04
  4.145766e+01    9.173753e+03
  4.148054e+01    8.294691e+03
  4.150343e+01    7.806368e+03
  4.152631e+01    7.552920e+03
  4.154920e+01    7.418827e+03
  4.157208e+01    7.334866e+03
  4.159497e+01    7.284581e+03
  4.161785e+01    7.266448e+03
  4.164074e+01    7.249189e+03
  4.166362e+01    7.233770e+03
  4.168651e+01    7.229118e+03
  4.170940e+01    7.223076e+03
  4.173228e+01    7.214111e+03
  4.175517e+01    7.204614e+03
  4.177805e+01    7.195323e+03
  4.180094e+01    7.186050e+03
  4.182382e+01    7.173212e+03
  4.184671e+01    7.155026e+03
  4.186959e+01    7.143914e+03
  4.189248e+01    7.135333e+03
  4.191536e+01    7.118422e+03
  4.193825e+01    7.107096e+03
  4.196113e+01    7.098879e+03
  4.198402e+01    7.090272e+03
  4.200691e+01    7.090471e+03
  4.202979e+01    7.089629e+03
  4.205268e+01    7.092665e+03
  4.207556e+01    7.093377e+03
  4.209845e+01    7.097719e+03
  4.212133e+01    7.110985e+03
  4.214422e+01    7.123926e+03
  4.216710e+01    7.145138e+03
  4.218999e+01    7.164321e+03
  4.221287e+01    7.187634e+03
  4.223576e+01    7.207269e+03
  4.225864e+01    7.223155e+03
  4.228153e+01    7.247868e+03
  4.230442e+01    7.283014e+03
  4.232730e+01    7.311297e+03
  4.235019e+01    7.353938e+03
  4.237307e+01    7.442355e+03
  4.239596e+01    7.598622e+03
  4.241884e+01    7.877598e+03
  4.244173e+01    8.263259e+03
  4.246461e+01    8.593438e+03
  4.248750e+01    8.698600e+03
  4.251038e+01    8.540206e+03
  4.253327e+01    8.179931e+03
  4.255615e+01    7.770577e+03
  4.257904e+01    7.439108e+03
  4.260192e+01    7.222871e+03
  4.262481e+01    7.096817e+03
  4.264770e+01    7.025849e+03
  4.267058e+01    6.979271e+03
  4.269347e+01    6.945985e+03
  4.271635e+01    6.922461e+03
  4.273924e+01    6.899982e+03
  4.276212e+01    6.878725e+03
  4.278501e+01    6.874944e+03
