# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rt_1_xrd_000001_integrated.dat
#       2th_deg             I 
  2.880205e+01    1.724298e+04
  2.882493e+01    1.718329e+04
  2.884782e+01    1.711942e+04
  2.887070e+01    1.704472e+04
  2.889359e+01    1.696618e+04
  2.891648e+01    1.689562e+04
  2.893936e+01    1.682418e+04
  2.896225e+01    1.673636e+04
  2.898513e+01    1.665988e+04
  2.900802e+01    1.660199e+04
  2.903090e+01    1.653211e+04
  2.905379e+01    1.645389e+04
  2.907667e+01    1.640211e+04
  2.909956e+01    1.634634e+04
  2.912244e+01    1.627975e+04
  2.914533e+01    1.621986e+04
  2.916821e+01    1.618119e+04
  2.919110e+01    1.613816e+04
  2.921398e+01    1.608431e+04
  2.923687e+01    1.603589e+04
  2.925976e+01    1.597530e+04
  2.928264e+01    1.592510e+04
  2.930553e+01    1.589145e+04
  2.932841e+01    1.584882e+04
  2.935130e+01    1.579260e+04
  2.937418e+01    1.574212e+04
  2.939707e+01    1.572629e+04
  2.941995e+01    1.567644e+04
  2.944284e+01    1.563489e+04
  2.946572e+01    1.563849e+04
  2.948861e+01    1.562484e+04
  2.951149e+01    1.563927e+04
  2.953438e+01    1.571121e+04
  2.955727e+01    1.581523e+04
  2.958015e+01    1.600173e+04
  2.960304e+01    1.633012e+04
  2.962592e+01    1.678089e+04
  2.964881e+01    1.726824e+04
  2.967169e+01    1.761396e+04
  2.969458e+01    1.765951e+04
  2.971746e+01    1.735702e+04
  2.974035e+01    1.683714e+04
  2.976323e+01    1.627620e+04
  2.978612e+01    1.582850e+04
  2.980900e+01    1.551650e+04
  2.983189e+01    1.530473e+04
  2.985478e+01    1.515427e+04
  2.987766e+01    1.503785e+04
  2.990055e+01    1.497082e+04
  2.992343e+01    1.493407e+04
  2.994632e+01    1.489256e+04
  2.996920e+01    1.485901e+04
  2.999209e+01    1.482966e+04
  3.001497e+01    1.481698e+04
  3.003786e+01    1.480885e+04
  3.006074e+01    1.479471e+04
  3.008363e+01    1.478504e+04
  3.010651e+01    1.478423e+04
  3.012940e+01    1.478829e+04
