# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_fin_palier_zn_3_xrd_000001_integrated.dat
#       2th_deg             I 
  2.596426e+01    1.975838e+04
  2.598715e+01    1.961968e+04
  2.601003e+01    1.957641e+04
  2.603292e+01    1.951211e+04
  2.605580e+01    1.948007e+04
  2.607869e+01    1.951254e+04
  2.610157e+01    1.954689e+04
  2.612446e+01    1.964393e+04
  2.614735e+01    1.984236e+04
  2.617023e+01    2.011233e+04
  2.619312e+01    2.053948e+04
  2.621600e+01    2.123050e+04
  2.623889e+01    2.220164e+04
  2.626177e+01    2.379090e+04
  2.628466e+01    2.625071e+04
  2.630754e+01    2.981649e+04
  2.633043e+01    3.425476e+04
  2.635331e+01    3.875882e+04
  2.637620e+01    4.265252e+04
  2.639908e+01    4.625280e+04
  2.642197e+01    4.960678e+04
  2.644486e+01    5.108117e+04
  2.646774e+01    4.916787e+04
  2.649063e+01    4.375904e+04
  2.651351e+01    3.735806e+04
  2.653640e+01    3.156165e+04
  2.655928e+01    2.718318e+04
  2.658217e+01    2.417970e+04
  2.660505e+01    2.220628e+04
  2.662794e+01    2.088475e+04
  2.665082e+01    1.995557e+04
  2.667371e+01    1.930513e+04
  2.669659e+01    1.882916e+04
  2.671948e+01    1.847419e+04
  2.674237e+01    1.820758e+04
  2.676525e+01    1.799539e+04
  2.678814e+01    1.781984e+04
  2.681102e+01    1.768822e+04
  2.683391e+01    1.755962e+04
  2.685679e+01    1.745322e+04
  2.687968e+01    1.737909e+04
  2.690256e+01    1.725697e+04
  2.692545e+01    1.718558e+04
  2.694833e+01    1.710508e+04
  2.697122e+01    1.701835e+04
  2.699410e+01    1.694711e+04
  2.701699e+01    1.692936e+04
  2.703988e+01    1.685401e+04
  2.706276e+01    1.678752e+04
  2.708565e+01    1.675815e+04
  2.710853e+01    1.671943e+04
  2.713142e+01    1.667372e+04
  2.715430e+01    1.662059e+04
  2.717719e+01    1.656471e+04
  2.720007e+01    1.649079e+04
  2.722296e+01    1.644339e+04
  2.724584e+01    1.638351e+04
  2.726873e+01    1.636059e+04
  2.729161e+01    1.630919e+04
  2.731450e+01    1.626868e+04
  2.733738e+01    1.621698e+04
  2.736027e+01    1.617018e+04
  2.738316e+01    1.613555e+04
  2.740604e+01    1.610351e+04
  2.742893e+01    1.608362e+04
  2.745181e+01    1.606865e+04
  2.747470e+01    1.604283e+04
  2.749758e+01    1.601570e+04
  2.752047e+01    1.599823e+04
  2.754335e+01    1.598456e+04
  2.756624e+01    1.598376e+04
  2.758912e+01    1.599056e+04
  2.761201e+01    1.600347e+04
  2.763489e+01    1.601308e+04
  2.765778e+01    1.603461e+04
  2.768067e+01    1.606773e+04
  2.770355e+01    1.611982e+04
  2.772644e+01    1.615368e+04
  2.774932e+01    1.619396e+04
  2.777221e+01    1.628115e+04
  2.779509e+01    1.639831e+04
  2.781798e+01    1.657193e+04
  2.784086e+01    1.678178e+04
  2.786375e+01    1.708386e+04
  2.788663e+01    1.751820e+04
  2.790952e+01    1.818530e+04
  2.793240e+01    1.919617e+04
  2.795529e+01    2.046699e+04
  2.797818e+01    2.160041e+04
  2.800106e+01    2.200288e+04
  2.802395e+01    2.139685e+04
  2.804683e+01    2.010860e+04
  2.806972e+01    1.873157e+04
  2.809260e+01    1.763612e+04
  2.811549e+01    1.688406e+04
  2.813837e+01    1.638883e+04
  2.816126e+01    1.603657e+04
  2.818414e+01    1.576299e+04
  2.820703e+01    1.554036e+04
  2.822991e+01    1.534461e+04
  2.825280e+01    1.518779e+04
  2.827568e+01    1.507017e+04
  2.829857e+01    1.496440e+04
  2.832146e+01    1.485299e+04
  2.834434e+01    1.473473e+04
  2.836723e+01    1.464154e+04
  2.839011e+01    1.456492e+04
  2.841300e+01    1.448082e+04
  2.843588e+01    1.440794e+04
  2.845877e+01    1.432721e+04
  2.848165e+01    1.425932e+04
  2.850454e+01    1.421424e+04
  2.852742e+01    1.418313e+04
  2.855031e+01    1.414798e+04
  2.857319e+01    1.407856e+04
  2.859608e+01    1.402064e+04
  2.861897e+01    1.398524e+04
  2.864185e+01    1.392321e+04
  2.866474e+01    1.387022e+04
  2.868762e+01    1.380778e+04
  2.871051e+01    1.377068e+04
  2.873339e+01    1.373972e+04
  2.875628e+01    1.370696e+04
  2.877916e+01    1.368339e+04
  2.880205e+01    1.365329e+04
  2.882493e+01    1.363383e+04
  2.884782e+01    1.362317e+04
  2.887070e+01    1.360922e+04
  2.889359e+01    1.359212e+04
  2.891648e+01    1.357423e+04
  2.893936e+01    1.355309e+04
  2.896225e+01    1.351851e+04
  2.898513e+01    1.347515e+04
  2.900802e+01    1.342402e+04
  2.903090e+01    1.335883e+04
  2.905379e+01    1.329077e+04
  2.907667e+01    1.322074e+04
  2.909956e+01    1.313638e+04
  2.912244e+01    1.305930e+04
  2.914533e+01    1.297949e+04
  2.916821e+01    1.291838e+04
  2.919110e+01    1.285858e+04
  2.921398e+01    1.280243e+04
  2.923687e+01    1.274932e+04
  2.925976e+01    1.269238e+04
  2.928264e+01    1.264202e+04
  2.930553e+01    1.260806e+04
  2.932841e+01    1.256798e+04
  2.935130e+01    1.252468e+04
  2.937418e+01    1.249945e+04
  2.939707e+01    1.252308e+04
  2.941995e+01    1.256592e+04
  2.944284e+01    1.267241e+04
  2.946572e+01    1.289542e+04
  2.948861e+01    1.323708e+04
  2.951149e+01    1.367664e+04
  2.953438e+01    1.404779e+04
  2.955727e+01    1.408730e+04
  2.958015e+01    1.375317e+04
  2.960304e+01    1.324282e+04
  2.962592e+01    1.275005e+04
  2.964881e+01    1.237885e+04
  2.967169e+01    1.213868e+04
  2.969458e+01    1.199378e+04
  2.971746e+01    1.190133e+04
  2.974035e+01    1.182228e+04
  2.976323e+01    1.175215e+04
  2.978612e+01    1.170356e+04
  2.980900e+01    1.167749e+04
  2.983189e+01    1.164817e+04
  2.985478e+01    1.160593e+04
  2.987766e+01    1.155978e+04
  2.990055e+01    1.154168e+04
  2.992343e+01    1.152595e+04
  2.994632e+01    1.150031e+04
  2.996920e+01    1.147555e+04
  2.999209e+01    1.146479e+04
  3.001497e+01    1.146826e+04
  3.003786e+01    1.146753e+04
  3.006074e+01    1.145879e+04
  3.008363e+01    1.145750e+04
  3.010651e+01    1.146500e+04
  3.012940e+01    1.147642e+04
  3.015228e+01    1.146622e+04
  3.017517e+01    1.146507e+04
  3.019806e+01    1.149089e+04
  3.022094e+01    1.149705e+04
  3.024383e+01    1.150351e+04
  3.026671e+01    1.153316e+04
  3.028960e+01    1.158558e+04
  3.031248e+01    1.165397e+04
  3.033537e+01    1.174891e+04
  3.035825e+01    1.186796e+04
  3.038114e+01    1.203588e+04
  3.040402e+01    1.227908e+04
  3.042691e+01    1.262440e+04
  3.044979e+01    1.313897e+04
  3.047268e+01    1.393745e+04
  3.049557e+01    1.521287e+04
  3.051845e+01    1.725222e+04
  3.054134e+01    2.052268e+04
  3.056422e+01    2.560388e+04
  3.058711e+01    3.279673e+04
  3.060999e+01    4.123252e+04
  3.063288e+01    4.806129e+04
  3.065576e+01    4.977382e+04
  3.067865e+01    4.587391e+04
  3.070153e+01    3.902612e+04
  3.072442e+01    3.166959e+04
  3.074730e+01    2.546660e+04
  3.077019e+01    2.095684e+04
  3.079308e+01    1.795345e+04
  3.081596e+01    1.601677e+04
  3.083885e+01    1.485453e+04
  3.086173e+01    1.426136e+04
  3.088462e+01    1.419279e+04
  3.090750e+01    1.472978e+04
  3.093039e+01    1.615885e+04
  3.095327e+01    1.889132e+04
  3.097616e+01    2.305015e+04
  3.099904e+01    2.757546e+04
  3.102193e+01    3.028968e+04
  3.104481e+01    2.958407e+04
  3.106770e+01    2.589141e+04
  3.109059e+01    2.114113e+04
  3.111347e+01    1.716863e+04
  3.113636e+01    1.453763e+04
  3.115924e+01    1.298139e+04
  3.118213e+01    1.209872e+04
  3.120501e+01    1.157455e+04
  3.122790e+01    1.124965e+04
  3.125078e+01    1.103298e+04
  3.127367e+01    1.086486e+04
  3.129655e+01    1.074134e+04
  3.131944e+01    1.064542e+04
  3.134232e+01    1.056296e+04
  3.136521e+01    1.050467e+04
  3.138809e+01    1.045406e+04
  3.141098e+01    1.041291e+04
  3.143387e+01    1.037117e+04
  3.145675e+01    1.033770e+04
  3.147964e+01    1.029704e+04
  3.150252e+01    1.025620e+04
  3.152541e+01    1.023119e+04
  3.154829e+01    1.019356e+04
  3.157118e+01    1.016663e+04
  3.159406e+01    1.015049e+04
  3.161695e+01    1.013310e+04
  3.163983e+01    1.009954e+04
  3.166272e+01    1.006943e+04
  3.168560e+01    1.004917e+04
  3.170849e+01    1.003657e+04
  3.173138e+01    1.002583e+04
  3.175426e+01    1.000306e+04
  3.177715e+01    9.987360e+03
  3.180003e+01    9.976132e+03
  3.182292e+01    9.957028e+03
  3.184580e+01    9.946162e+03
  3.186869e+01    9.939595e+03
  3.189157e+01    9.931688e+03
  3.191446e+01    9.924265e+03
  3.193734e+01    9.917024e+03
  3.196023e+01    9.906271e+03
  3.198311e+01    9.892857e+03
  3.200600e+01    9.886313e+03
  3.202889e+01    9.881923e+03
  3.205177e+01    9.875764e+03
  3.207466e+01    9.870611e+03
  3.209754e+01    9.854382e+03
  3.212043e+01    9.840933e+03
  3.214331e+01    9.825527e+03
  3.216620e+01    9.816104e+03
  3.218908e+01    9.789810e+03
  3.221197e+01    9.760718e+03
  3.223485e+01    9.747951e+03
  3.225774e+01    9.746760e+03
  3.228062e+01    9.750958e+03
  3.230351e+01    9.773413e+03
  3.232639e+01    9.846927e+03
  3.234928e+01    9.995734e+03
  3.237217e+01    1.026756e+04
  3.239505e+01    1.065689e+04
  3.241794e+01    1.108496e+04
  3.244082e+01    1.133185e+04
  3.246371e+01    1.124425e+04
  3.248659e+01    1.088872e+04
  3.250948e+01    1.045142e+04
  3.253236e+01    1.008620e+04
  3.255525e+01    9.842859e+03
  3.257813e+01    9.704461e+03
  3.260102e+01    9.631072e+03
  3.262390e+01    9.592211e+03
  3.264679e+01    9.562877e+03
  3.266968e+01    9.539545e+03
  3.269256e+01    9.528308e+03
  3.271545e+01    9.520562e+03
  3.273833e+01    9.504707e+03
  3.276122e+01    9.477115e+03
  3.278410e+01    9.453947e+03
  3.280699e+01    9.425690e+03
  3.282987e+01    9.390052e+03
  3.285276e+01    9.344674e+03
  3.287564e+01    9.300206e+03
  3.289853e+01    9.269426e+03
  3.292141e+01    9.232608e+03
  3.294430e+01    9.202594e+03
  3.296719e+01    9.179188e+03
  3.299007e+01    9.161925e+03
  3.301296e+01    9.143079e+03
  3.303584e+01    9.128606e+03
  3.305873e+01    9.117354e+03
  3.308161e+01    9.099599e+03
  3.310450e+01    9.083260e+03
  3.312738e+01    9.069665e+03
  3.315027e+01    9.059046e+03
  3.317315e+01    9.046790e+03
  3.319604e+01    9.036212e+03
  3.321892e+01    9.032794e+03
  3.324181e+01    9.023648e+03
  3.326469e+01    9.012207e+03
  3.328758e+01    9.011413e+03
  3.331047e+01    9.011300e+03
  3.333335e+01    8.995547e+03
  3.335624e+01    8.986061e+03
  3.337912e+01    8.980419e+03
  3.340201e+01    8.977530e+03
  3.342489e+01    8.980280e+03
  3.344778e+01    8.979273e+03
  3.347066e+01    8.983240e+03
  3.349355e+01    9.002209e+03
  3.351643e+01    9.018854e+03
  3.353932e+01    9.038795e+03
  3.356220e+01    9.078152e+03
  3.358509e+01    9.138918e+03
  3.360798e+01    9.234971e+03
  3.363086e+01    9.396567e+03
  3.365375e+01    9.669828e+03
  3.367663e+01    1.014894e+04
  3.369952e+01    1.104486e+04
  3.372240e+01    1.269508e+04
  3.374529e+01    1.538542e+04
  3.376817e+01    1.890162e+04
  3.379106e+01    2.197768e+04
  3.381394e+01    2.295818e+04
  3.383683e+01    2.131898e+04
  3.385971e+01    1.808053e+04
  3.388260e+01    1.475756e+04
  3.390549e+01    1.230035e+04
  3.392837e+01    1.078594e+04
  3.395126e+01    9.934100e+03
  3.397414e+01    9.468676e+03
  3.399703e+01    9.181508e+03
  3.401991e+01    9.000896e+03
  3.404280e+01    8.882646e+03
  3.406568e+01    8.788614e+03
  3.408857e+01    8.726318e+03
  3.411145e+01    8.676615e+03
  3.413434e+01    8.631939e+03
  3.415722e+01    8.601255e+03
  3.418011e+01    8.580656e+03
  3.420300e+01    8.552901e+03
  3.422588e+01    8.531059e+03
  3.424877e+01    8.516145e+03
  3.427165e+01    8.498344e+03
  3.429454e+01    8.480252e+03
  3.431742e+01    8.469777e+03
  3.434031e+01    8.460409e+03
  3.436319e+01    8.452831e+03
  3.438608e+01    8.437134e+03
  3.440896e+01    8.427239e+03
  3.443185e+01    8.415569e+03
  3.445473e+01    8.404729e+03
  3.447762e+01    8.395554e+03
  3.450050e+01    8.391547e+03
  3.452339e+01    8.384508e+03
  3.454628e+01    8.378862e+03
  3.456916e+01    8.372008e+03
  3.459205e+01    8.368913e+03
  3.461493e+01    8.363489e+03
  3.463782e+01    8.358441e+03
  3.466070e+01    8.354708e+03
  3.468359e+01    8.363685e+03
  3.470647e+01    8.372048e+03
  3.472936e+01    8.375374e+03
  3.475224e+01    8.375924e+03
  3.477513e+01    8.378453e+03
  3.479801e+01    8.380356e+03
  3.482090e+01    8.392989e+03
  3.484379e+01    8.390563e+03
  3.486667e+01    8.392210e+03
  3.488956e+01    8.393574e+03
  3.491244e+01    8.381171e+03
  3.493533e+01    8.363441e+03
  3.495821e+01    8.334661e+03
  3.498110e+01    8.315499e+03
  3.500398e+01    8.291892e+03
  3.502687e+01    8.268063e+03
  3.504975e+01    8.240731e+03
  3.507264e+01    8.207783e+03
  3.509552e+01    8.165894e+03
  3.511841e+01    8.139338e+03
  3.514130e+01    8.110217e+03
  3.516418e+01    8.084354e+03
  3.518707e+01    8.052577e+03
  3.520995e+01    8.042740e+03
  3.523284e+01    8.036391e+03
  3.525572e+01    8.023299e+03
  3.527861e+01    8.007311e+03
  3.530149e+01    7.988439e+03
  3.532438e+01    7.954090e+03
  3.534726e+01    7.925481e+03
  3.537015e+01    7.912698e+03
  3.539303e+01    7.893110e+03
  3.541592e+01    7.881586e+03
  3.543880e+01    7.865376e+03
  3.546169e+01    7.853414e+03
  3.548458e+01    7.840556e+03
  3.550746e+01    7.826838e+03
  3.553035e+01    7.817906e+03
  3.555323e+01    7.810152e+03
  3.557612e+01    7.799712e+03
  3.559900e+01    7.793416e+03
  3.562189e+01    7.779655e+03
  3.564477e+01    7.767915e+03
  3.566766e+01    7.763854e+03
  3.569054e+01    7.757955e+03
  3.571343e+01    7.752636e+03
  3.573631e+01    7.747842e+03
  3.575920e+01    7.738500e+03
  3.578209e+01    7.731061e+03
  3.580497e+01    7.731222e+03
  3.582786e+01    7.731054e+03
  3.585074e+01    7.725303e+03
  3.587363e+01    7.726173e+03
  3.589651e+01    7.726601e+03
  3.591940e+01    7.729841e+03
  3.594228e+01    7.729684e+03
  3.596517e+01    7.732929e+03
  3.598805e+01    7.742673e+03
  3.601094e+01    7.749386e+03
  3.603382e+01    7.756130e+03
  3.605671e+01    7.771229e+03
  3.607960e+01    7.782343e+03
  3.610248e+01    7.788474e+03
  3.612537e+01    7.797606e+03
  3.614825e+01    7.824033e+03
  3.617114e+01    7.861218e+03
  3.619402e+01    7.902521e+03
  3.621691e+01    7.959910e+03
  3.623979e+01    8.058231e+03
  3.626268e+01    8.233076e+03
  3.628556e+01    8.550572e+03
  3.630845e+01    9.140030e+03
  3.633133e+01    1.014332e+04
  3.635422e+01    1.152267e+04
  3.637710e+01    1.282091e+04
  3.639999e+01    1.337587e+04
  3.642288e+01    1.291260e+04
  3.644576e+01    1.171971e+04
  3.646865e+01    1.040062e+04
  3.649153e+01    9.358139e+03
  3.651442e+01    8.696893e+03
  3.653730e+01    8.345721e+03
  3.656019e+01    8.157255e+03
  3.658307e+01    8.046218e+03
  3.660596e+01    7.985659e+03
  3.662884e+01    7.944400e+03
  3.665173e+01    7.915326e+03
  3.667461e+01    7.903035e+03
  3.669750e+01    7.897435e+03
  3.672039e+01    7.891285e+03
  3.674327e+01    7.887513e+03
  3.676616e+01    7.879596e+03
  3.678904e+01    7.879287e+03
  3.681193e+01    7.887924e+03
  3.683481e+01    7.891323e+03
  3.685770e+01    7.892885e+03
  3.688058e+01    7.906146e+03
  3.690347e+01    7.916162e+03
  3.692635e+01    7.922606e+03
  3.694924e+01    7.927610e+03
  3.697212e+01    7.943915e+03
  3.699501e+01    7.967251e+03
  3.701790e+01    7.981960e+03
  3.704078e+01    7.999151e+03
  3.706367e+01    8.007476e+03
  3.708655e+01    8.020623e+03
  3.710944e+01    8.055989e+03
  3.713232e+01    8.082195e+03
  3.715521e+01    8.117834e+03
  3.717809e+01    8.162783e+03
  3.720098e+01    8.199833e+03
  3.722386e+01    8.248837e+03
  3.724675e+01    8.303857e+03
  3.726963e+01    8.369110e+03
  3.729252e+01    8.454712e+03
  3.731541e+01    8.555402e+03
  3.733829e+01    8.687922e+03
  3.736118e+01    8.866527e+03
  3.738406e+01    9.094533e+03
  3.740695e+01    9.411972e+03
  3.742983e+01    9.862194e+03
  3.745272e+01    1.054596e+04
  3.747560e+01    1.167868e+04
  3.749849e+01    1.369736e+04
  3.752137e+01    1.747179e+04
  3.754426e+01    2.454647e+04
  3.756714e+01    3.667036e+04
  3.759003e+01    5.338334e+04
  3.761291e+01    6.898310e+04
  3.763580e+01    7.545349e+04
  3.765869e+01    6.983709e+04
  3.768157e+01    5.576960e+04
  3.770446e+01    3.967486e+04
  3.772734e+01    2.691771e+04
  3.775023e+01    1.895961e+04
  3.777311e+01    1.458222e+04
  3.779600e+01    1.225614e+04
  3.781888e+01    1.094373e+04
  3.784177e+01    1.015530e+04
  3.786465e+01    9.639841e+03
  3.788754e+01    9.281932e+03
  3.791042e+01    9.031005e+03
  3.793331e+01    8.847678e+03
  3.795620e+01    8.700394e+03
  3.797908e+01    8.567620e+03
  3.800197e+01    8.473340e+03
  3.802485e+01    8.397265e+03
  3.804774e+01    8.335821e+03
  3.807062e+01    8.295616e+03
  3.809351e+01    8.259826e+03
  3.811639e+01    8.229742e+03
  3.813928e+01    8.188885e+03
  3.816216e+01    8.151837e+03
  3.818505e+01    8.128172e+03
  3.820793e+01    8.108078e+03
  3.823082e+01    8.083979e+03
  3.825371e+01    8.069752e+03
  3.827659e+01    8.067210e+03
  3.829948e+01    8.062057e+03
  3.832236e+01    8.048068e+03
  3.834525e+01    8.035335e+03
  3.836813e+01    8.032609e+03
  3.839102e+01    8.027872e+03
  3.841390e+01    8.024333e+03
  3.843679e+01    8.022187e+03
  3.845967e+01    8.031412e+03
  3.848256e+01    8.040192e+03
  3.850544e+01    8.044136e+03
  3.852833e+01    8.041014e+03
  3.855121e+01    8.043917e+03
  3.857410e+01    8.048792e+03
  3.859699e+01    8.057554e+03
  3.861987e+01    8.069071e+03
  3.864276e+01    8.081042e+03
  3.866564e+01    8.102385e+03
  3.868853e+01    8.162413e+03
  3.871141e+01    8.257138e+03
  3.873430e+01    8.454604e+03
  3.875718e+01    8.808447e+03
  3.878007e+01    9.367880e+03
  3.880295e+01    1.001031e+04
  3.882584e+01    1.045535e+04
  3.884872e+01    1.046399e+04
  3.887161e+01    1.006124e+04
  3.889450e+01    9.453033e+03
  3.891738e+01    8.879951e+03
  3.894027e+01    8.476851e+03
  3.896315e+01    8.244660e+03
  3.898604e+01    8.119578e+03
  3.900892e+01    8.047667e+03
  3.903181e+01    8.003059e+03
  3.905469e+01    7.966324e+03
  3.907758e+01    7.939448e+03
  3.910046e+01    7.922046e+03
  3.912335e+01    7.912992e+03
  3.914623e+01    7.908100e+03
  3.916912e+01    7.897388e+03
  3.919201e+01    7.895787e+03
  3.921489e+01    7.872297e+03
  3.923778e+01    7.866110e+03
  3.926066e+01    7.860272e+03
  3.928355e+01    7.852331e+03
  3.930643e+01    7.854213e+03
  3.932932e+01    7.851301e+03
  3.935220e+01    7.855321e+03
  3.937509e+01    7.863197e+03
  3.939797e+01    7.859306e+03
  3.942086e+01    7.862610e+03
  3.944374e+01    7.847947e+03
  3.946663e+01    7.847400e+03
  3.948951e+01    7.844445e+03
  3.951240e+01    7.831663e+03
  3.953529e+01    7.816294e+03
  3.955817e+01    7.813327e+03
  3.958106e+01    7.809501e+03
  3.960394e+01    7.801691e+03
  3.962683e+01    7.788198e+03
  3.964971e+01    7.772810e+03
  3.967260e+01    7.760778e+03
  3.969548e+01    7.749587e+03
  3.971837e+01    7.737178e+03
  3.974125e+01    7.721958e+03
  3.976414e+01    7.706359e+03
  3.978702e+01    7.700980e+03
  3.980991e+01    7.695535e+03
  3.983280e+01    7.698551e+03
  3.985568e+01    7.713429e+03
  3.987857e+01    7.738854e+03
  3.990145e+01    7.790436e+03
  3.992434e+01    7.857002e+03
  3.994722e+01    7.986025e+03
  3.997011e+01    8.148771e+03
  3.999299e+01    8.267602e+03
  4.001588e+01    8.281007e+03
  4.003876e+01    8.185787e+03
  4.006165e+01    8.033508e+03
  4.008453e+01    7.884386e+03
  4.010742e+01    7.763852e+03
  4.013031e+01    7.689089e+03
  4.015319e+01    7.651664e+03
  4.017608e+01    7.629544e+03
  4.019896e+01    7.612409e+03
  4.022185e+01    7.593829e+03
  4.024473e+01    7.587374e+03
  4.026762e+01    7.578136e+03
  4.029050e+01    7.573623e+03
  4.031339e+01    7.565597e+03
  4.033627e+01    7.562891e+03
  4.035916e+01    7.560849e+03
  4.038204e+01    7.550868e+03
  4.040493e+01    7.552611e+03
  4.042782e+01    7.547082e+03
  4.045070e+01    7.542298e+03
  4.047359e+01    7.536873e+03
  4.049647e+01    7.532823e+03
  4.051936e+01    7.525184e+03
  4.054224e+01    7.518841e+03
  4.056513e+01    7.511907e+03
  4.058801e+01    7.508240e+03
  4.061090e+01    7.506260e+03
  4.063378e+01    7.508456e+03
  4.065667e+01    7.516529e+03
  4.067955e+01    7.521587e+03
  4.070244e+01    7.522539e+03
  4.072532e+01    7.532210e+03
  4.074821e+01    7.533263e+03
  4.077110e+01    7.528300e+03
  4.079398e+01    7.542155e+03
  4.081687e+01    7.551201e+03
  4.083975e+01    7.562044e+03
  4.086264e+01    7.580744e+03
  4.088552e+01    7.596176e+03
  4.090841e+01    7.619396e+03
  4.093129e+01    7.652100e+03
  4.095418e+01    7.715126e+03
  4.097706e+01    7.804277e+03
  4.099995e+01    7.959190e+03
  4.102283e+01    8.252119e+03
  4.104572e+01    8.799357e+03
  4.106861e+01    9.791475e+03
  4.109149e+01    1.137989e+04
  4.111438e+01    1.325373e+04
  4.113726e+01    1.452428e+04
  4.116015e+01    1.458252e+04
  4.118303e+01    1.353070e+04
  4.120592e+01    1.187188e+04
  4.122880e+01    1.026953e+04
  4.125169e+01    9.137790e+03
  4.127457e+01    8.483070e+03
  4.129746e+01    8.139484e+03
  4.132034e+01    7.949466e+03
  4.134323e+01    7.838545e+03
  4.136612e+01    7.774274e+03
  4.138900e+01    7.727063e+03
  4.141189e+01    7.688072e+03
  4.143477e+01    7.660432e+03
  4.145766e+01    7.634812e+03
  4.148054e+01    7.615374e+03
  4.150343e+01    7.604622e+03
  4.152631e+01    7.580816e+03
  4.154920e+01    7.568689e+03
  4.157208e+01    7.551366e+03
  4.159497e+01    7.541227e+03
  4.161785e+01    7.541012e+03
  4.164074e+01    7.531108e+03
  4.166362e+01    7.515803e+03
  4.168651e+01    7.515781e+03
  4.170940e+01    7.515318e+03
  4.173228e+01    7.507819e+03
  4.175517e+01    7.501402e+03
  4.177805e+01    7.495661e+03
  4.180094e+01    7.495227e+03
  4.182382e+01    7.496768e+03
  4.184671e+01    7.500972e+03
  4.186959e+01    7.512571e+03
  4.189248e+01    7.523994e+03
  4.191536e+01    7.531491e+03
  4.193825e+01    7.544678e+03
  4.196113e+01    7.559341e+03
  4.198402e+01    7.576899e+03
  4.200691e+01    7.594440e+03
  4.202979e+01    7.607985e+03
  4.205268e+01    7.622357e+03
  4.207556e+01    7.640038e+03
  4.209845e+01    7.658192e+03
  4.212133e+01    7.686129e+03
  4.214422e+01    7.746615e+03
  4.216710e+01    7.873530e+03
  4.218999e+01    8.105279e+03
  4.221287e+01    8.449886e+03
  4.223576e+01    8.804455e+03
  4.225864e+01    9.002451e+03
  4.228153e+01    8.919524e+03
  4.230442e+01    8.628797e+03
  4.232730e+01    8.245075e+03
  4.235019e+01    7.902528e+03
  4.237307e+01    7.671378e+03
  4.239596e+01    7.535879e+03
  4.241884e+01    7.468201e+03
  4.244173e+01    7.426061e+03
  4.246461e+01    7.401113e+03
  4.248750e+01    7.380827e+03
  4.251038e+01    7.372698e+03
  4.253327e+01    7.351719e+03
  4.255615e+01    7.339670e+03
  4.257904e+01    7.330808e+03
  4.260192e+01    7.323644e+03
  4.262481e+01    7.318709e+03
  4.264770e+01    7.311691e+03
  4.267058e+01    7.310400e+03
  4.269347e+01    7.307073e+03
  4.271635e+01    7.306895e+03
  4.273924e+01    7.302729e+03
  4.276212e+01    7.294775e+03
  4.278501e+01    7.289223e+03
