# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000014_integrated.dat
#       2th_deg             I 
  3.603382e+01    6.758076e+03
  3.605671e+01    6.762822e+03
  3.607960e+01    6.776411e+03
  3.610248e+01    6.788836e+03
  3.612537e+01    6.804288e+03
  3.614825e+01    6.833521e+03
  3.617114e+01    6.878118e+03
  3.619402e+01    6.942335e+03
  3.621691e+01    7.042640e+03
  3.623979e+01    7.203363e+03
  3.626268e+01    7.511476e+03
  3.628556e+01    8.083322e+03
  3.630845e+01    9.030392e+03
  3.633133e+01    1.026780e+04
  3.635422e+01    1.133610e+04
  3.637710e+01    1.168975e+04
  3.639999e+01    1.118093e+04
  3.642288e+01    1.010089e+04
  3.644576e+01    8.926276e+03
  3.646865e+01    8.053479e+03
  3.649153e+01    7.525584e+03
  3.651442e+01    7.228210e+03
  3.653730e+01    7.079897e+03
  3.656019e+01    7.002413e+03
  3.658307e+01    6.952162e+03
  3.660596e+01    6.911264e+03
  3.662884e+01    6.880573e+03
  3.665173e+01    6.863748e+03
  3.667461e+01    6.863038e+03
  3.669750e+01    6.862404e+03
  3.672039e+01    6.856789e+03
  3.674327e+01    6.853647e+03
  3.676616e+01    6.850037e+03
  3.678904e+01    6.857245e+03
  3.681193e+01    6.870146e+03
  3.683481e+01    6.873910e+03
  3.685770e+01    6.874884e+03
  3.688058e+01    6.893777e+03
  3.690347e+01    6.902608e+03
  3.692635e+01    6.910709e+03
  3.694924e+01    6.916632e+03
  3.697212e+01    6.925410e+03
  3.699501e+01    6.942028e+03
  3.701790e+01    6.957728e+03
  3.704078e+01    6.979800e+03
  3.706367e+01    6.994164e+03
  3.708655e+01    7.016040e+03
  3.710944e+01    7.051407e+03
  3.713232e+01    7.076135e+03
  3.715521e+01    7.110129e+03
  3.717809e+01    7.146812e+03
  3.720098e+01    7.197273e+03
  3.722386e+01    7.255847e+03
  3.724675e+01    7.313701e+03
  3.726963e+01    7.390033e+03
  3.729252e+01    7.489392e+03
  3.731541e+01    7.613044e+03
  3.733829e+01    7.768623e+03
  3.736118e+01    7.985307e+03
  3.738406e+01    8.285381e+03
  3.740695e+01    8.725631e+03
  3.742983e+01    9.400558e+03
  3.745272e+01    1.053079e+04
  3.747560e+01    1.256185e+04
  3.749849e+01    1.638350e+04
  3.752137e+01    2.343278e+04
  3.754426e+01    3.505152e+04
  3.756714e+01    5.004671e+04
  3.759003e+01    6.264338e+04
  3.761291e+01    6.628654e+04
  3.763580e+01    5.971581e+04
  3.765869e+01    4.662966e+04
  3.768157e+01    3.266439e+04
  3.770446e+01    2.209888e+04
  3.772734e+01    1.573391e+04
  3.775023e+01    1.229513e+04
  3.777311e+01    1.044482e+04
  3.779600e+01    9.408639e+03
  3.781888e+01    8.764132e+03
  3.784177e+01    8.340969e+03
  3.786465e+01    8.050519e+03
  3.788754e+01    7.836316e+03
  3.791042e+01    7.675964e+03
  3.793331e+01    7.561548e+03
  3.795620e+01    7.462977e+03
  3.797908e+01    7.381577e+03
  3.800197e+01    7.311104e+03
  3.802485e+01    7.250553e+03
  3.804774e+01    7.203872e+03
  3.807062e+01    7.176272e+03
  3.809351e+01    7.146637e+03
  3.811639e+01    7.123119e+03
  3.813928e+01    7.097292e+03
  3.816216e+01    7.074161e+03
  3.818505e+01    7.056227e+03
  3.820793e+01    7.033721e+03
  3.823082e+01    7.011925e+03
  3.825371e+01    7.005503e+03
  3.827659e+01    6.999124e+03
  3.829948e+01    6.995203e+03
  3.832236e+01    6.990077e+03
  3.834525e+01    6.978119e+03
  3.836813e+01    6.974795e+03
  3.839102e+01    6.969674e+03
  3.841390e+01    6.962311e+03
  3.843679e+01    6.962694e+03
  3.845967e+01    6.968801e+03
  3.848256e+01    6.968659e+03
  3.850544e+01    6.971629e+03
  3.852833e+01    6.978245e+03
  3.855121e+01    6.986395e+03
  3.857410e+01    6.993654e+03
  3.859699e+01    6.998644e+03
  3.861987e+01    7.016357e+03
  3.864276e+01    7.048747e+03
  3.866564e+01    7.101594e+03
  3.868853e+01    7.209616e+03
  3.871141e+01    7.413151e+03
  3.873430e+01    7.775108e+03
  3.875718e+01    8.312317e+03
  3.878007e+01    8.867468e+03
  3.880295e+01    9.164899e+03
  3.882584e+01    9.091000e+03
  3.884872e+01    8.682881e+03
  3.887161e+01    8.133643e+03
  3.889450e+01    7.648023e+03
  3.891738e+01    7.330560e+03
  3.894027e+01    7.150511e+03
  3.896315e+01    7.047984e+03
  3.898604e+01    6.988375e+03
  3.900892e+01    6.952447e+03
  3.903181e+01    6.927862e+03
  3.905469e+01    6.911051e+03
  3.907758e+01    6.893801e+03
  3.910046e+01    6.886213e+03
  3.912335e+01    6.886183e+03
  3.914623e+01    6.872939e+03
  3.916912e+01    6.860395e+03
  3.919201e+01    6.859636e+03
  3.921489e+01    6.843919e+03
  3.923778e+01    6.836144e+03
  3.926066e+01    6.829809e+03
  3.928355e+01    6.823883e+03
  3.930643e+01    6.818864e+03
  3.932932e+01    6.811320e+03
  3.935220e+01    6.809653e+03
  3.937509e+01    6.817282e+03
  3.939797e+01    6.818430e+03
  3.942086e+01    6.811752e+03
  3.944374e+01    6.792396e+03
  3.946663e+01    6.786717e+03
  3.948951e+01    6.777587e+03
  3.951240e+01    6.762381e+03
  3.953529e+01    6.753979e+03
  3.955817e+01    6.748250e+03
  3.958106e+01    6.738297e+03
  3.960394e+01    6.734073e+03
  3.962683e+01    6.723551e+03
  3.964971e+01    6.715124e+03
  3.967260e+01    6.706002e+03
  3.969548e+01    6.704500e+03
  3.971837e+01    6.698818e+03
  3.974125e+01    6.687033e+03
  3.976414e+01    6.680669e+03
  3.978702e+01    6.688139e+03
  3.980991e+01    6.686758e+03
  3.983280e+01    6.693961e+03
  3.985568e+01    6.722291e+03
  3.987857e+01    6.777531e+03
  3.990145e+01    6.876857e+03
  3.992434e+01    6.997281e+03
  3.994722e+01    7.138575e+03
  3.997011e+01    7.226688e+03
  3.999299e+01    7.206032e+03
  4.001588e+01    7.100901e+03
  4.003876e+01    6.954069e+03
  4.006165e+01    6.828789e+03
  4.008453e+01    6.742785e+03
  4.010742e+01    6.691086e+03
  4.013031e+01    6.659132e+03
  4.015319e+01    6.638201e+03
  4.017608e+01    6.630760e+03
  4.019896e+01    6.618158e+03
  4.022185e+01    6.611131e+03
  4.024473e+01    6.605227e+03
  4.026762e+01    6.599193e+03
  4.029050e+01    6.594184e+03
  4.031339e+01    6.585444e+03
  4.033627e+01    6.587427e+03
  4.035916e+01    6.585248e+03
  4.038204e+01    6.581511e+03
  4.040493e+01    6.571558e+03
  4.042782e+01    6.569777e+03
  4.045070e+01    6.568312e+03
  4.047359e+01    6.567567e+03
  4.049647e+01    6.560774e+03
  4.051936e+01    6.555314e+03
  4.054224e+01    6.549611e+03
  4.056513e+01    6.549601e+03
  4.058801e+01    6.551662e+03
  4.061090e+01    6.549819e+03
  4.063378e+01    6.550357e+03
  4.065667e+01    6.558236e+03
  4.067955e+01    6.552773e+03
  4.070244e+01    6.554262e+03
  4.072532e+01    6.559627e+03
  4.074821e+01    6.563551e+03
  4.077110e+01    6.566940e+03
  4.079398e+01    6.580029e+03
  4.081687e+01    6.590238e+03
  4.083975e+01    6.609542e+03
  4.086264e+01    6.626729e+03
  4.088552e+01    6.650251e+03
  4.090841e+01    6.684622e+03
  4.093129e+01    6.742104e+03
  4.095418e+01    6.853583e+03
  4.097706e+01    7.022273e+03
  4.099995e+01    7.327569e+03
  4.102283e+01    7.919806e+03
  4.104572e+01    8.963109e+03
  4.106861e+01    1.048097e+04
  4.109149e+01    1.203926e+04
  4.111438e+01    1.286946e+04
  4.113726e+01    1.259107e+04
  4.116015e+01    1.145423e+04
  4.118303e+01    9.944657e+03
  4.120592e+01    8.609744e+03
  4.122880e+01    7.741620e+03
  4.125169e+01    7.253113e+03
  4.127457e+01    6.993760e+03
  4.129746e+01    6.859676e+03
  4.132034e+01    6.778160e+03
  4.134323e+01    6.721973e+03
  4.136612e+01    6.679573e+03
  4.138900e+01    6.651522e+03
  4.141189e+01    6.631238e+03
  4.143477e+01    6.614217e+03
  4.145766e+01    6.592410e+03
  4.148054e+01    6.579791e+03
  4.150343e+01    6.569641e+03
  4.152631e+01    6.559808e+03
  4.154920e+01    6.552257e+03
  4.157208e+01    6.543637e+03
  4.159497e+01    6.545395e+03
  4.161785e+01    6.543904e+03
  4.164074e+01    6.530536e+03
  4.166362e+01    6.524660e+03
  4.168651e+01    6.527895e+03
  4.170940e+01    6.520679e+03
  4.173228e+01    6.503550e+03
  4.175517e+01    6.501107e+03
  4.177805e+01    6.501852e+03
  4.180094e+01    6.498941e+03
  4.182382e+01    6.497523e+03
  4.184671e+01    6.490680e+03
  4.186959e+01    6.491709e+03
  4.189248e+01    6.496814e+03
  4.191536e+01    6.502740e+03
  4.193825e+01    6.506733e+03
  4.196113e+01    6.510384e+03
  4.198402e+01    6.519660e+03
  4.200691e+01    6.524742e+03
  4.202979e+01    6.528412e+03
  4.205268e+01    6.542087e+03
  4.207556e+01    6.561323e+03
  4.209845e+01    6.598975e+03
  4.212133e+01    6.670217e+03
  4.214422e+01    6.814547e+03
  4.216710e+01    7.067746e+03
  4.218999e+01    7.408146e+03
  4.221287e+01    7.709535e+03
  4.223576e+01    7.803510e+03
  4.225864e+01    7.673052e+03
  4.228153e+01    7.382239e+03
  4.230442e+01    7.062598e+03
  4.232730e+01    6.799547e+03
  4.235019e+01    6.628070e+03
  4.237307e+01    6.540558e+03
  4.239596e+01    6.482528e+03
  4.241884e+01    6.455426e+03
  4.244173e+01    6.442252e+03
  4.246461e+01    6.432005e+03
  4.248750e+01    6.413806e+03
  4.251038e+01    6.411859e+03
  4.253327e+01    6.403959e+03
  4.255615e+01    6.386877e+03
  4.257904e+01    6.385785e+03
  4.260192e+01    6.395142e+03
  4.262481e+01    6.386201e+03
  4.264770e+01    6.370988e+03
  4.267058e+01    6.377827e+03
  4.269347e+01    6.381517e+03
  4.271635e+01    6.373893e+03
  4.273924e+01    6.367808e+03
  4.276212e+01    6.365591e+03
  4.278501e+01    6.368147e+03
