# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000009_integrated.dat
#       2th_deg             I 
  3.289853e+01    8.314501e+03
  3.292141e+01    8.279149e+03
  3.294430e+01    8.256180e+03
  3.296719e+01    8.237565e+03
  3.299007e+01    8.217937e+03
  3.301296e+01    8.201007e+03
  3.303584e+01    8.184527e+03
  3.305873e+01    8.170310e+03
  3.308161e+01    8.156198e+03
  3.310450e+01    8.142533e+03
  3.312738e+01    8.131785e+03
  3.315027e+01    8.125200e+03
  3.317315e+01    8.108619e+03
  3.319604e+01    8.095326e+03
  3.321892e+01    8.089349e+03
  3.324181e+01    8.083657e+03
  3.326469e+01    8.079027e+03
  3.328758e+01    8.079616e+03
  3.331047e+01    8.077825e+03
  3.333335e+01    8.066948e+03
  3.335624e+01    8.054360e+03
  3.337912e+01    8.048827e+03
  3.340201e+01    8.052410e+03
  3.342489e+01    8.060090e+03
  3.344778e+01    8.063659e+03
  3.347066e+01    8.071467e+03
  3.349355e+01    8.089034e+03
  3.351643e+01    8.111661e+03
  3.353932e+01    8.144301e+03
  3.356220e+01    8.201915e+03
  3.358509e+01    8.288196e+03
  3.360798e+01    8.427561e+03
  3.363086e+01    8.664950e+03
  3.365375e+01    9.091036e+03
  3.367663e+01    9.872205e+03
  3.369952e+01    1.130935e+04
  3.372240e+01    1.367167e+04
  3.374529e+01    1.680536e+04
  3.376817e+01    1.965216e+04
  3.379106e+01    2.074102e+04
  3.381394e+01    1.951257e+04
  3.383683e+01    1.667386e+04
  3.385971e+01    1.359880e+04
  3.388260e+01    1.126106e+04
  3.390549e+01    9.812270e+03
  3.392837e+01    8.993332e+03
  3.395126e+01    8.534257e+03
  3.397414e+01    8.274598e+03
  3.399703e+01    8.112375e+03
  3.401991e+01    8.001064e+03
  3.404280e+01    7.914214e+03
  3.406568e+01    7.846549e+03
  3.408857e+01    7.803712e+03
  3.411145e+01    7.774707e+03
  3.413434e+01    7.739987e+03
  3.415722e+01    7.711515e+03
  3.418011e+01    7.689234e+03
  3.420300e+01    7.668494e+03
  3.422588e+01    7.653549e+03
  3.424877e+01    7.641118e+03
  3.427165e+01    7.630424e+03
  3.429454e+01    7.622048e+03
  3.431742e+01    7.616983e+03
  3.434031e+01    7.608707e+03
  3.436319e+01    7.595917e+03
  3.438608e+01    7.583246e+03
  3.440896e+01    7.576153e+03
  3.443185e+01    7.569214e+03
  3.445473e+01    7.559294e+03
  3.447762e+01    7.545517e+03
  3.450050e+01    7.536636e+03
  3.452339e+01    7.525684e+03
  3.454628e+01    7.523516e+03
  3.456916e+01    7.512975e+03
  3.459205e+01    7.506051e+03
  3.461493e+01    7.489744e+03
  3.463782e+01    7.482158e+03
  3.466070e+01    7.474504e+03
  3.468359e+01    7.455245e+03
  3.470647e+01    7.443731e+03
  3.472936e+01    7.430371e+03
  3.475224e+01    7.412906e+03
  3.477513e+01    7.402478e+03
  3.479801e+01    7.393297e+03
  3.482090e+01    7.377453e+03
  3.484379e+01    7.358506e+03
  3.486667e+01    7.350983e+03
  3.488956e+01    7.334928e+03
  3.491244e+01    7.317112e+03
  3.493533e+01    7.301802e+03
  3.495821e+01    7.283089e+03
  3.498110e+01    7.267424e+03
  3.500398e+01    7.255562e+03
  3.502687e+01    7.239618e+03
  3.504975e+01    7.225351e+03
  3.507264e+01    7.221905e+03
  3.509552e+01    7.210497e+03
  3.511841e+01    7.202623e+03
  3.514130e+01    7.191477e+03
  3.516418e+01    7.184699e+03
  3.518707e+01    7.172631e+03
  3.520995e+01    7.163972e+03
  3.523284e+01    7.165173e+03
  3.525572e+01    7.159579e+03
  3.527861e+01    7.140887e+03
  3.530149e+01    7.126357e+03
  3.532438e+01    7.105421e+03
  3.534726e+01    7.091131e+03
  3.537015e+01    7.079774e+03
  3.539303e+01    7.066775e+03
  3.541592e+01    7.060294e+03
  3.543880e+01    7.046598e+03
  3.546169e+01    7.036168e+03
  3.548458e+01    7.035417e+03
  3.550746e+01    7.024715e+03
  3.553035e+01    7.016515e+03
  3.555323e+01    7.007189e+03
  3.557612e+01    7.000659e+03
  3.559900e+01    6.993638e+03
  3.562189e+01    6.983854e+03
  3.564477e+01    6.970325e+03
  3.566766e+01    6.967614e+03
  3.569054e+01    6.965045e+03
  3.571343e+01    6.961909e+03
  3.573631e+01    6.960559e+03
  3.575920e+01    6.954287e+03
  3.578209e+01    6.947786e+03
  3.580497e+01    6.946039e+03
  3.582786e+01    6.943778e+03
  3.585074e+01    6.943038e+03
  3.587363e+01    6.942202e+03
  3.589651e+01    6.943960e+03
  3.591940e+01    6.953383e+03
  3.594228e+01    6.952516e+03
  3.596517e+01    6.948929e+03
  3.598805e+01    6.957592e+03
  3.601094e+01    6.967194e+03
  3.603382e+01    6.967744e+03
  3.605671e+01    6.977769e+03
  3.607960e+01    6.996256e+03
  3.610248e+01    7.011210e+03
  3.612537e+01    7.026730e+03
  3.614825e+01    7.056907e+03
  3.617114e+01    7.096392e+03
  3.619402e+01    7.149533e+03
  3.621691e+01    7.242350e+03
  3.623979e+01    7.399805e+03
  3.626268e+01    7.687375e+03
  3.628556e+01    8.229992e+03
  3.630845e+01    9.137218e+03
  3.633133e+01    1.038064e+04
  3.635422e+01    1.156001e+04
  3.637710e+01    1.206554e+04
  3.639999e+01    1.166746e+04
  3.642288e+01    1.061389e+04
  3.644576e+01    9.389876e+03
  3.646865e+01    8.427588e+03
  3.649153e+01    7.827598e+03
  3.651442e+01    7.492580e+03
  3.653730e+01    7.330493e+03
  3.656019e+01    7.237993e+03
  3.658307e+01    7.176253e+03
  3.660596e+01    7.132729e+03
  3.662884e+01    7.106335e+03
  3.665173e+01    7.091596e+03
  3.667461e+01    7.083028e+03
  3.669750e+01    7.082093e+03
  3.672039e+01    7.078280e+03
  3.674327e+01    7.076412e+03
  3.676616e+01    7.070740e+03
  3.678904e+01    7.069549e+03
  3.681193e+01    7.078495e+03
  3.683481e+01    7.086828e+03
  3.685770e+01    7.085266e+03
  3.688058e+01    7.094542e+03
  3.690347e+01    7.109051e+03
  3.692635e+01    7.121137e+03
  3.694924e+01    7.128928e+03
  3.697212e+01    7.140945e+03
  3.699501e+01    7.166254e+03
  3.701790e+01    7.183231e+03
  3.704078e+01    7.200636e+03
  3.706367e+01    7.213227e+03
  3.708655e+01    7.230973e+03
  3.710944e+01    7.264044e+03
  3.713232e+01    7.292555e+03
  3.715521e+01    7.329740e+03
  3.717809e+01    7.370415e+03
  3.720098e+01    7.414900e+03
  3.722386e+01    7.476157e+03
  3.724675e+01    7.536220e+03
  3.726963e+01    7.613791e+03
  3.729252e+01    7.712265e+03
  3.731541e+01    7.825489e+03
  3.733829e+01    7.980174e+03
  3.736118e+01    8.195869e+03
  3.738406e+01    8.489514e+03
  3.740695e+01    8.909268e+03
  3.742983e+01    9.550637e+03
  3.745272e+01    1.061393e+04
  3.747560e+01    1.250162e+04
  3.749849e+01    1.603437e+04
  3.752137e+01    2.261328e+04
  3.754426e+01    3.376943e+04
  3.756714e+01    4.897180e+04
  3.759003e+01    6.291683e+04
  3.761291e+01    6.844764e+04
  3.763580e+01    6.327287e+04
  3.765869e+01    5.050357e+04
  3.768157e+01    3.586863e+04
  3.770446e+01    2.425919e+04
  3.772734e+01    1.705175e+04
  3.775023e+01    1.311830e+04
  3.777311e+01    1.102118e+04
  3.779600e+01    9.850729e+03
  3.781888e+01    9.130943e+03
  3.784177e+01    8.668748e+03
  3.786465e+01    8.344180e+03
  3.788754e+01    8.112330e+03
  3.791042e+01    7.943704e+03
  3.793331e+01    7.820680e+03
  3.795620e+01    7.720867e+03
  3.797908e+01    7.623868e+03
  3.800197e+01    7.551811e+03
  3.802485e+01    7.495349e+03
  3.804774e+01    7.441655e+03
  3.807062e+01    7.408561e+03
  3.809351e+01    7.380474e+03
  3.811639e+01    7.351238e+03
  3.813928e+01    7.320107e+03
  3.816216e+01    7.294459e+03
  3.818505e+01    7.278169e+03
  3.820793e+01    7.265557e+03
  3.823082e+01    7.239640e+03
  3.825371e+01    7.221654e+03
  3.827659e+01    7.213661e+03
  3.829948e+01    7.210837e+03
  3.832236e+01    7.203906e+03
  3.834525e+01    7.192580e+03
  3.836813e+01    7.188974e+03
  3.839102e+01    7.176538e+03
  3.841390e+01    7.176537e+03
  3.843679e+01    7.170388e+03
  3.845967e+01    7.172062e+03
  3.848256e+01    7.174002e+03
  3.850544e+01    7.180329e+03
  3.852833e+01    7.184949e+03
  3.855121e+01    7.183068e+03
  3.857410e+01    7.191201e+03
  3.859699e+01    7.205741e+03
  3.861987e+01    7.226140e+03
  3.864276e+01    7.256287e+03
  3.866564e+01    7.308626e+03
  3.868853e+01    7.402282e+03
  3.871141e+01    7.582534e+03
  3.873430e+01    7.925473e+03
  3.875718e+01    8.450536e+03
  3.878007e+01    9.046243e+03
  3.880295e+01    9.413410e+03
  3.882584e+01    9.398193e+03
  3.884872e+01    9.029837e+03
  3.887161e+01    8.479049e+03
  3.889450e+01    7.963076e+03
  3.891738e+01    7.607199e+03
  3.894027e+01    7.403547e+03
  3.896315e+01    7.285650e+03
  3.898604e+01    7.222179e+03
  3.900892e+01    7.179225e+03
  3.903181e+01    7.150309e+03
  3.905469e+01    7.134447e+03
  3.907758e+01    7.118809e+03
  3.910046e+01    7.105773e+03
  3.912335e+01    7.097642e+03
  3.914623e+01    7.089311e+03
  3.916912e+01    7.080433e+03
  3.919201e+01    7.084837e+03
  3.921489e+01    7.072285e+03
  3.923778e+01    7.057260e+03
  3.926066e+01    7.049535e+03
  3.928355e+01    7.043921e+03
  3.930643e+01    7.041027e+03
  3.932932e+01    7.034504e+03
  3.935220e+01    7.031713e+03
  3.937509e+01    7.032568e+03
  3.939797e+01    7.028105e+03
  3.942086e+01    7.030535e+03
  3.944374e+01    7.017744e+03
  3.946663e+01    7.004144e+03
  3.948951e+01    6.984783e+03
  3.951240e+01    6.975038e+03
  3.953529e+01    6.966189e+03
  3.955817e+01    6.962392e+03
  3.958106e+01    6.954507e+03
  3.960394e+01    6.941690e+03
  3.962683e+01    6.928903e+03
  3.964971e+01    6.921767e+03
  3.967260e+01    6.920277e+03
  3.969548e+01    6.915523e+03
  3.971837e+01    6.905794e+03
  3.974125e+01    6.894512e+03
  3.976414e+01    6.886733e+03
  3.978702e+01    6.895986e+03
  3.980991e+01    6.896671e+03
  3.983280e+01    6.906666e+03
  3.985568e+01    6.936804e+03
  3.987857e+01    6.988597e+03
  3.990145e+01    7.087388e+03
  3.992434e+01    7.203276e+03
  3.994722e+01    7.346011e+03
  3.997011e+01    7.444174e+03
  3.999299e+01    7.437241e+03
  4.001588e+01    7.347552e+03
  4.003876e+01    7.206213e+03
  4.006165e+01    7.071844e+03
  4.008453e+01    6.974417e+03
  4.010742e+01    6.910940e+03
  4.013031e+01    6.873013e+03
  4.015319e+01    6.854445e+03
  4.017608e+01    6.843202e+03
  4.019896e+01    6.835434e+03
  4.022185e+01    6.826005e+03
  4.024473e+01    6.816344e+03
  4.026762e+01    6.808361e+03
  4.029050e+01    6.798627e+03
  4.031339e+01    6.797215e+03
  4.033627e+01    6.865028e+03
  4.035916e+01    7.069001e+03
  4.038204e+01    7.063482e+03
  4.040493e+01    6.854198e+03
  4.042782e+01    6.779139e+03
  4.045070e+01    6.772695e+03
  4.047359e+01    6.771497e+03
  4.049647e+01    6.768252e+03
  4.051936e+01    6.765044e+03
  4.054224e+01    6.763329e+03
  4.056513e+01    6.760048e+03
  4.058801e+01    6.756775e+03
  4.061090e+01    6.759474e+03
  4.063378e+01    6.763260e+03
  4.065667e+01    6.758440e+03
  4.067955e+01    6.756234e+03
  4.070244e+01    6.758919e+03
  4.072532e+01    6.770465e+03
  4.074821e+01    6.779837e+03
  4.077110e+01    6.789555e+03
  4.079398e+01    6.794032e+03
  4.081687e+01    6.798370e+03
  4.083975e+01    6.815444e+03
  4.086264e+01    6.831083e+03
  4.088552e+01    6.853267e+03
  4.090841e+01    6.884637e+03
  4.093129e+01    6.940723e+03
  4.095418e+01    7.040454e+03
  4.097706e+01    7.188436e+03
  4.099995e+01    7.477709e+03
  4.102283e+01    8.017922e+03
  4.104572e+01    8.997992e+03
  4.106861e+01    1.049550e+04
  4.109149e+01    1.215099e+04
  4.111438e+01    1.318117e+04
  4.113726e+01    1.309667e+04
  4.116015e+01    1.205357e+04
  4.118303e+01    1.052614e+04
  4.120592e+01    9.075248e+03
  4.122880e+01    8.086238e+03
  4.125169e+01    7.531785e+03
  4.127457e+01    7.240293e+03
  4.129746e+01    7.080932e+03
  4.132034e+01    6.978729e+03
  4.134323e+01    6.918427e+03
  4.136612e+01    6.875436e+03
  4.138900e+01    6.841513e+03
  4.141189e+01    6.818193e+03
  4.143477e+01    6.797496e+03
  4.145766e+01    6.779550e+03
  4.148054e+01    6.765932e+03
  4.150343e+01    6.757933e+03
  4.152631e+01    6.747464e+03
  4.154920e+01    6.747238e+03
  4.157208e+01    6.736540e+03
  4.159497e+01    6.725566e+03
  4.161785e+01    6.727312e+03
  4.164074e+01    6.727829e+03
  4.166362e+01    6.717879e+03
  4.168651e+01    6.711258e+03
  4.170940e+01    6.709543e+03
  4.173228e+01    6.698284e+03
  4.175517e+01    6.681729e+03
  4.177805e+01    6.681369e+03
  4.180094e+01    6.683960e+03
  4.182382e+01    6.681896e+03
  4.184671e+01    6.681137e+03
  4.186959e+01    6.681369e+03
  4.189248e+01    6.681124e+03
  4.191536e+01    6.676245e+03
  4.193825e+01    6.675903e+03
  4.196113e+01    6.682812e+03
  4.198402e+01    6.691926e+03
  4.200691e+01    6.703171e+03
  4.202979e+01    6.706999e+03
  4.205268e+01    6.717185e+03
  4.207556e+01    6.735646e+03
  4.209845e+01    6.771750e+03
  4.212133e+01    6.835133e+03
  4.214422e+01    6.967618e+03
  4.216710e+01    7.213426e+03
  4.218999e+01    7.559854e+03
  4.221287e+01    7.893096e+03
  4.223576e+01    8.041134e+03
  4.225864e+01    7.955954e+03
  4.228153e+01    7.678829e+03
  4.230442e+01    7.338507e+03
  4.232730e+01    7.045420e+03
  4.235019e+01    6.862425e+03
  4.237307e+01    6.766104e+03
  4.239596e+01    6.701538e+03
  4.241884e+01    6.675681e+03
  4.244173e+01    6.661860e+03
  4.246461e+01    6.637914e+03
  4.248750e+01    6.619157e+03
  4.251038e+01    6.614550e+03
  4.253327e+01    6.612260e+03
  4.255615e+01    6.593667e+03
  4.257904e+01    6.578887e+03
  4.260192e+01    6.581546e+03
  4.262481e+01    6.586185e+03
  4.264770e+01    6.580644e+03
  4.267058e+01    6.582236e+03
  4.269347e+01    6.585521e+03
  4.271635e+01    6.586858e+03
  4.273924e+01    6.576585e+03
  4.276212e+01    6.576589e+03
  4.278501e+01    6.576555e+03
