# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000013_integrated.dat
#       2th_deg             I 
  3.585074e+01    7.262437e+03
  3.587363e+01    7.263051e+03
  3.589651e+01    7.261729e+03
  3.591940e+01    7.264357e+03
  3.594228e+01    7.274189e+03
  3.596517e+01    7.279741e+03
  3.598805e+01    7.282387e+03
  3.601094e+01    7.289014e+03
  3.603382e+01    7.292504e+03
  3.605671e+01    7.292346e+03
  3.607960e+01    7.307938e+03
  3.610248e+01    7.323751e+03
  3.612537e+01    7.339668e+03
  3.614825e+01    7.366607e+03
  3.617114e+01    7.401777e+03
  3.619402e+01    7.447481e+03
  3.621691e+01    7.512973e+03
  3.623979e+01    7.634309e+03
  3.626268e+01    7.856375e+03
  3.628556e+01    8.251199e+03
  3.630845e+01    8.974440e+03
  3.633133e+01    1.010784e+04
  3.635422e+01    1.144123e+04
  3.637710e+01    1.241009e+04
  3.639999e+01    1.250099e+04
  3.642288e+01    1.170513e+04
  3.644576e+01    1.045839e+04
  3.646865e+01    9.293927e+03
  3.649153e+01    8.476776e+03
  3.651442e+01    7.991509e+03
  3.653730e+01    7.744671e+03
  3.656019e+01    7.606816e+03
  3.658307e+01    7.519539e+03
  3.660596e+01    7.473957e+03
  3.662884e+01    7.449086e+03
  3.665173e+01    7.424902e+03
  3.667461e+01    7.413039e+03
  3.669750e+01    7.411256e+03
  3.672039e+01    7.406052e+03
  3.674327e+01    7.404533e+03
  3.676616e+01    7.397164e+03
  3.678904e+01    7.404895e+03
  3.681193e+01    7.410913e+03
  3.683481e+01    7.409704e+03
  3.685770e+01    7.408319e+03
  3.688058e+01    7.423784e+03
  3.690347e+01    7.429872e+03
  3.692635e+01    7.443225e+03
  3.694924e+01    7.456612e+03
  3.697212e+01    7.470949e+03
  3.699501e+01    7.482990e+03
  3.701790e+01    7.491243e+03
  3.704078e+01    7.504342e+03
  3.706367e+01    7.526144e+03
  3.708655e+01    7.549407e+03
  3.710944e+01    7.585467e+03
  3.713232e+01    7.611414e+03
  3.715521e+01    7.642917e+03
  3.717809e+01    7.681528e+03
  3.720098e+01    7.728281e+03
  3.722386e+01    7.786637e+03
  3.724675e+01    7.837842e+03
  3.726963e+01    7.906962e+03
  3.729252e+01    7.992862e+03
  3.731541e+01    8.103245e+03
  3.733829e+01    8.248879e+03
  3.736118e+01    8.439698e+03
  3.738406e+01    8.687795e+03
  3.740695e+01    9.044377e+03
  3.742983e+01    9.568119e+03
  3.745272e+01    1.038698e+04
  3.747560e+01    1.179341e+04
  3.749849e+01    1.436933e+04
  3.752137e+01    1.922638e+04
  3.754426e+01    2.804188e+04
  3.756714e+01    4.185936e+04
  3.759003e+01    5.804021e+04
  3.761291e+01    6.936595e+04
  3.763580e+01    7.003259e+04
  3.765869e+01    6.041643e+04
  3.768157e+01    4.548434e+04
  3.770446e+01    3.129436e+04
  3.772734e+01    2.135995e+04
  3.775023e+01    1.561285e+04
  3.777311e+01    1.253127e+04
  3.779600e+01    1.088195e+04
  3.781888e+01    9.912466e+03
  3.784177e+01    9.307238e+03
  3.786465e+01    8.895593e+03
  3.788754e+01    8.607439e+03
  3.791042e+01    8.405095e+03
  3.793331e+01    8.256795e+03
  3.795620e+01    8.128058e+03
  3.797908e+01    8.014891e+03
  3.800197e+01    7.929707e+03
  3.802485e+01    7.859439e+03
  3.804774e+01    7.805031e+03
  3.807062e+01    7.769809e+03
  3.809351e+01    7.735546e+03
  3.811639e+01    7.707339e+03
  3.813928e+01    7.680117e+03
  3.816216e+01    7.649254e+03
  3.818505e+01    7.621274e+03
  3.820793e+01    7.596879e+03
  3.823082e+01    7.576102e+03
  3.825371e+01    7.563073e+03
  3.827659e+01    7.555743e+03
  3.829948e+01    7.550706e+03
  3.832236e+01    7.536735e+03
  3.834525e+01    7.528500e+03
  3.836813e+01    7.531690e+03
  3.839102e+01    7.524370e+03
  3.841390e+01    7.517089e+03
  3.843679e+01    7.513926e+03
  3.845967e+01    7.515134e+03
  3.848256e+01    7.512785e+03
  3.850544e+01    7.519286e+03
  3.852833e+01    7.526990e+03
  3.855121e+01    7.526287e+03
  3.857410e+01    7.532702e+03
  3.859699e+01    7.541817e+03
  3.861987e+01    7.556909e+03
  3.864276e+01    7.582485e+03
  3.866564e+01    7.619719e+03
  3.868853e+01    7.692050e+03
  3.871141e+01    7.817980e+03
  3.873430e+01    8.069402e+03
  3.875718e+01    8.500355e+03
  3.878007e+01    9.096708e+03
  3.880295e+01    9.643130e+03
  3.882584e+01    9.874992e+03
  3.884872e+01    9.682292e+03
  3.887161e+01    9.188640e+03
  3.889450e+01    8.611470e+03
  3.891738e+01    8.142244e+03
  3.894027e+01    7.846529e+03
  3.896315e+01    7.684376e+03
  3.898604e+01    7.588854e+03
  3.900892e+01    7.537267e+03
  3.903181e+01    7.498232e+03
  3.905469e+01    7.464699e+03
  3.907758e+01    7.446613e+03
  3.910046e+01    7.437088e+03
  3.912335e+01    7.427942e+03
  3.914623e+01    7.415891e+03
  3.916912e+01    7.404599e+03
  3.919201e+01    7.410597e+03
  3.921489e+01    7.389271e+03
  3.923778e+01    7.380426e+03
  3.926066e+01    7.372786e+03
  3.928355e+01    7.367855e+03
  3.930643e+01    7.363774e+03
  3.932932e+01    7.357666e+03
  3.935220e+01    7.359265e+03
  3.937509e+01    7.359315e+03
  3.939797e+01    7.345606e+03
  3.942086e+01    7.346338e+03
  3.944374e+01    7.336835e+03
  3.946663e+01    7.331222e+03
  3.948951e+01    7.318702e+03
  3.951240e+01    7.307763e+03
  3.953529e+01    7.294024e+03
  3.955817e+01    7.288391e+03
  3.958106e+01    7.279251e+03
  3.960394e+01    7.264404e+03
  3.962683e+01    7.251329e+03
  3.964971e+01    7.239366e+03
  3.967260e+01    7.231859e+03
  3.969548e+01    7.225411e+03
  3.971837e+01    7.221266e+03
  3.974125e+01    7.214280e+03
  3.976414e+01    7.206376e+03
  3.978702e+01    7.212017e+03
  3.980991e+01    7.210738e+03
  3.983280e+01    7.215477e+03
  3.985568e+01    7.234972e+03
  3.987857e+01    7.272597e+03
  3.990145e+01    7.344307e+03
  3.992434e+01    7.434683e+03
  3.994722e+01    7.580763e+03
  3.997011e+01    7.732614e+03
  3.999299e+01    7.793355e+03
  4.001588e+01    7.747087e+03
  4.003876e+01    7.619802e+03
  4.006165e+01    7.475955e+03
  4.008453e+01    7.348074e+03
  4.010742e+01    7.259610e+03
  4.013031e+01    7.208190e+03
  4.015319e+01    7.180637e+03
  4.017608e+01    7.158528e+03
  4.019896e+01    7.144198e+03
  4.022185e+01    7.126179e+03
  4.024473e+01    7.119853e+03
  4.026762e+01    7.118328e+03
  4.029050e+01    7.110249e+03
  4.031339e+01    7.106673e+03
  4.033627e+01    7.100461e+03
  4.035916e+01    7.099237e+03
  4.038204e+01    7.094955e+03
  4.040493e+01    7.094136e+03
  4.042782e+01    7.089500e+03
  4.045070e+01    7.084896e+03
  4.047359e+01    7.082578e+03
  4.049647e+01    7.077518e+03
  4.051936e+01    7.078709e+03
  4.054224e+01    7.070581e+03
  4.056513e+01    7.066672e+03
  4.058801e+01    7.067603e+03
  4.061090e+01    7.065384e+03
  4.063378e+01    7.061712e+03
  4.065667e+01    7.062419e+03
  4.067955e+01    7.062953e+03
  4.070244e+01    7.068146e+03
  4.072532e+01    7.069860e+03
  4.074821e+01    7.076451e+03
  4.077110e+01    7.085055e+03
  4.079398e+01    7.098670e+03
  4.081687e+01    7.103528e+03
  4.083975e+01    7.114344e+03
  4.086264e+01    7.126772e+03
  4.088552e+01    7.148131e+03
  4.090841e+01    7.180993e+03
  4.093129e+01    7.226190e+03
  4.095418e+01    7.302523e+03
  4.097706e+01    7.409374e+03
  4.099995e+01    7.607655e+03
  4.102283e+01    7.984495e+03
  4.104572e+01    8.705519e+03
  4.106861e+01    9.935800e+03
  4.109149e+01    1.162423e+04
  4.111438e+01    1.320529e+04
  4.113726e+01    1.384652e+04
  4.116015e+01    1.331920e+04
  4.118303e+01    1.195621e+04
  4.120592e+01    1.034211e+04
  4.122880e+01    9.019173e+03
  4.125169e+01    8.187935e+03
  4.127457e+01    7.736914e+03
  4.129746e+01    7.506750e+03
  4.132034e+01    7.371871e+03
  4.134323e+01    7.280391e+03
  4.136612e+01    7.231919e+03
  4.138900e+01    7.196182e+03
  4.141189e+01    7.162043e+03
  4.143477e+01    7.133402e+03
  4.145766e+01    7.114047e+03
  4.148054e+01    7.106017e+03
  4.150343e+01    7.089566e+03
  4.152631e+01    7.074008e+03
  4.154920e+01    7.068149e+03
  4.157208e+01    7.055642e+03
  4.159497e+01    7.056902e+03
  4.161785e+01    7.051574e+03
  4.164074e+01    7.042147e+03
  4.166362e+01    7.034951e+03
  4.168651e+01    7.035875e+03
  4.170940e+01    7.034973e+03
  4.173228e+01    7.021898e+03
  4.175517e+01    7.010671e+03
  4.177805e+01    7.001200e+03
  4.180094e+01    6.998661e+03
  4.182382e+01    6.998138e+03
  4.184671e+01    6.996003e+03
  4.186959e+01    6.995125e+03
  4.189248e+01    6.993396e+03
  4.191536e+01    6.998068e+03
  4.193825e+01    7.005525e+03
  4.196113e+01    7.006288e+03
  4.198402e+01    7.011551e+03
  4.200691e+01    7.024180e+03
  4.202979e+01    7.028353e+03
  4.205268e+01    7.032410e+03
  4.207556e+01    7.050374e+03
  4.209845e+01    7.075497e+03
  4.212133e+01    7.112192e+03
  4.214422e+01    7.199773e+03
  4.216710e+01    7.375841e+03
  4.218999e+01    7.674051e+03
  4.221287e+01    8.048332e+03
  4.223576e+01    8.331795e+03
  4.225864e+01    8.386180e+03
  4.228153e+01    8.198112e+03
  4.230442e+01    7.883551e+03
  4.232730e+01    7.541682e+03
  4.235019e+01    7.277905e+03
  4.237307e+01    7.122562e+03
  4.239596e+01    7.030120e+03
  4.241884e+01    6.984117e+03
  4.244173e+01    6.960554e+03
  4.246461e+01    6.947326e+03
  4.248750e+01    6.924298e+03
  4.251038e+01    6.919678e+03
  4.253327e+01    6.911441e+03
  4.255615e+01    6.893287e+03
  4.257904e+01    6.881252e+03
  4.260192e+01    6.882491e+03
  4.262481e+01    6.877532e+03
  4.264770e+01    6.874358e+03
  4.267058e+01    6.876689e+03
  4.269347e+01    6.881985e+03
  4.271635e+01    6.876037e+03
  4.273924e+01    6.865813e+03
  4.276212e+01    6.863570e+03
  4.278501e+01    6.863896e+03
