# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000005_integrated.dat
#       2th_deg             I 
  3.241794e+01    9.431147e+03
  3.244082e+01    9.628140e+03
  3.246371e+01    9.965396e+03
  3.248659e+01    1.039953e+04
  3.250948e+01    1.075587e+04
  3.253236e+01    1.083712e+04
  3.255525e+01    1.059041e+04
  3.257813e+01    1.016738e+04
  3.260102e+01    9.754497e+03
  3.262390e+01    9.456665e+03
  3.264679e+01    9.272641e+03
  3.266968e+01    9.166088e+03
  3.269256e+01    9.109599e+03
  3.271545e+01    9.081366e+03
  3.273833e+01    9.061930e+03
  3.276122e+01    9.045230e+03
  3.278410e+01    9.036362e+03
  3.280699e+01    9.034515e+03
  3.282987e+01    9.026927e+03
  3.285276e+01    9.016395e+03
  3.287564e+01    8.989854e+03
  3.289853e+01    8.967413e+03
  3.292141e+01    8.932459e+03
  3.294430e+01    8.893837e+03
  3.296719e+01    8.856520e+03
  3.299007e+01    8.814354e+03
  3.301296e+01    8.779479e+03
  3.303584e+01    8.749152e+03
  3.305873e+01    8.720137e+03
  3.308161e+01    8.694936e+03
  3.310450e+01    8.677198e+03
  3.312738e+01    8.656603e+03
  3.315027e+01    8.641393e+03
  3.317315e+01    8.622210e+03
  3.319604e+01    8.606065e+03
  3.321892e+01    8.594366e+03
  3.324181e+01    8.589650e+03
  3.326469e+01    8.575915e+03
  3.328758e+01    8.566292e+03
  3.331047e+01    8.560291e+03
  3.333335e+01    8.553209e+03
  3.335624e+01    8.547897e+03
  3.337912e+01    8.538152e+03
  3.340201e+01    8.530698e+03
  3.342489e+01    8.526964e+03
  3.344778e+01    8.520352e+03
  3.347066e+01    8.518732e+03
  3.349355e+01    8.517117e+03
  3.351643e+01    8.515206e+03
  3.353932e+01    8.514956e+03
  3.356220e+01    8.518916e+03
  3.358509e+01    8.534601e+03
  3.360798e+01    8.554655e+03
  3.363086e+01    8.582831e+03
  3.365375e+01    8.629260e+03
  3.367663e+01    8.695614e+03
  3.369952e+01    8.802567e+03
  3.372240e+01    8.984873e+03
  3.374529e+01    9.295107e+03
  3.376817e+01    9.871710e+03
  3.379106e+01    1.095916e+04
  3.381394e+01    1.290618e+04
  3.383683e+01    1.590302e+04
  3.385971e+01    1.938468e+04
  3.388260e+01    2.182762e+04
  3.390549e+01    2.186784e+04
  3.392837e+01    1.959028e+04
  3.395126e+01    1.626568e+04
  3.397414e+01    1.327175e+04
  3.399703e+01    1.118628e+04
  3.401991e+01    9.957591e+03
  3.404280e+01    9.273505e+03
  3.406568e+01    8.880908e+03
  3.408857e+01    8.649612e+03
  3.411145e+01    8.501078e+03
  3.413434e+01    8.392710e+03
  3.415722e+01    8.320481e+03
  3.418011e+01    8.266269e+03
  3.420300e+01    8.214406e+03
  3.422588e+01    8.180680e+03
  3.424877e+01    8.150631e+03
  3.427165e+01    8.123771e+03
  3.429454e+01    8.097776e+03
  3.431742e+01    8.080416e+03
  3.434031e+01    8.064564e+03
  3.436319e+01    8.051991e+03
  3.438608e+01    8.033495e+03
  3.440896e+01    8.029459e+03
  3.443185e+01    8.018483e+03
  3.445473e+01    8.001458e+03
  3.447762e+01    7.988800e+03
  3.450050e+01    7.987551e+03
  3.452339e+01    7.985278e+03
  3.454628e+01    7.971542e+03
  3.456916e+01    7.960414e+03
  3.459205e+01    7.954109e+03
  3.461493e+01    7.948845e+03
  3.463782e+01    7.945581e+03
  3.466070e+01    7.936847e+03
  3.468359e+01    7.928970e+03
  3.470647e+01    7.931267e+03
  3.472936e+01    7.930240e+03
  3.475224e+01    7.932283e+03
  3.477513e+01    7.935166e+03
  3.479801e+01    7.937354e+03
  3.482090e+01    7.949424e+03
  3.484379e+01    7.948526e+03
  3.486667e+01    7.951926e+03
  3.488956e+01    7.956456e+03
  3.491244e+01    7.962654e+03
  3.493533e+01    7.971180e+03
  3.495821e+01    7.966978e+03
  3.498110e+01    7.971765e+03
  3.500398e+01    7.967379e+03
  3.502687e+01    7.951796e+03
  3.504975e+01    7.938693e+03
  3.507264e+01    7.919860e+03
  3.509552e+01    7.891577e+03
  3.511841e+01    7.868808e+03
  3.514130e+01    7.835435e+03
  3.516418e+01    7.800572e+03
  3.518707e+01    7.763752e+03
  3.520995e+01    7.739722e+03
  3.523284e+01    7.715373e+03
  3.525572e+01    7.695245e+03
  3.527861e+01    7.664341e+03
  3.530149e+01    7.637654e+03
  3.532438e+01    7.612160e+03
  3.534726e+01    7.585086e+03
  3.537015e+01    7.559940e+03
  3.539303e+01    7.532938e+03
  3.541592e+01    7.515900e+03
  3.543880e+01    7.498311e+03
  3.546169e+01    7.482655e+03
  3.548458e+01    7.469343e+03
  3.550746e+01    7.455325e+03
  3.553035e+01    7.442762e+03
  3.555323e+01    7.428966e+03
  3.557612e+01    7.410886e+03
  3.559900e+01    7.403050e+03
  3.562189e+01    7.395814e+03
  3.564477e+01    7.385826e+03
  3.566766e+01    7.383042e+03
  3.569054e+01    7.374017e+03
  3.571343e+01    7.369077e+03
  3.573631e+01    7.366230e+03
  3.575920e+01    7.360375e+03
  3.578209e+01    7.353584e+03
  3.580497e+01    7.353788e+03
  3.582786e+01    7.348486e+03
  3.585074e+01    7.343961e+03
  3.587363e+01    7.343641e+03
  3.589651e+01    7.336591e+03
  3.591940e+01    7.336503e+03
  3.594228e+01    7.329723e+03
  3.596517e+01    7.331917e+03
  3.598805e+01    7.340130e+03
  3.601094e+01    7.348557e+03
  3.603382e+01    7.348975e+03
  3.605671e+01    7.351297e+03
  3.607960e+01    7.354111e+03
  3.610248e+01    7.359446e+03
  3.612537e+01    7.361849e+03
  3.614825e+01    7.375210e+03
  3.617114e+01    7.390949e+03
  3.619402e+01    7.404587e+03
  3.621691e+01    7.421686e+03
  3.623979e+01    7.431394e+03
  3.626268e+01    7.460103e+03
  3.628556e+01    7.509255e+03
  3.630845e+01    7.577882e+03
  3.633133e+01    7.670663e+03
  3.635422e+01    7.844139e+03
  3.637710e+01    8.166076e+03
  3.639999e+01    8.766390e+03
  3.642288e+01    9.778580e+03
  3.644576e+01    1.114746e+04
  3.646865e+01    1.241736e+04
  3.649153e+01    1.290806e+04
  3.651442e+01    1.238386e+04
  3.653730e+01    1.122451e+04
  3.656019e+01    9.937638e+03
  3.658307e+01    8.917771e+03
  3.660596e+01    8.281286e+03
  3.662884e+01    7.930613e+03
  3.665173e+01    7.736543e+03
  3.667461e+01    7.631114e+03
  3.669750e+01    7.573407e+03
  3.672039e+01    7.537190e+03
  3.674327e+01    7.509793e+03
  3.676616e+01    7.492413e+03
  3.678904e+01    7.484466e+03
  3.681193e+01    7.485487e+03
  3.683481e+01    7.481529e+03
  3.685770e+01    7.473285e+03
  3.688058e+01    7.484566e+03
  3.690347e+01    7.492295e+03
  3.692635e+01    7.497536e+03
  3.694924e+01    7.493022e+03
  3.697212e+01    7.496516e+03
  3.699501e+01    7.511507e+03
  3.701790e+01    7.520455e+03
  3.704078e+01    7.526402e+03
  3.706367e+01    7.532259e+03
  3.708655e+01    7.549420e+03
  3.710944e+01    7.568183e+03
  3.713232e+01    7.575012e+03
  3.715521e+01    7.598322e+03
  3.717809e+01    7.623652e+03
  3.720098e+01    7.647158e+03
  3.722386e+01    7.678640e+03
  3.724675e+01    7.700686e+03
  3.726963e+01    7.730047e+03
  3.729252e+01    7.768918e+03
  3.731541e+01    7.807362e+03
  3.733829e+01    7.856211e+03
  3.736118e+01    7.924105e+03
  3.738406e+01    8.009798e+03
  3.740695e+01    8.113238e+03
  3.742983e+01    8.236839e+03
  3.745272e+01    8.390779e+03
  3.747560e+01    8.610149e+03
  3.749849e+01    8.916452e+03
  3.752137e+01    9.349716e+03
  3.754426e+01    9.989954e+03
  3.756714e+01    1.102981e+04
  3.759003e+01    1.286250e+04
  3.761291e+01    1.627639e+04
  3.763580e+01    2.277441e+04
  3.765869e+01    3.415115e+04
  3.768157e+01    5.027375e+04
  3.770446e+01    6.595674e+04
  3.772734e+01    7.319703e+04
  3.775023e+01    6.864329e+04
  3.777311e+01    5.553479e+04
  3.779600e+01    4.002083e+04
  3.781888e+01    2.722472e+04
  3.784177e+01    1.900173e+04
  3.786465e+01    1.441013e+04
  3.788754e+01    1.194817e+04
  3.791042e+01    1.058369e+04
  3.793331e+01    9.761854e+03
  3.795620e+01    9.231805e+03
  3.797908e+01    8.852217e+03
  3.800197e+01    8.589109e+03
  3.802485e+01    8.395079e+03
  3.804774e+01    8.245927e+03
  3.807062e+01    8.147178e+03
  3.809351e+01    8.057936e+03
  3.811639e+01    7.982472e+03
  3.813928e+01    7.921060e+03
  3.816216e+01    7.867242e+03
  3.818505e+01    7.823207e+03
  3.820793e+01    7.781055e+03
  3.823082e+01    7.746762e+03
  3.825371e+01    7.717884e+03
  3.827659e+01    7.702948e+03
  3.829948e+01    7.694850e+03
  3.832236e+01    7.676231e+03
  3.834525e+01    7.658331e+03
  3.836813e+01    7.649152e+03
  3.839102e+01    7.640929e+03
  3.841390e+01    7.632359e+03
  3.843679e+01    7.618950e+03
  3.845967e+01    7.622994e+03
  3.848256e+01    7.623447e+03
  3.850544e+01    7.629450e+03
  3.852833e+01    7.626993e+03
  3.855121e+01    7.622411e+03
  3.857410e+01    7.619536e+03
  3.859699e+01    7.616069e+03
  3.861987e+01    7.614839e+03
  3.864276e+01    7.614542e+03
  3.866564e+01    7.619236e+03
  3.868853e+01    7.626565e+03
  3.871141e+01    7.635821e+03
  3.873430e+01    7.647909e+03
  3.875718e+01    7.674866e+03
  3.878007e+01    7.721790e+03
  3.880295e+01    7.791851e+03
  3.882584e+01    7.954122e+03
  3.884872e+01    8.261500e+03
  3.887161e+01    8.772932e+03
  3.889450e+01    9.429945e+03
  3.891738e+01    9.956132e+03
  3.894027e+01    1.007708e+04
  3.896315e+01    9.754361e+03
  3.898604e+01    9.182257e+03
  3.900892e+01    8.594871e+03
  3.903181e+01    8.146211e+03
  3.905469e+01    7.869383e+03
  3.907758e+01    7.715165e+03
  3.910046e+01    7.626997e+03
  3.912335e+01    7.576677e+03
  3.914623e+01    7.542958e+03
  3.916912e+01    7.523776e+03
  3.919201e+01    7.513643e+03
  3.921489e+01    7.486120e+03
  3.923778e+01    7.473450e+03
  3.926066e+01    7.458250e+03
  3.928355e+01    7.442735e+03
  3.930643e+01    7.435220e+03
  3.932932e+01    7.424511e+03
  3.935220e+01    7.421881e+03
  3.937509e+01    7.421608e+03
  3.939797e+01    7.419917e+03
  3.942086e+01    7.419017e+03
  3.944374e+01    7.408410e+03
  3.946663e+01    7.413754e+03
  3.948951e+01    7.413593e+03
  3.951240e+01    7.416820e+03
  3.953529e+01    7.409678e+03
  3.955817e+01    7.411368e+03
  3.958106e+01    7.409331e+03
  3.960394e+01    7.400838e+03
  3.962683e+01    7.389189e+03
  3.964971e+01    7.381531e+03
  3.967260e+01    7.377508e+03
  3.969548e+01    7.371012e+03
  3.971837e+01    7.366817e+03
  3.974125e+01    7.350139e+03
  3.976414e+01    7.333848e+03
  3.978702e+01    7.325500e+03
  3.980991e+01    7.307883e+03
  3.983280e+01    7.297574e+03
  3.985568e+01    7.289508e+03
  3.987857e+01    7.290955e+03
  3.990145e+01    7.296945e+03
  3.992434e+01    7.281212e+03
  3.994722e+01    7.282446e+03
  3.997011e+01    7.289798e+03
  3.999299e+01    7.317798e+03
  4.001588e+01    7.383503e+03
  4.003876e+01    7.499910e+03
  4.006165e+01    7.668057e+03
  4.008453e+01    7.820821e+03
  4.010742e+01    7.877005e+03
  4.013031e+01    7.807479e+03
  4.015319e+01    7.662702e+03
  4.017608e+01    7.501794e+03
  4.019896e+01    7.369991e+03
  4.022185e+01    7.285525e+03
  4.024473e+01    7.240244e+03
  4.026762e+01    7.212798e+03
  4.029050e+01    7.192556e+03
  4.031339e+01    7.168052e+03
  4.033627e+01    7.150260e+03
  4.035916e+01    7.147931e+03
  4.038204e+01    7.147629e+03
  4.040493e+01    7.138667e+03
  4.042782e+01    7.134113e+03
  4.045070e+01    7.131606e+03
  4.047359e+01    7.129348e+03
  4.049647e+01    7.120669e+03
  4.051936e+01    7.117480e+03
  4.054224e+01    7.112237e+03
  4.056513e+01    7.110790e+03
  4.058801e+01    7.107863e+03
  4.061090e+01    7.100214e+03
  4.063378e+01    7.100658e+03
  4.065667e+01    7.098173e+03
  4.067955e+01    7.092884e+03
  4.070244e+01    7.091890e+03
  4.072532e+01    7.093462e+03
  4.074821e+01    7.092874e+03
  4.077110e+01    7.093907e+03
  4.079398e+01    7.097952e+03
  4.081687e+01    7.102004e+03
  4.083975e+01    7.108384e+03
  4.086264e+01    7.113961e+03
  4.088552e+01    7.126556e+03
  4.090841e+01    7.129187e+03
  4.093129e+01    7.136247e+03
  4.095418e+01    7.152262e+03
  4.097706e+01    7.159095e+03
  4.099995e+01    7.180116e+03
  4.102283e+01    7.213050e+03
  4.104572e+01    7.248698e+03
  4.106861e+01    7.317016e+03
  4.109149e+01    7.438284e+03
  4.111438e+01    7.648159e+03
  4.113726e+01    8.033653e+03
  4.116015e+01    8.765718e+03
  4.118303e+01    1.004280e+04
  4.120592e+01    1.182883e+04
  4.122880e+01    1.351570e+04
  4.125169e+01    1.421687e+04
  4.127457e+01    1.367350e+04
  4.129746e+01    1.227875e+04
  4.132034e+01    1.060858e+04
  4.134323e+01    9.227203e+03
  4.136612e+01    8.357635e+03
  4.138900e+01    7.876275e+03
  4.141189e+01    7.620990e+03
  4.143477e+01    7.484702e+03
  4.145766e+01    7.404979e+03
  4.148054e+01    7.348172e+03
  4.150343e+01    7.311052e+03
  4.152631e+01    7.283950e+03
  4.154920e+01    7.264594e+03
  4.157208e+01    7.246857e+03
  4.159497e+01    7.232544e+03
  4.161785e+01    7.220609e+03
  4.164074e+01    7.208008e+03
  4.166362e+01    7.186473e+03
  4.168651e+01    7.172450e+03
  4.170940e+01    7.160962e+03
  4.173228e+01    7.143278e+03
  4.175517e+01    7.130845e+03
  4.177805e+01    7.122289e+03
  4.180094e+01    7.116527e+03
  4.182382e+01    7.107703e+03
  4.184671e+01    7.094982e+03
  4.186959e+01    7.093084e+03
  4.189248e+01    7.095014e+03
  4.191536e+01    7.090157e+03
  4.193825e+01    7.096997e+03
  4.196113e+01    7.113288e+03
  4.198402e+01    7.125696e+03
  4.200691e+01    7.139245e+03
  4.202979e+01    7.151338e+03
  4.205268e+01    7.172273e+03
  4.207556e+01    7.196791e+03
  4.209845e+01    7.217048e+03
  4.212133e+01    7.234777e+03
  4.214422e+01    7.261363e+03
  4.216710e+01    7.283231e+03
  4.218999e+01    7.303526e+03
  4.221287e+01    7.329478e+03
  4.223576e+01    7.369043e+03
  4.225864e+01    7.442988e+03
  4.228153e+01    7.589080e+03
  4.230442e+01    7.864389e+03
  4.232730e+01    8.241092e+03
  4.235019e+01    8.566755e+03
  4.237307e+01    8.653100e+03
  4.239596e+01    8.473159e+03
  4.241884e+01    8.135532e+03
  4.244173e+01    7.748928e+03
  4.246461e+01    7.434915e+03
  4.248750e+01    7.224811e+03
  4.251038e+01    7.112148e+03
  4.253327e+01    7.051573e+03
  4.255615e+01    7.009436e+03
  4.257904e+01    6.973618e+03
  4.260192e+01    6.957586e+03
  4.262481e+01    6.949716e+03
  4.264770e+01    6.930554e+03
  4.267058e+01    6.920388e+03
  4.269347e+01    6.917300e+03
  4.271635e+01    6.910415e+03
  4.273924e+01    6.894821e+03
  4.276212e+01    6.895019e+03
  4.278501e+01    6.888859e+03
