# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000003_integrated.dat
#       2th_deg             I 
  2.898513e+01    1.305228e+04
  2.900802e+01    1.302537e+04
  2.903090e+01    1.297948e+04
  2.905379e+01    1.291647e+04
  2.907667e+01    1.285295e+04
  2.909956e+01    1.276846e+04
  2.912244e+01    1.269121e+04
  2.914533e+01    1.262100e+04
  2.916821e+01    1.255784e+04
  2.919110e+01    1.249308e+04
  2.921398e+01    1.242801e+04
  2.923687e+01    1.237188e+04
  2.925976e+01    1.231490e+04
  2.928264e+01    1.225583e+04
  2.930553e+01    1.220552e+04
  2.932841e+01    1.215875e+04
  2.935130e+01    1.211657e+04
  2.937418e+01    1.207629e+04
  2.939707e+01    1.206738e+04
  2.941995e+01    1.205820e+04
  2.944284e+01    1.206864e+04
  2.946572e+01    1.214936e+04
  2.948861e+01    1.229487e+04
  2.951149e+01    1.257902e+04
  2.953438e+01    1.300463e+04
  2.955727e+01    1.342380e+04
  2.958015e+01    1.362125e+04
  2.960304e+01    1.347909e+04
  2.962592e+01    1.304232e+04
  2.964881e+01    1.252523e+04
  2.967169e+01    1.209238e+04
  2.969458e+01    1.179582e+04
  2.971746e+01    1.160639e+04
  2.974035e+01    1.148583e+04
  2.976323e+01    1.139662e+04
  2.978612e+01    1.133717e+04
  2.980900e+01    1.129044e+04
  2.983189e+01    1.125168e+04
  2.985478e+01    1.120966e+04
  2.987766e+01    1.116395e+04
  2.990055e+01    1.113554e+04
  2.992343e+01    1.112237e+04
  2.994632e+01    1.109948e+04
  2.996920e+01    1.108083e+04
  2.999209e+01    1.107883e+04
  3.001497e+01    1.106545e+04
  3.003786e+01    1.104562e+04
  3.006074e+01    1.103410e+04
  3.008363e+01    1.102663e+04
  3.010651e+01    1.102941e+04
  3.012940e+01    1.104079e+04
  3.015228e+01    1.102272e+04
  3.017517e+01    1.101275e+04
  3.019806e+01    1.102929e+04
  3.022094e+01    1.101706e+04
  3.024383e+01    1.101796e+04
  3.026671e+01    1.102661e+04
  3.028960e+01    1.103946e+04
  3.031248e+01    1.106169e+04
  3.033537e+01    1.111097e+04
  3.035825e+01    1.117394e+04
  3.038114e+01    1.125353e+04
  3.040402e+01    1.135035e+04
  3.042691e+01    1.147882e+04
  3.044979e+01    1.166398e+04
  3.047268e+01    1.191795e+04
  3.049557e+01    1.227812e+04
  3.051845e+01    1.282038e+04
  3.054134e+01    1.368963e+04
  3.056422e+01    1.509255e+04
  3.058711e+01    1.732849e+04
  3.060999e+01    2.087849e+04
  3.063288e+01    2.632661e+04
  3.065576e+01    3.359462e+04
  3.067865e+01    4.119643e+04
  3.070153e+01    4.637943e+04
  3.072442e+01    4.676630e+04
  3.074730e+01    4.257862e+04
  3.077019e+01    3.596536e+04
  3.079308e+01    2.932224e+04
  3.081596e+01    2.393769e+04
  3.083885e+01    2.006071e+04
  3.086173e+01    1.744676e+04
  3.088462e+01    1.580354e+04
  3.090750e+01    1.491473e+04
  3.093039e+01    1.472607e+04
  3.095327e+01    1.533866e+04
  3.097616e+01    1.709404e+04
  3.099904e+01    2.031318e+04
  3.102193e+01    2.466291e+04
  3.104481e+01    2.850815e+04
  3.106770e+01    2.969204e+04
  3.109059e+01    2.747271e+04
  3.111347e+01    2.317426e+04
  3.113636e+01    1.875714e+04
  3.115924e+01    1.543827e+04
  3.118213e+01    1.337018e+04
  3.120501e+01    1.217207e+04
  3.122790e+01    1.147004e+04
  3.125078e+01    1.104650e+04
  3.127367e+01    1.077365e+04
  3.129655e+01    1.058279e+04
  3.131944e+01    1.044462e+04
  3.134232e+01    1.033419e+04
  3.136521e+01    1.025200e+04
  3.138809e+01    1.018461e+04
  3.141098e+01    1.012172e+04
  3.143387e+01    1.007768e+04
  3.145675e+01    1.004006e+04
  3.147964e+01    1.000070e+04
  3.150252e+01    9.960591e+03
  3.152541e+01    9.925064e+03
  3.154829e+01    9.880884e+03
  3.157118e+01    9.856239e+03
  3.159406e+01    9.839527e+03
  3.161695e+01    9.809195e+03
  3.163983e+01    9.781507e+03
  3.166272e+01    9.764543e+03
  3.168560e+01    9.741318e+03
  3.170849e+01    9.723180e+03
  3.173138e+01    9.706698e+03
  3.175426e+01    9.686976e+03
  3.177715e+01    9.666057e+03
  3.180003e+01    9.652868e+03
  3.182292e+01    9.634787e+03
  3.184580e+01    9.617496e+03
  3.186869e+01    9.605918e+03
  3.189157e+01    9.593821e+03
  3.191446e+01    9.587680e+03
  3.193734e+01    9.591262e+03
  3.196023e+01    9.586561e+03
  3.198311e+01    9.578770e+03
  3.200600e+01    9.573396e+03
  3.202889e+01    9.569279e+03
  3.205177e+01    9.565988e+03
  3.207466e+01    9.561404e+03
  3.209754e+01    9.550835e+03
  3.212043e+01    9.548421e+03
  3.214331e+01    9.539741e+03
  3.216620e+01    9.533270e+03
  3.218908e+01    9.517109e+03
  3.221197e+01    9.490352e+03
  3.223485e+01    9.470732e+03
  3.225774e+01    9.457181e+03
  3.228062e+01    9.441809e+03
  3.230351e+01    9.429596e+03
  3.232639e+01    9.435395e+03
  3.234928e+01    9.473018e+03
  3.237217e+01    9.567505e+03
  3.239505e+01    9.742733e+03
  3.241794e+01    1.005952e+04
  3.244082e+01    1.048603e+04
  3.246371e+01    1.086768e+04
  3.248659e+01    1.098574e+04
  3.250948e+01    1.078142e+04
  3.253236e+01    1.038338e+04
  3.255525e+01    9.959294e+03
  3.257813e+01    9.637476e+03
  3.260102e+01    9.439413e+03
  3.262390e+01    9.332535e+03
  3.264679e+01    9.275685e+03
  3.266968e+01    9.239561e+03
  3.269256e+01    9.218096e+03
  3.271545e+01    9.203397e+03
  3.273833e+01    9.192571e+03
  3.276122e+01    9.173120e+03
  3.278410e+01    9.164367e+03
  3.280699e+01    9.156399e+03
  3.282987e+01    9.138575e+03
  3.285276e+01    9.110490e+03
  3.287564e+01    9.075677e+03
  3.289853e+01    9.037904e+03
  3.292141e+01    8.990303e+03
  3.294430e+01    8.953936e+03
  3.296719e+01    8.919713e+03
  3.299007e+01    8.890212e+03
  3.301296e+01    8.868144e+03
  3.303584e+01    8.850564e+03
  3.305873e+01    8.827613e+03
  3.308161e+01    8.808524e+03
  3.310450e+01    8.790963e+03
  3.312738e+01    8.776855e+03
  3.315027e+01    8.764639e+03
  3.317315e+01    8.746731e+03
  3.319604e+01    8.735770e+03
  3.321892e+01    8.725198e+03
  3.324181e+01    8.712740e+03
  3.326469e+01    8.703622e+03
  3.328758e+01    8.704963e+03
  3.331047e+01    8.702854e+03
  3.333335e+01    8.684194e+03
  3.335624e+01    8.678607e+03
  3.337912e+01    8.674444e+03
  3.340201e+01    8.664695e+03
  3.342489e+01    8.658874e+03
  3.344778e+01    8.650446e+03
  3.347066e+01    8.649448e+03
  3.349355e+01    8.657035e+03
  3.351643e+01    8.666162e+03
  3.353932e+01    8.674247e+03
  3.356220e+01    8.691677e+03
  3.358509e+01    8.723079e+03
  3.360798e+01    8.769259e+03
  3.363086e+01    8.837172e+03
  3.365375e+01    8.951132e+03
  3.367663e+01    9.128393e+03
  3.369952e+01    9.441709e+03
  3.372240e+01    1.001583e+04
  3.374529e+01    1.106812e+04
  3.376817e+01    1.297332e+04
  3.379106e+01    1.595119e+04
  3.381394e+01    1.946276e+04
  3.383683e+01    2.197682e+04
  3.385971e+01    2.211455e+04
  3.388260e+01    1.993384e+04
  3.390549e+01    1.664229e+04
  3.392837e+01    1.357179e+04
  3.395126e+01    1.141633e+04
  3.397414e+01    1.014818e+04
  3.399703e+01    9.438592e+03
  3.401991e+01    9.045240e+03
  3.404280e+01    8.807469e+03
  3.406568e+01    8.649036e+03
  3.408857e+01    8.542602e+03
  3.411145e+01    8.469287e+03
  3.413434e+01    8.414218e+03
  3.415722e+01    8.363071e+03
  3.418011e+01    8.318166e+03
  3.420300e+01    8.287671e+03
  3.422588e+01    8.261711e+03
  3.424877e+01    8.248967e+03
  3.427165e+01    8.230821e+03
  3.429454e+01    8.207760e+03
  3.431742e+01    8.188965e+03
  3.434031e+01    8.177776e+03
  3.436319e+01    8.172831e+03
  3.438608e+01    8.159908e+03
  3.440896e+01    8.153927e+03
  3.443185e+01    8.139450e+03
  3.445473e+01    8.126286e+03
  3.447762e+01    8.116632e+03
  3.450050e+01    8.113035e+03
  3.452339e+01    8.099723e+03
  3.454628e+01    8.094301e+03
  3.456916e+01    8.088685e+03
  3.459205e+01    8.078308e+03
  3.461493e+01    8.076517e+03
  3.463782e+01    8.071771e+03
  3.466070e+01    8.067566e+03
  3.468359e+01    8.067326e+03
  3.470647e+01    8.073059e+03
  3.472936e+01    8.074526e+03
  3.475224e+01    8.080838e+03
  3.477513e+01    8.083290e+03
  3.479801e+01    8.080193e+03
  3.482090e+01    8.091907e+03
  3.484379e+01    8.099705e+03
  3.486667e+01    8.104892e+03
  3.488956e+01    8.117171e+03
  3.491244e+01    8.112271e+03
  3.493533e+01    8.100292e+03
  3.495821e+01    8.090653e+03
  3.498110e+01    8.084965e+03
  3.500398e+01    8.070330e+03
  3.502687e+01    8.043172e+03
  3.504975e+01    8.022593e+03
  3.507264e+01    7.997242e+03
  3.509552e+01    7.961609e+03
  3.511841e+01    7.928361e+03
  3.514130e+01    7.893482e+03
  3.516418e+01    7.865872e+03
  3.518707e+01    7.833917e+03
  3.520995e+01    7.816492e+03
  3.523284e+01    7.798639e+03
  3.525572e+01    7.773469e+03
  3.527861e+01    7.748155e+03
  3.530149e+01    7.728174e+03
  3.532438e+01    7.702811e+03
  3.534726e+01    7.674452e+03
  3.537015e+01    7.655833e+03
  3.539303e+01    7.639279e+03
  3.541592e+01    7.625283e+03
  3.543880e+01    7.609087e+03
  3.546169e+01    7.591579e+03
  3.548458e+01    7.577256e+03
  3.550746e+01    7.564000e+03
  3.553035e+01    7.551995e+03
  3.555323e+01    7.537335e+03
  3.557612e+01    7.525764e+03
  3.559900e+01    7.517552e+03
  3.562189e+01    7.505817e+03
  3.564477e+01    7.493093e+03
  3.566766e+01    7.490042e+03
  3.569054e+01    7.484657e+03
  3.571343e+01    7.477014e+03
  3.573631e+01    7.478095e+03
  3.575920e+01    7.474309e+03
  3.578209e+01    7.466309e+03
  3.580497e+01    7.458888e+03
  3.582786e+01    7.456488e+03
  3.585074e+01    7.454592e+03
  3.587363e+01    7.454342e+03
  3.589651e+01    7.450675e+03
  3.591940e+01    7.456998e+03
  3.594228e+01    7.455108e+03
  3.596517e+01    7.454543e+03
  3.598805e+01    7.462189e+03
  3.601094e+01    7.472876e+03
  3.603382e+01    7.472880e+03
  3.605671e+01    7.474920e+03
  3.607960e+01    7.488366e+03
  3.610248e+01    7.493861e+03
  3.612537e+01    7.497284e+03
  3.614825e+01    7.512975e+03
  3.617114e+01    7.532515e+03
  3.619402e+01    7.556961e+03
  3.621691e+01    7.584538e+03
  3.623979e+01    7.620252e+03
  3.626268e+01    7.691383e+03
  3.628556e+01    7.802489e+03
  3.630845e+01    7.990244e+03
  3.633133e+01    8.339350e+03
  3.635422e+01    8.977649e+03
  3.637710e+01    1.003866e+04
  3.639999e+01    1.143389e+04
  3.642288e+01    1.263925e+04
  3.644576e+01    1.299960e+04
  3.646865e+01    1.240413e+04
  3.649153e+01    1.120527e+04
  3.651442e+01    9.918881e+03
  3.653730e+01    8.957333e+03
  3.656019e+01    8.361177e+03
  3.658307e+01    8.021554e+03
  3.660596e+01    7.848178e+03
  3.662884e+01    7.754221e+03
  3.665173e+01    7.691004e+03
  3.667461e+01    7.656697e+03
  3.669750e+01    7.633365e+03
  3.672039e+01    7.617247e+03
  3.674327e+01    7.612047e+03
  3.676616e+01    7.606053e+03
  3.678904e+01    7.597612e+03
  3.681193e+01    7.603404e+03
  3.683481e+01    7.607250e+03
  3.685770e+01    7.610058e+03
  3.688058e+01    7.620571e+03
  3.690347e+01    7.622379e+03
  3.692635e+01    7.627601e+03
  3.694924e+01    7.627527e+03
  3.697212e+01    7.642113e+03
  3.699501e+01    7.664715e+03
  3.701790e+01    7.663967e+03
  3.704078e+01    7.672134e+03
  3.706367e+01    7.686271e+03
  3.708655e+01    7.703244e+03
  3.710944e+01    7.726792e+03
  3.713232e+01    7.748356e+03
  3.715521e+01    7.779985e+03
  3.717809e+01    7.807406e+03
  3.720098e+01    7.839785e+03
  3.722386e+01    7.880591e+03
  3.724675e+01    7.912968e+03
  3.726963e+01    7.948375e+03
  3.729252e+01    8.000464e+03
  3.731541e+01    8.069202e+03
  3.733829e+01    8.159228e+03
  3.736118e+01    8.267670e+03
  3.738406e+01    8.395502e+03
  3.740695e+01    8.567730e+03
  3.742983e+01    8.803137e+03
  3.745272e+01    9.121600e+03
  3.747560e+01    9.580203e+03
  3.749849e+01    1.029500e+04
  3.752137e+01    1.147232e+04
  3.754426e+01    1.355778e+04
  3.756714e+01    1.746774e+04
  3.759003e+01    2.481077e+04
  3.761291e+01    3.723911e+04
  3.763580e+01    5.395921e+04
  3.765869e+01    6.874316e+04
  3.768157e+01    7.384795e+04
  3.770446e+01    6.721218e+04
  3.772734e+01    5.304178e+04
  3.775023e+01    3.757716e+04
  3.777311e+01    2.554113e+04
  3.779600e+01    1.809739e+04
  3.781888e+01    1.398909e+04
  3.784177e+01    1.179012e+04
  3.786465e+01    1.054348e+04
  3.788754e+01    9.778228e+03
  3.791042e+01    9.286512e+03
  3.793331e+01    8.953657e+03
  3.795620e+01    8.708592e+03
  3.797908e+01    8.508195e+03
  3.800197e+01    8.357508e+03
  3.802485e+01    8.250325e+03
  3.804774e+01    8.156923e+03
  3.807062e+01    8.092218e+03
  3.809351e+01    8.041477e+03
  3.811639e+01    7.999471e+03
  3.813928e+01    7.952529e+03
  3.816216e+01    7.915747e+03
  3.818505e+01    7.884657e+03
  3.820793e+01    7.855678e+03
  3.823082e+01    7.827330e+03
  3.825371e+01    7.818420e+03
  3.827659e+01    7.807830e+03
  3.829948e+01    7.796415e+03
  3.832236e+01    7.785512e+03
  3.834525e+01    7.763776e+03
  3.836813e+01    7.759838e+03
  3.839102e+01    7.754742e+03
  3.841390e+01    7.749821e+03
  3.843679e+01    7.740514e+03
  3.845967e+01    7.742968e+03
  3.848256e+01    7.745884e+03
  3.850544e+01    7.751588e+03
  3.852833e+01    7.753130e+03
  3.855121e+01    7.752057e+03
  3.857410e+01    7.754563e+03
  3.859699e+01    7.755516e+03
  3.861987e+01    7.755047e+03
  3.864276e+01    7.760357e+03
  3.866564e+01    7.769420e+03
  3.868853e+01    7.788331e+03
  3.871141e+01    7.813865e+03
  3.873430e+01    7.868207e+03
  3.875718e+01    7.971933e+03
  3.878007e+01    8.175027e+03
  3.880295e+01    8.519704e+03
  3.882584e+01    9.080420e+03
  3.884872e+01    9.723502e+03
  3.887161e+01    1.014747e+04
  3.889450e+01    1.014045e+04
  3.891738e+01    9.734089e+03
  3.894027e+01    9.140604e+03
  3.896315e+01    8.584101e+03
  3.898604e+01    8.191099e+03
  3.900892e+01    7.959099e+03
  3.903181e+01    7.834145e+03
  3.905469e+01    7.754300e+03
  3.907758e+01    7.698933e+03
  3.910046e+01    7.668320e+03
  3.912335e+01    7.645520e+03
  3.914623e+01    7.629660e+03
  3.916912e+01    7.619091e+03
  3.919201e+01    7.614249e+03
  3.921489e+01    7.592271e+03
  3.923778e+01    7.586751e+03
  3.926066e+01    7.578899e+03
  3.928355e+01    7.573261e+03
  3.930643e+01    7.564757e+03
  3.932932e+01    7.559619e+03
  3.935220e+01    7.562583e+03
  3.937509e+01    7.565349e+03
  3.939797e+01    7.562732e+03
  3.942086e+01    7.565321e+03
  3.944374e+01    7.557078e+03
  3.946663e+01    7.558890e+03
  3.948951e+01    7.557346e+03
  3.951240e+01    7.555753e+03
  3.953529e+01    7.557086e+03
  3.955817e+01    7.546947e+03
  3.958106e+01    7.540387e+03
  3.960394e+01    7.533209e+03
  3.962683e+01    7.517488e+03
  3.964971e+01    7.505407e+03
  3.967260e+01    7.506965e+03
  3.969548e+01    7.498612e+03
  3.971837e+01    7.481177e+03
  3.974125e+01    7.460311e+03
  3.976414e+01    7.441923e+03
  3.978702e+01    7.433786e+03
  3.980991e+01    7.413193e+03
  3.983280e+01    7.404259e+03
  3.985568e+01    7.405344e+03
  3.987857e+01    7.417172e+03
  3.990145e+01    7.438490e+03
  3.992434e+01    7.444020e+03
  3.994722e+01    7.477860e+03
  3.997011e+01    7.559019e+03
  3.999299e+01    7.685581e+03
  4.001588e+01    7.841544e+03
  4.003876e+01    7.961933e+03
  4.006165e+01    7.993198e+03
  4.008453e+01    7.909821e+03
  4.010742e+01    7.754233e+03
  4.013031e+01    7.595447e+03
  4.015319e+01    7.474664e+03
  4.017608e+01    7.404857e+03
  4.019896e+01    7.368216e+03
  4.022185e+01    7.330649e+03
  4.024473e+01    7.312763e+03
  4.026762e+01    7.302156e+03
  4.029050e+01    7.293443e+03
  4.031339e+01    7.281226e+03
  4.033627e+01    7.278629e+03
  4.035916e+01    7.275166e+03
  4.038204e+01    7.267956e+03
  4.040493e+01    7.264625e+03
  4.042782e+01    7.257506e+03
  4.045070e+01    7.258503e+03
  4.047359e+01    7.257606e+03
  4.049647e+01    7.249270e+03
  4.051936e+01    7.242372e+03
  4.054224e+01    7.238372e+03
  4.056513e+01    7.235173e+03
  4.058801e+01    7.229183e+03
  4.061090e+01    7.234838e+03
  4.063378e+01    7.237264e+03
  4.065667e+01    7.233260e+03
  4.067955e+01    7.228307e+03
  4.070244e+01    7.229198e+03
  4.072532e+01    7.234055e+03
  4.074821e+01    7.241766e+03
  4.077110e+01    7.244667e+03
  4.079398e+01    7.245317e+03
  4.081687e+01    7.251766e+03
  4.083975e+01    7.257805e+03
  4.086264e+01    7.266991e+03
  4.088552e+01    7.275167e+03
  4.090841e+01    7.285543e+03
  4.093129e+01    7.306013e+03
  4.095418e+01    7.343387e+03
  4.097706e+01    7.374615e+03
  4.099995e+01    7.426002e+03
  4.102283e+01    7.514961e+03
  4.104572e+01    7.661285e+03
  4.106861e+01    7.922277e+03
  4.109149e+01    8.426965e+03
  4.111438e+01    9.371172e+03
  4.113726e+01    1.088360e+04
  4.116015e+01    1.273017e+04
  4.118303e+01    1.409365e+04
  4.120592e+01    1.426511e+04
  4.122880e+01    1.331946e+04
  4.125169e+01    1.173554e+04
  4.127457e+01    1.012786e+04
  4.129746e+01    8.959286e+03
  4.132034e+01    8.257626e+03
  4.134323e+01    7.890681e+03
  4.136612e+01    7.697886e+03
  4.138900e+01    7.584279e+03
  4.141189e+01    7.515627e+03
  4.143477e+01    7.463827e+03
  4.145766e+01    7.429623e+03
  4.148054e+01    7.404989e+03
  4.150343e+01    7.383720e+03
  4.152631e+01    7.364284e+03
  4.154920e+01    7.346490e+03
  4.157208e+01    7.328858e+03
  4.159497e+01    7.314976e+03
  4.161785e+01    7.301118e+03
  4.164074e+01    7.291582e+03
  4.166362e+01    7.281479e+03
  4.168651e+01    7.273709e+03
  4.170940e+01    7.263963e+03
  4.173228e+01    7.250187e+03
  4.175517e+01    7.249024e+03
  4.177805e+01    7.239557e+03
  4.180094e+01    7.232610e+03
  4.182382e+01    7.228243e+03
  4.184671e+01    7.224282e+03
  4.186959e+01    7.228785e+03
  4.189248e+01    7.236091e+03
  4.191536e+01    7.242989e+03
  4.193825e+01    7.257759e+03
  4.196113e+01    7.280157e+03
  4.198402e+01    7.293080e+03
  4.200691e+01    7.315149e+03
  4.202979e+01    7.331761e+03
  4.205268e+01    7.352706e+03
  4.207556e+01    7.381580e+03
  4.209845e+01    7.397895e+03
  4.212133e+01    7.415577e+03
  4.214422e+01    7.437319e+03
  4.216710e+01    7.468942e+03
  4.218999e+01    7.522341e+03
  4.221287e+01    7.630246e+03
  4.223576e+01    7.827050e+03
  4.225864e+01    8.162972e+03
  4.228153e+01    8.529991e+03
  4.230442e+01    8.744307e+03
  4.232730e+01    8.699806e+03
  4.235019e+01    8.438055e+03
  4.237307e+01    8.075438e+03
  4.239596e+01    7.705085e+03
  4.241884e+01    7.446614e+03
  4.244173e+01    7.294136e+03
  4.246461e+01    7.208375e+03
  4.248750e+01    7.163842e+03
  4.251038e+01    7.143747e+03
  4.253327e+01    7.117177e+03
  4.255615e+01    7.092336e+03
  4.257904e+01    7.075399e+03
  4.260192e+01    7.063581e+03
  4.262481e+01    7.056376e+03
  4.264770e+01    7.050230e+03
  4.267058e+01    7.044326e+03
  4.269347e+01    7.033902e+03
  4.271635e+01    7.030274e+03
  4.273924e+01    7.027116e+03
  4.276212e+01    7.030308e+03
  4.278501e+01    7.020639e+03
