# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000015_integrated.dat
#       2th_deg             I 
  3.404280e+01    1.618262e+04
  3.406568e+01    1.324198e+04
  3.408857e+01    1.126379e+04
  3.411145e+01    1.009985e+04
  3.413434e+01    9.435887e+03
  3.415722e+01    9.061558e+03
  3.418011e+01    8.840236e+03
  3.420300e+01    8.687866e+03
  3.422588e+01    8.584176e+03
  3.424877e+01    8.511261e+03
  3.427165e+01    8.452286e+03
  3.429454e+01    8.403108e+03
  3.431742e+01    8.358161e+03
  3.434031e+01    8.337308e+03
  3.436319e+01    8.314996e+03
  3.438608e+01    8.287017e+03
  3.440896e+01    8.268047e+03
  3.443185e+01    8.245602e+03
  3.445473e+01    8.228900e+03
  3.447762e+01    8.207730e+03
  3.450050e+01    8.203652e+03
  3.452339e+01    8.194410e+03
  3.454628e+01    8.182884e+03
  3.456916e+01    8.180945e+03
  3.459205e+01    8.175292e+03
  3.461493e+01    8.167670e+03
  3.463782e+01    8.158771e+03
  3.466070e+01    8.153210e+03
  3.468359e+01    8.150352e+03
  3.470647e+01    8.158760e+03
  3.472936e+01    8.157685e+03
  3.475224e+01    8.154843e+03
  3.477513e+01    8.151702e+03
  3.479801e+01    8.143819e+03
  3.482090e+01    8.146435e+03
  3.484379e+01    8.148845e+03
  3.486667e+01    8.159050e+03
  3.488956e+01    8.171599e+03
  3.491244e+01    8.180174e+03
  3.493533e+01    8.189376e+03
  3.495821e+01    8.190452e+03
  3.498110e+01    8.205695e+03
  3.500398e+01    8.208971e+03
  3.502687e+01    8.202690e+03
  3.504975e+01    8.193053e+03
  3.507264e+01    8.182394e+03
  3.509552e+01    8.166207e+03
  3.511841e+01    8.152481e+03
  3.514130e+01    8.123056e+03
  3.516418e+01    8.093591e+03
  3.518707e+01    8.053396e+03
  3.520995e+01    8.015655e+03
  3.523284e+01    7.981757e+03
  3.525572e+01    7.945690e+03
  3.527861e+01    7.914600e+03
  3.530149e+01    7.890275e+03
  3.532438e+01    7.856607e+03
  3.534726e+01    7.823964e+03
  3.537015e+01    7.794274e+03
  3.539303e+01    7.765975e+03
  3.541592e+01    7.745078e+03
  3.543880e+01    7.723490e+03
  3.546169e+01    7.702471e+03
  3.548458e+01    7.685152e+03
  3.550746e+01    7.673722e+03
  3.553035e+01    7.654131e+03
  3.555323e+01    7.639533e+03
  3.557612e+01    7.626948e+03
  3.559900e+01    7.612904e+03
  3.562189e+01    7.599385e+03
  3.564477e+01    7.587938e+03
  3.566766e+01    7.583189e+03
  3.569054e+01    7.574185e+03
  3.571343e+01    7.567769e+03
  3.573631e+01    7.563204e+03
  3.575920e+01    7.553400e+03
  3.578209e+01    7.547215e+03
  3.580497e+01    7.542684e+03
  3.582786e+01    7.541984e+03
  3.585074e+01    7.542253e+03
  3.587363e+01    7.537810e+03
  3.589651e+01    7.534700e+03
  3.591940e+01    7.533169e+03
  3.594228e+01    7.527812e+03
  3.596517e+01    7.529993e+03
  3.598805e+01    7.532775e+03
  3.601094e+01    7.534772e+03
  3.603382e+01    7.535262e+03
  3.605671e+01    7.533982e+03
  3.607960e+01    7.537175e+03
  3.610248e+01    7.542172e+03
  3.612537e+01    7.537131e+03
  3.614825e+01    7.537474e+03
  3.617114e+01    7.546281e+03
  3.619402e+01    7.560033e+03
  3.621691e+01    7.570274e+03
  3.623979e+01    7.578020e+03
  3.626268e+01    7.582595e+03
  3.628556e+01    7.590912e+03
  3.630845e+01    7.609963e+03
  3.633133e+01    7.629621e+03
  3.635422e+01    7.658444e+03
  3.637710e+01    7.697022e+03
  3.639999e+01    7.755355e+03
  3.642288e+01    7.852541e+03
  3.644576e+01    8.018237e+03
  3.646865e+01    8.338444e+03
  3.649153e+01    8.929938e+03
  3.651442e+01    9.929631e+03
  3.653730e+01    1.135530e+04
  3.656019e+01    1.272346e+04
  3.658307e+01    1.332707e+04
  3.660596e+01    1.290652e+04
  3.662884e+01    1.175363e+04
  3.665173e+01    1.040408e+04
  3.667461e+01    9.303226e+03
  3.669750e+01    8.596502e+03
  3.672039e+01    8.193059e+03
  3.674327e+01    7.965115e+03
  3.676616e+01    7.839341e+03
  3.678904e+01    7.766951e+03
  3.681193e+01    7.725110e+03
  3.683481e+01    7.698641e+03
  3.685770e+01    7.678856e+03
  3.688058e+01    7.682583e+03
  3.690347e+01    7.667938e+03
  3.692635e+01    7.660010e+03
  3.694924e+01    7.655301e+03
  3.697212e+01    7.659271e+03
  3.699501e+01    7.670875e+03
  3.701790e+01    7.664203e+03
  3.704078e+01    7.664909e+03
  3.706367e+01    7.667143e+03
  3.708655e+01    7.669859e+03
  3.710944e+01    7.683983e+03
  3.713232e+01    7.695480e+03
  3.715521e+01    7.713046e+03
  3.717809e+01    7.725964e+03
  3.720098e+01    7.735557e+03
  3.722386e+01    7.752695e+03
  3.724675e+01    7.762743e+03
  3.726963e+01    7.778067e+03
  3.729252e+01    7.798741e+03
  3.731541e+01    7.822943e+03
  3.733829e+01    7.852835e+03
  3.736118e+01    7.890279e+03
  3.738406e+01    7.925704e+03
  3.740695e+01    7.969117e+03
  3.742983e+01    8.018931e+03
  3.745272e+01    8.080073e+03
  3.747560e+01    8.152708e+03
  3.749849e+01    8.257654e+03
  3.752137e+01    8.387729e+03
  3.754426e+01    8.542462e+03
  3.756714e+01    8.739745e+03
  3.759003e+01    9.023249e+03
  3.761291e+01    9.418354e+03
  3.763580e+01    1.001190e+04
  3.765869e+01    1.097186e+04
  3.768157e+01    1.259977e+04
  3.770446e+01    1.557857e+04
  3.772734e+01    2.121964e+04
  3.775023e+01    3.143393e+04
  3.777311e+01    4.699633e+04
  3.779600e+01    6.411568e+04
  3.781888e+01    7.451904e+04
  3.784177e+01    7.301225e+04
  3.786465e+01    6.147636e+04
  3.788754e+01    4.573316e+04
  3.791042e+01    3.154207e+04
  3.793331e+01    2.175377e+04
  3.795620e+01    1.602975e+04
  3.797908e+01    1.291083e+04
  3.800197e+01    1.119628e+04
  3.802485e+01    1.019015e+04
  3.804774e+01    9.554864e+03
  3.807062e+01    9.135745e+03
  3.809351e+01    8.843665e+03
  3.811639e+01    8.626331e+03
  3.813928e+01    8.456114e+03
  3.816216e+01    8.323396e+03
  3.818505e+01    8.232325e+03
  3.820793e+01    8.154552e+03
  3.823082e+01    8.076374e+03
  3.825371e+01    8.021456e+03
  3.827659e+01    7.981838e+03
  3.829948e+01    7.944631e+03
  3.832236e+01    7.913322e+03
  3.834525e+01    7.876778e+03
  3.836813e+01    7.862842e+03
  3.839102e+01    7.845836e+03
  3.841390e+01    7.826707e+03
  3.843679e+01    7.807119e+03
  3.845967e+01    7.803819e+03
  3.848256e+01    7.793519e+03
  3.850544e+01    7.790066e+03
  3.852833e+01    7.789541e+03
  3.855121e+01    7.782025e+03
  3.857410e+01    7.777849e+03
  3.859699e+01    7.782041e+03
  3.861987e+01    7.783674e+03
  3.864276e+01    7.775489e+03
  3.866564e+01    7.767169e+03
  3.868853e+01    7.772403e+03
  3.871141e+01    7.767847e+03
  3.873430e+01    7.771769e+03
  3.875718e+01    7.772610e+03
  3.878007e+01    7.778460e+03
  3.880295e+01    7.782396e+03
  3.882584e+01    7.801750e+03
  3.884872e+01    7.817907e+03
  3.887161e+01    7.850479e+03
  3.889450e+01    7.920614e+03
  3.891738e+01    8.054125e+03
  3.894027e+01    8.304875e+03
  3.896315e+01    8.752192e+03
  3.898604e+01    9.410776e+03
  3.900892e+01    1.006614e+04
  3.903181e+01    1.038180e+04
  3.905469e+01    1.021369e+04
  3.907758e+01    9.692313e+03
  3.910046e+01    9.052053e+03
  3.912335e+01    8.508454e+03
  3.914623e+01    8.141413e+03
  3.916912e+01    7.929589e+03
  3.919201e+01    7.819020e+03
  3.921489e+01    7.735488e+03
  3.923778e+01    7.690841e+03
  3.926066e+01    7.658857e+03
  3.928355e+01    7.638054e+03
  3.930643e+01    7.614342e+03
  3.932932e+01    7.597794e+03
  3.935220e+01    7.587567e+03
  3.937509e+01    7.582595e+03
  3.939797e+01    7.569306e+03
  3.942086e+01    7.563246e+03
  3.944374e+01    7.551646e+03
  3.946663e+01    7.546287e+03
  3.948951e+01    7.539852e+03
  3.951240e+01    7.527467e+03
  3.953529e+01    7.517435e+03
  3.955817e+01    7.526934e+03
  3.958106e+01    7.536723e+03
  3.960394e+01    7.539596e+03
  3.962683e+01    7.534407e+03
  3.964971e+01    7.526911e+03
  3.967260e+01    7.527855e+03
  3.969548e+01    7.525462e+03
  3.971837e+01    7.518081e+03
  3.974125e+01    7.506988e+03
  3.976414e+01    7.500289e+03
  3.978702e+01    7.498170e+03
  3.980991e+01    7.486719e+03
  3.983280e+01    7.472513e+03
  3.985568e+01    7.473020e+03
  3.987857e+01    7.471864e+03
  3.990145e+01    7.476372e+03
  3.992434e+01    7.449756e+03
  3.994722e+01    7.429638e+03
  3.997011e+01    7.419638e+03
  3.999299e+01    7.404025e+03
  4.001588e+01    7.393892e+03
  4.003876e+01    7.389928e+03
  4.006165e+01    7.400038e+03
  4.008453e+01    7.434591e+03
  4.010742e+01    7.481479e+03
  4.013031e+01    7.565601e+03
  4.015319e+01    7.716086e+03
  4.017608e+01    7.892061e+03
  4.019896e+01    8.011968e+03
  4.022185e+01    8.010349e+03
  4.024473e+01    7.906325e+03
  4.026762e+01    7.746958e+03
  4.029050e+01    7.583812e+03
  4.031339e+01    7.463609e+03
  4.033627e+01    7.385358e+03
  4.035916e+01    7.336745e+03
  4.038204e+01    7.301997e+03
  4.040493e+01    7.286940e+03
  4.042782e+01    7.280780e+03
  4.045070e+01    7.275789e+03
  4.047359e+01    7.272729e+03
  4.049647e+01    7.255998e+03
  4.051936e+01    7.247237e+03
  4.054224e+01    7.240190e+03
  4.056513e+01    7.231665e+03
  4.058801e+01    7.230429e+03
  4.061090e+01    7.221772e+03
  4.063378e+01    7.223675e+03
  4.065667e+01    7.225447e+03
  4.067955e+01    7.216203e+03
  4.070244e+01    7.210331e+03
  4.072532e+01    7.208585e+03
  4.074821e+01    7.210447e+03
  4.077110e+01    7.209568e+03
  4.079398e+01    7.214959e+03
  4.081687e+01    7.210763e+03
  4.083975e+01    7.204194e+03
  4.086264e+01    7.205988e+03
  4.088552e+01    7.201449e+03
  4.090841e+01    7.204027e+03
  4.093129e+01    7.206373e+03
  4.095418e+01    7.217421e+03
  4.097706e+01    7.222526e+03
  4.099995e+01    7.231982e+03
  4.102283e+01    7.239083e+03
  4.104572e+01    7.251313e+03
  4.106861e+01    7.261547e+03
  4.109149e+01    7.279992e+03
  4.111438e+01    7.315690e+03
  4.113726e+01    7.351686e+03
  4.116015e+01    7.409886e+03
  4.118303e+01    7.496563e+03
  4.120592e+01    7.630928e+03
  4.122880e+01    7.895310e+03
  4.125169e+01    8.393953e+03
  4.127457e+01    9.312640e+03
  4.129746e+01    1.084784e+04
  4.132034e+01    1.277725e+04
  4.134323e+01    1.428910e+04
  4.136612e+01    1.461235e+04
  4.138900e+01    1.370403e+04
  4.141189e+01    1.209459e+04
  4.143477e+01    1.041773e+04
  4.145766e+01    9.134419e+03
  4.148054e+01    8.344788e+03
  4.150343e+01    7.915811e+03
  4.152631e+01    7.687050e+03
  4.154920e+01    7.567708e+03
  4.157208e+01    7.483370e+03
  4.159497e+01    7.436704e+03
  4.161785e+01    7.418929e+03
  4.164074e+01    7.404464e+03
  4.166362e+01    7.394848e+03
  4.168651e+01    7.385854e+03
  4.170940e+01    7.376894e+03
  4.173228e+01    7.365975e+03
  4.175517e+01    7.349900e+03
  4.177805e+01    7.339205e+03
  4.180094e+01    7.335521e+03
  4.182382e+01    7.323129e+03
  4.184671e+01    7.306385e+03
  4.186959e+01    7.291176e+03
  4.189248e+01    7.280422e+03
  4.191536e+01    7.272810e+03
  4.193825e+01    7.262085e+03
  4.196113e+01    7.254107e+03
  4.198402e+01    7.242235e+03
  4.200691e+01    7.237787e+03
  4.202979e+01    7.240452e+03
  4.205268e+01    7.243488e+03
  4.207556e+01    7.248755e+03
  4.209845e+01    7.255059e+03
  4.212133e+01    7.267132e+03
  4.214422e+01    7.282072e+03
  4.216710e+01    7.305903e+03
  4.218999e+01    7.324302e+03
  4.221287e+01    7.337510e+03
  4.223576e+01    7.359622e+03
  4.225864e+01    7.385382e+03
  4.228153e+01    7.413140e+03
  4.230442e+01    7.442768e+03
  4.232730e+01    7.480512e+03
  4.235019e+01    7.534117e+03
  4.237307e+01    7.633567e+03
  4.239596e+01    7.811979e+03
  4.241884e+01    8.123339e+03
  4.244173e+01    8.532360e+03
  4.246461e+01    8.841508e+03
  4.248750e+01    8.870182e+03
  4.251038e+01    8.654461e+03
  4.253327e+01    8.271089e+03
  4.255615e+01    7.860513e+03
  4.257904e+01    7.541931e+03
  4.260192e+01    7.340969e+03
  4.262481e+01    7.231383e+03
  4.264770e+01    7.158898e+03
  4.267058e+01    7.116889e+03
  4.269347e+01    7.086593e+03
  4.271635e+01    7.065735e+03
  4.273924e+01    7.049481e+03
  4.276212e+01    7.036022e+03
  4.278501e+01    7.018985e+03
