# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000002_integrated.dat
#       2th_deg             I 
  3.466070e+01    8.300353e+03
  3.468359e+01    8.298018e+03
  3.470647e+01    8.301331e+03
  3.472936e+01    8.308917e+03
  3.475224e+01    8.307522e+03
  3.477513e+01    8.307126e+03
  3.479801e+01    8.311385e+03
  3.482090e+01    8.321891e+03
  3.484379e+01    8.324319e+03
  3.486667e+01    8.334454e+03
  3.488956e+01    8.339757e+03
  3.491244e+01    8.339054e+03
  3.493533e+01    8.339519e+03
  3.495821e+01    8.327511e+03
  3.498110e+01    8.319054e+03
  3.500398e+01    8.296399e+03
  3.502687e+01    8.269971e+03
  3.504975e+01    8.248021e+03
  3.507264e+01    8.221772e+03
  3.509552e+01    8.182319e+03
  3.511841e+01    8.152039e+03
  3.514130e+01    8.115695e+03
  3.516418e+01    8.090403e+03
  3.518707e+01    8.050715e+03
  3.520995e+01    8.025529e+03
  3.523284e+01    8.010777e+03
  3.525572e+01    7.995405e+03
  3.527861e+01    7.974722e+03
  3.530149e+01    7.954825e+03
  3.532438e+01    7.930124e+03
  3.534726e+01    7.903875e+03
  3.537015e+01    7.883132e+03
  3.539303e+01    7.858787e+03
  3.541592e+01    7.841540e+03
  3.543880e+01    7.822928e+03
  3.546169e+01    7.800332e+03
  3.548458e+01    7.789320e+03
  3.550746e+01    7.782938e+03
  3.553035e+01    7.776503e+03
  3.555323e+01    7.762288e+03
  3.557612e+01    7.746700e+03
  3.559900e+01    7.731569e+03
  3.562189e+01    7.717502e+03
  3.564477e+01    7.713857e+03
  3.566766e+01    7.714208e+03
  3.569054e+01    7.704157e+03
  3.571343e+01    7.700948e+03
  3.573631e+01    7.698227e+03
  3.575920e+01    7.687481e+03
  3.578209e+01    7.687805e+03
  3.580497e+01    7.682540e+03
  3.582786e+01    7.669522e+03
  3.585074e+01    7.668902e+03
  3.587363e+01    7.677553e+03
  3.589651e+01    7.676198e+03
  3.591940e+01    7.676928e+03
  3.594228e+01    7.672067e+03
  3.596517e+01    7.676681e+03
  3.598805e+01    7.684887e+03
  3.601094e+01    7.688199e+03
  3.603382e+01    7.688335e+03
  3.605671e+01    7.690521e+03
  3.607960e+01    7.706205e+03
  3.610248e+01    7.714772e+03
  3.612537e+01    7.719576e+03
  3.614825e+01    7.736037e+03
  3.617114e+01    7.755292e+03
  3.619402e+01    7.779086e+03
  3.621691e+01    7.813642e+03
  3.623979e+01    7.864575e+03
  3.626268e+01    7.942611e+03
  3.628556e+01    8.061520e+03
  3.630845e+01    8.285787e+03
  3.633133e+01    8.695595e+03
  3.635422e+01    9.444441e+03
  3.637710e+01    1.063882e+04
  3.639999e+01    1.208684e+04
  3.642288e+01    1.316371e+04
  3.644576e+01    1.327613e+04
  3.646865e+01    1.245450e+04
  3.649153e+01    1.115247e+04
  3.651442e+01    9.886735e+03
  3.653730e+01    9.006951e+03
  3.656019e+01    8.489069e+03
  3.658307e+01    8.205207e+03
  3.660596e+01    8.055024e+03
  3.662884e+01    7.962117e+03
  3.665173e+01    7.902886e+03
  3.667461e+01    7.869660e+03
  3.669750e+01    7.851663e+03
  3.672039e+01    7.837049e+03
  3.674327e+01    7.828808e+03
  3.676616e+01    7.820898e+03
  3.678904e+01    7.814350e+03
  3.681193e+01    7.823435e+03
  3.683481e+01    7.828147e+03
  3.685770e+01    7.829318e+03
  3.688058e+01    7.839361e+03
  3.690347e+01    7.843084e+03
  3.692635e+01    7.850493e+03
  3.694924e+01    7.855794e+03
  3.697212e+01    7.860251e+03
  3.699501e+01    7.877852e+03
  3.701790e+01    7.885995e+03
  3.704078e+01    7.899903e+03
  3.706367e+01    7.914419e+03
  3.708655e+01    7.932694e+03
  3.710944e+01    7.963304e+03
  3.713232e+01    7.981075e+03
  3.715521e+01    8.011124e+03
  3.717809e+01    8.048732e+03
  3.720098e+01    8.084739e+03
  3.722386e+01    8.120178e+03
  3.724675e+01    8.156150e+03
  3.726963e+01    8.203384e+03
  3.729252e+01    8.262203e+03
  3.731541e+01    8.335293e+03
  3.733829e+01    8.429103e+03
  3.736118e+01    8.555105e+03
  3.738406e+01    8.696875e+03
  3.740695e+01    8.883237e+03
  3.742983e+01    9.133144e+03
  3.745272e+01    9.494349e+03
  3.747560e+01    1.001879e+04
  3.749849e+01    1.083761e+04
  3.752137e+01    1.222326e+04
  3.754426e+01    1.471846e+04
  3.756714e+01    1.942437e+04
  3.759003e+01    2.813507e+04
  3.761291e+01    4.223262e+04
  3.763580e+01    5.963921e+04
  3.765869e+01    7.289121e+04
  3.768157e+01    7.498415e+04
  3.770446e+01    6.561771e+04
  3.772734e+01    5.006295e+04
  3.775023e+01    3.473373e+04
  3.777311e+01    2.365796e+04
  3.779600e+01    1.713897e+04
  3.781888e+01    1.360371e+04
  3.784177e+01    1.168889e+04
  3.786465e+01    1.058437e+04
  3.788754e+01    9.905581e+03
  3.791042e+01    9.455327e+03
  3.793331e+01    9.139371e+03
  3.795620e+01    8.904874e+03
  3.797908e+01    8.714179e+03
  3.800197e+01    8.576168e+03
  3.802485e+01    8.473402e+03
  3.804774e+01    8.385855e+03
  3.807062e+01    8.320397e+03
  3.809351e+01    8.266607e+03
  3.811639e+01    8.219535e+03
  3.813928e+01    8.175810e+03
  3.816216e+01    8.141295e+03
  3.818505e+01    8.118194e+03
  3.820793e+01    8.088094e+03
  3.823082e+01    8.057947e+03
  3.825371e+01    8.046337e+03
  3.827659e+01    8.035750e+03
  3.829948e+01    8.025579e+03
  3.832236e+01    8.015765e+03
  3.834525e+01    8.003197e+03
  3.836813e+01    7.995693e+03
  3.839102e+01    7.988398e+03
  3.841390e+01    7.979736e+03
  3.843679e+01    7.972595e+03
  3.845967e+01    7.977402e+03
  3.848256e+01    7.969776e+03
  3.850544e+01    7.974815e+03
  3.852833e+01    7.984121e+03
  3.855121e+01    7.988178e+03
  3.857410e+01    7.987052e+03
  3.859699e+01    7.989486e+03
  3.861987e+01    7.990051e+03
  3.864276e+01    7.997668e+03
  3.866564e+01    8.008931e+03
  3.868853e+01    8.030506e+03
  3.871141e+01    8.059332e+03
  3.873430e+01    8.117375e+03
  3.875718e+01    8.238154e+03
  3.878007e+01    8.474894e+03
  3.880295e+01    8.877842e+03
  3.882584e+01    9.502571e+03
  3.884872e+01    1.014237e+04
  3.887161e+01    1.047063e+04
  3.889450e+01    1.033980e+04
  3.891738e+01    9.852319e+03
  3.894027e+01    9.232909e+03
  3.896315e+01    8.694717e+03
  3.898604e+01    8.339535e+03
  3.900892e+01    8.141882e+03
  3.903181e+01    8.034403e+03
  3.905469e+01    7.969589e+03
  3.907758e+01    7.926134e+03
  3.910046e+01    7.897276e+03
  3.912335e+01    7.880037e+03
  3.914623e+01    7.863548e+03
  3.916912e+01    7.853107e+03
  3.919201e+01    7.847260e+03
  3.921489e+01    7.824375e+03
  3.923778e+01    7.814271e+03
  3.926066e+01    7.804802e+03
  3.928355e+01    7.801110e+03
  3.930643e+01    7.795373e+03
  3.932932e+01    7.792040e+03
  3.935220e+01    7.791235e+03
  3.937509e+01    7.794465e+03
  3.939797e+01    7.788306e+03
  3.942086e+01    7.795453e+03
  3.944374e+01    7.786056e+03
  3.946663e+01    7.789122e+03
  3.948951e+01    7.784817e+03
  3.951240e+01    7.785688e+03
  3.953529e+01    7.779615e+03
  3.955817e+01    7.780670e+03
  3.958106e+01    7.773299e+03
  3.960394e+01    7.768070e+03
  3.962683e+01    7.947931e+03
  3.964971e+01    8.023101e+03
  3.967260e+01    8.013729e+03
  3.969548e+01    7.892223e+03
  3.971837e+01    7.707298e+03
  3.974125e+01    7.686978e+03
  3.976414e+01    7.664523e+03
  3.978702e+01    7.653971e+03
  3.980991e+01    7.638868e+03
  3.983280e+01    7.632255e+03
  3.985568e+01    7.635944e+03
  3.987857e+01    7.644258e+03
  3.990145e+01    7.672354e+03
  3.992434e+01    7.678842e+03
  3.994722e+01    7.721925e+03
  3.997011e+01    7.811806e+03
  3.999299e+01    7.955838e+03
  4.001588e+01    8.127438e+03
  4.003876e+01    8.223147e+03
  4.006165e+01    8.214249e+03
  4.008453e+01    8.098468e+03
  4.010742e+01    7.932661e+03
  4.013031e+01    7.781865e+03
  4.015319e+01    7.673935e+03
  4.017608e+01    7.611792e+03
  4.019896e+01    7.576367e+03
  4.022185e+01    7.557049e+03
  4.024473e+01    7.546449e+03
  4.026762e+01    7.537195e+03
  4.029050e+01    7.520236e+03
  4.031339e+01    7.508166e+03
  4.033627e+01    7.502723e+03
  4.035916e+01    7.498973e+03
  4.038204e+01    7.496141e+03
  4.040493e+01    7.492601e+03
  4.042782e+01    7.484104e+03
  4.045070e+01    7.488711e+03
  4.047359e+01    7.486054e+03
  4.049647e+01    7.473371e+03
  4.051936e+01    7.470472e+03
  4.054224e+01    7.462800e+03
  4.056513e+01    7.457923e+03
  4.058801e+01    7.456018e+03
  4.061090e+01    7.453068e+03
  4.063378e+01    7.447507e+03
  4.065667e+01    7.448122e+03
  4.067955e+01    7.454370e+03
  4.070244e+01    7.452774e+03
  4.072532e+01    7.451712e+03
  4.074821e+01    7.457795e+03
  4.077110e+01    7.465005e+03
  4.079398e+01    7.473975e+03
  4.081687e+01    7.472015e+03
  4.083975e+01    7.481055e+03
  4.086264e+01    7.493821e+03
  4.088552e+01    7.501654e+03
  4.090841e+01    7.519032e+03
  4.093129e+01    7.540182e+03
  4.095418e+01    7.576344e+03
  4.097706e+01    7.614367e+03
  4.099995e+01    7.673360e+03
  4.102283e+01    7.767978e+03
  4.104572e+01    7.945226e+03
  4.106861e+01    8.268275e+03
  4.109149e+01    8.882107e+03
  4.111438e+01    1.001075e+04
  4.113726e+01    1.170029e+04
  4.116015e+01    1.354502e+04
  4.118303e+01    1.463174e+04
  4.120592e+01    1.444283e+04
  4.122880e+01    1.322845e+04
  4.125169e+01    1.154106e+04
  4.127457e+01    9.993378e+03
  4.129746e+01    8.951438e+03
  4.132034e+01    8.354753e+03
  4.134323e+01    8.048336e+03
  4.136612e+01    7.884723e+03
  4.138900e+01    7.786758e+03
  4.141189e+01    7.717338e+03
  4.143477e+01    7.675975e+03
  4.145766e+01    7.643451e+03
  4.148054e+01    7.615526e+03
  4.150343e+01    7.591117e+03
  4.152631e+01    7.572842e+03
  4.154920e+01    7.565019e+03
  4.157208e+01    7.538396e+03
  4.159497e+01    7.519825e+03
  4.161785e+01    7.513322e+03
  4.164074e+01    7.500967e+03
  4.166362e+01    7.488182e+03
  4.168651e+01    7.480829e+03
  4.170940e+01    7.468693e+03
  4.173228e+01    7.460104e+03
  4.175517e+01    7.452960e+03
  4.177805e+01    7.450528e+03
  4.180094e+01    7.447176e+03
  4.182382e+01    7.444265e+03
  4.184671e+01    7.443456e+03
  4.186959e+01    7.451707e+03
  4.189248e+01    7.455217e+03
  4.191536e+01    7.464517e+03
  4.193825e+01    7.480484e+03
  4.196113e+01    7.503521e+03
  4.198402e+01    7.520434e+03
  4.200691e+01    7.542956e+03
  4.202979e+01    7.564377e+03
  4.205268e+01    7.671395e+03
  4.207556e+01    7.950489e+03
  4.209845e+01    7.883039e+03
  4.212133e+01    7.681382e+03
  4.214422e+01    7.663981e+03
  4.216710e+01    7.697356e+03
  4.218999e+01    7.765198e+03
  4.221287e+01    7.898757e+03
  4.223576e+01    8.139989e+03
  4.225864e+01    8.498046e+03
  4.228153e+01    8.846267e+03
  4.230442e+01    9.000688e+03
  4.232730e+01    8.885332e+03
  4.235019e+01    8.564278e+03
  4.237307e+01    8.171658e+03
  4.239596e+01    7.835199e+03
  4.241884e+01    7.616681e+03
  4.244173e+01    7.486523e+03
  4.246461e+01    7.409002e+03
  4.248750e+01    7.364900e+03
  4.251038e+01    7.344003e+03
  4.253327e+01    7.318709e+03
  4.255615e+01    7.302195e+03
  4.257904e+01    7.286563e+03
  4.260192e+01    7.273401e+03
  4.262481e+01    7.260356e+03
  4.264770e+01    7.255199e+03
  4.267058e+01    7.256010e+03
  4.269347e+01    7.251183e+03
  4.271635e+01    7.250138e+03
  4.273924e+01    7.243917e+03
  4.276212e+01    7.241387e+03
  4.278501e+01    7.236684e+03
